,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
149418,V8425,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40611600.0,0,0,0,1,0,1,0,0,1,1,0,470 days 01:00:00,23,470
149419,V8426,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40525200.0,0,0,0,1,0,1,0,0,1,1,0,469 days 01:00:00,23,469
149420,V8427,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40525200.0,0,0,0,1,0,1,0,0,1,1,0,469 days 01:00:00,23,469
149421,V8429,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,143.07,0,262.4,12013200.0,0,0,0,1,0,1,0,0,1,1,0,139 days 01:00:00,23,139
149422,V8431,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40525200.0,0,0,0,1,0,1,0,0,1,1,0,469 days 01:00:00,23,469
149423,V8432,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,72061200.0,0,0,0,1,0,1,0,0,1,1,0,834 days 01:00:00,23,834
149424,V8433,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40525200.0,0,0,0,1,0,1,0,0,1,1,0,469 days 01:00:00,23,469
149425,V8435,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,142,137.91,0,262.4,44586000.0,0,1,0,1,1,1,0,0,1,1,0,516 days 01:00:00,23,516
149426,V8437,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,4928400.0,0,0,0,0,0,0,0,0,1,0,0,57 days 01:00:00,23,57
149427,V8441,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39661200.0,0,0,0,1,0,1,0,0,1,1,0,459 days 01:00:00,23,459
149428,V8442,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39661200.0,0,0,0,1,0,1,0,0,1,1,0,459 days 01:00:00,23,459
149429,V8443,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,142,137.91,0,262.4,20390400.0,0,1,0,1,1,1,0,0,1,1,0,236 days 00:00:00,23,236
149430,V8445,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,5619600.0,0,0,0,0,0,0,0,0,1,0,0,65 days 01:00:00,23,65
149431,V8446,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,41216400.0,0,0,0,1,0,1,0,0,1,1,0,477 days 01:00:00,23,477
149432,V8448,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,39.51,0,32.8,9766800.0,0,0,0,0,0,0,0,0,1,1,0,113 days 01:00:00,23,113
149433,V8452,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,42253200.0,0,0,0,1,0,1,0,0,1,1,0,489 days 01:00:00,23,489
149434,V8453,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,42253200.0,0,0,0,1,0,1,0,0,1,1,0,489 days 01:00:00,23,489
149435,V8454,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,42253200.0,0,0,0,1,0,1,0,0,1,1,0,489 days 01:00:00,23,489
149436,V8455,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6656400.0,0,0,0,0,0,0,0,0,1,0,0,77 days 01:00:00,23,77
149437,V8456,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38624400.0,0,0,0,1,0,1,0,0,1,1,0,447 days 01:00:00,23,447
149438,V8457,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38624400.0,0,0,0,1,0,1,0,0,1,1,0,447 days 01:00:00,23,447
149441,V8463,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38624400.0,0,0,0,1,0,1,0,0,1,1,0,447 days 01:00:00,23,447
149442,V8464,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,38624400.0,0,0,0,1,0,1,0,0,1,1,0,447 days 01:00:00,23,447
149443,V8466,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,39.51,0,32.8,5878800.0,0,0,0,0,0,0,0,0,1,1,0,68 days 01:00:00,23,68
149444,V8467,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,38624400.0,0,0,0,1,0,1,0,0,1,1,0,447 days 01:00:00,23,447
149445,V8468,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,44.68,0,65.6,11062800.0,0,0,0,1,0,1,0,0,1,1,0,128 days 01:00:00,23,128
149446,V8469,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,44.68,0,32.8,7693200.0,0,0,0,0,0,0,0,0,1,1,0,89 days 01:00:00,23,89
149447,V8470,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,38624400.0,0,0,0,1,0,1,0,0,1,1,0,447 days 01:00:00,23,447
149448,V8473,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,32.8,3027600.0,0,0,0,0,0,0,0,0,1,0,0,35 days 01:00:00,23,35
149449,V8475,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,38451600.0,0,0,0,1,0,1,0,0,1,1,0,445 days 01:00:00,23,445
149450,V8477,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,38451600.0,0,0,0,1,0,1,0,0,1,1,0,445 days 01:00:00,23,445
149451,V8480,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,38451600.0,0,0,0,1,0,1,0,0,1,1,0,445 days 01:00:00,23,445
149452,V8481,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,32.8,2854800.0,0,0,0,0,0,0,0,0,1,0,0,33 days 01:00:00,23,33
149454,V8484,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38451600.0,0,0,0,1,0,1,0,0,1,1,0,445 days 01:00:00,23,445
149455,V8486,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,38451600.0,0,0,0,1,0,1,0,0,1,1,0,445 days 01:00:00,23,445
149456,V8489,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,39.51,0,32.8,6656400.0,0,0,0,0,0,0,0,0,1,1,0,77 days 01:00:00,23,77
149457,V8492,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,39.51,0,32.8,9075600.0,0,0,0,0,0,0,0,0,1,1,0,105 days 01:00:00,23,105
149458,V8496,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2768400.0,0,0,0,0,0,0,0,0,1,0,0,32 days 01:00:00,23,32
149459,V8499,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38365200.0,0,0,0,1,0,1,0,0,1,1,0,444 days 01:00:00,23,444
149460,V8501,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38365200.0,0,0,0,1,0,1,0,0,1,1,0,444 days 01:00:00,23,444
149461,V8503,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38365200.0,0,0,0,1,0,1,0,0,1,1,0,444 days 01:00:00,23,444
149462,V8504,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38278800.0,0,0,0,1,0,1,0,0,1,1,0,443 days 01:00:00,23,443
149463,V8505,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,32.8,2682000.0,0,0,0,0,0,0,0,0,1,0,0,31 days 01:00:00,23,31
149464,V8506,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,142,137.91,0,262.4,49420800.0,0,1,0,1,1,1,0,0,1,1,0,572 days 00:00:00,23,572
149465,V8510,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38192400.0,0,0,0,1,0,1,0,0,1,1,0,442 days 01:00:00,23,442
149466,V8513,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2595600.0,0,0,0,0,0,0,0,0,1,0,0,30 days 01:00:00,23,30
149467,V8514,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,8384400.0,0,0,0,0,0,0,0,0,1,1,0,97 days 01:00:00,23,97
149468,V8516,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38192400.0,0,0,0,1,0,1,0,0,1,1,0,442 days 01:00:00,23,442
149469,V8517,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,262.4,10890000.0,0,1,0,1,0,1,0,0,1,1,0,126 days 01:00:00,23,126
149470,V8518,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,38106000.0,0,0,0,1,0,1,0,0,1,1,0,441 days 01:00:00,23,441
149471,V8519,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,65.6,10285200.0,0,1,0,1,0,1,0,0,1,1,0,119 days 01:00:00,23,119
149472,V8520,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38106000.0,0,0,0,1,0,1,0,0,1,1,0,441 days 01:00:00,23,441
149473,V8524,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,39.51,0,65.6,11235600.0,0,0,0,1,0,1,0,0,1,1,0,130 days 01:00:00,23,130
149474,V8525,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,39.51,0,32.8,5360400.0,0,0,0,0,0,0,0,0,1,1,0,62 days 01:00:00,23,62
149475,V8526,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,38106000.0,0,0,0,1,0,1,0,0,1,1,0,441 days 01:00:00,23,441
149476,V8530,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,38106000.0,0,0,0,1,0,1,0,0,1,1,0,441 days 01:00:00,23,441
149477,V8531,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,39.51,0,32.8,8470800.0,0,0,0,0,0,0,0,0,1,1,0,98 days 01:00:00,23,98
149478,V8532,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,38106000.0,0,0,0,1,0,1,0,0,1,1,0,441 days 01:00:00,23,441
149479,V8536,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,39.51,0,32.8,6656400.0,0,0,0,0,0,0,0,0,1,1,0,77 days 01:00:00,23,77
149480,V8537,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2422800.0,0,0,0,0,0,0,0,0,1,0,0,28 days 01:00:00,23,28
149481,V8544,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38019600.0,0,0,0,1,0,1,0,0,1,1,0,440 days 01:00:00,23,440
149483,V8550,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,38019600.0,0,0,0,1,0,1,0,0,1,1,0,440 days 01:00:00,23,440
149484,V8551,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,143.07,0,131.2,6570000.0,0,0,0,0,0,0,0,0,1,1,0,76 days 01:00:00,23,76
149486,V8556,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,32.8,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,23,26
149487,V8557,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,37843200.0,0,0,0,1,0,1,0,0,1,1,0,438 days 00:00:00,23,438
149489,V8559,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,37756800.0,0,0,0,1,0,1,0,0,1,1,0,437 days 00:00:00,23,437
149490,V8560,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,37756800.0,0,0,0,1,0,1,0,0,1,1,0,437 days 00:00:00,23,437
149491,V8562,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,137.91,0,262.4,9676800.0,0,0,0,1,0,1,0,0,1,1,0,112 days 00:00:00,23,112
149492,V8565,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,69292800.0,0,0,0,1,0,1,0,0,1,1,0,802 days 00:00:00,23,802
149493,V8566,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,8640000.0,0,0,0,0,0,0,0,0,1,1,0,100 days 00:00:00,23,100
149494,V8568,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,142,269.11,0,262.4,47689200.0,0,1,0,1,1,1,0,0,1,1,0,551 days 23:00:00,23,551
149495,V8570,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,44.67,0,32.8,7171200.0,0,0,0,0,0,0,0,0,1,1,0,83 days 00:00:00,23,83
149496,V8571,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,137.91,0,262.4,44924400.0,0,1,1,1,1,1,1,0,1,1,0,519 days 23:00:00,23,519
149498,V8577,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,37670400.0,0,0,0,1,0,1,0,0,1,1,0,436 days 00:00:00,23,436
149499,V8578,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,37670400.0,0,0,0,1,0,1,0,0,1,1,0,436 days 00:00:00,23,436
149500,V8579,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,37670400.0,0,0,0,1,0,1,0,0,1,1,0,436 days 00:00:00,23,436
149501,V8580,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,37670400.0,0,0,0,1,0,1,0,0,1,1,0,436 days 00:00:00,23,436
149502,V8581,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,37670400.0,0,0,0,1,0,1,0,0,1,1,0,436 days 00:00:00,23,436
149503,V8584,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,37670400.0,0,0,0,1,0,1,0,0,1,1,0,436 days 00:00:00,23,436
149504,V8585,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,23,24
149505,V8589,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,137.91,0,262.4,9676800.0,0,0,0,1,0,1,0,0,1,1,0,112 days 00:00:00,23,112
149507,V8594,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,37670400.0,0,0,0,1,0,1,0,0,1,1,0,436 days 00:00:00,23,436
149508,V8595,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,37670400.0,0,0,0,1,0,1,0,0,1,1,0,436 days 00:00:00,23,436
149509,V8596,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,37670400.0,0,0,0,1,0,1,0,0,1,1,0,436 days 00:00:00,23,436
149510,V8597,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,69987600.0,0,0,0,1,0,1,0,0,1,1,0,810 days 01:00:00,23,810
149511,V8598,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,69987600.0,0,0,0,1,0,1,0,0,1,1,0,810 days 01:00:00,23,810
149512,V8601,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,6048000.0,0,0,0,0,0,0,0,0,1,1,0,70 days 00:00:00,23,70
149513,V8603,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,6912000.0,0,0,0,0,0,0,0,0,1,1,0,80 days 00:00:00,23,80
149514,V8609,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,39.51,0,32.8,5875200.0,0,0,0,0,0,0,0,0,1,1,0,68 days 00:00:00,23,68
149515,V8611,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,36288000.0,0,0,0,1,0,1,0,0,1,1,0,420 days 00:00:00,23,420
149516,V8612,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,32.8,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,23,25
149517,V8617,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,36288000.0,0,0,0,1,0,1,0,0,1,1,0,420 days 00:00:00,23,420
149518,V8618,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,36288000.0,0,0,0,1,0,1,0,0,1,1,0,420 days 00:00:00,23,420
149519,V8619,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,36288000.0,0,0,0,1,0,1,0,0,1,1,0,420 days 00:00:00,23,420
149520,V8621,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,39.51,0,32.8,4147200.0,0,0,0,0,0,0,0,0,1,1,0,48 days 00:00:00,23,48
149521,V8623,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,23,7
149522,V8626,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,36201600.0,0,0,0,1,0,1,0,0,1,1,0,419 days 00:00:00,23,419
149523,V8628,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,67737600.0,0,0,0,1,0,1,0,0,1,1,0,784 days 00:00:00,23,784
149525,V8631,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,36201600.0,0,0,0,1,0,1,0,0,1,1,0,419 days 00:00:00,23,419
149527,V8638,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,334.71,0,655.99,24620400.0,0,0,0,1,0,1,0,0,1,1,1,284 days 23:00:00,23,284
149528,V8639,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,35856000.0,0,0,0,1,0,1,0,0,1,1,0,415 days 00:00:00,23,415
149529,V8640,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,13561200.0,0,0,0,0,0,0,0,0,1,0,0,156 days 23:00:00,23,156
149530,V8641,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,4838400.0,0,0,0,0,0,0,0,0,1,1,0,56 days 00:00:00,23,56
149531,V8642,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,262.4,9158400.0,0,1,0,1,0,1,0,0,1,1,0,106 days 00:00:00,23,106
149532,V8643,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,35856000.0,0,0,0,1,0,1,0,0,1,1,0,415 days 00:00:00,23,415
149533,V8644,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,23,3
149534,V8645,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,35856000.0,0,0,0,1,0,1,0,0,1,1,0,415 days 00:00:00,23,415
149535,V8648,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,138.0,0,262.4,8294400.0,0,0,0,1,0,1,0,0,1,1,0,96 days 00:00:00,23,96
149536,V8649,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,134784000.0,0,0,0,1,0,1,0,0,1,1,0,1560 days 00:00:00,23,1560
149537,V8651,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,35856000.0,0,0,0,1,0,1,0,0,1,1,0,415 days 00:00:00,23,415
149539,V8655,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,35856000.0,0,0,0,1,0,1,0,0,1,1,0,415 days 00:00:00,23,415
149540,V8658,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,35596800.0,0,0,0,1,0,1,0,0,1,1,0,412 days 00:00:00,23,412
149541,V8662,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,67132800.0,0,0,0,1,0,1,0,0,1,1,0,777 days 00:00:00,23,777
149542,V8669,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,23,30
149544,V8674,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,35596800.0,0,0,0,1,0,1,0,0,1,1,0,412 days 00:00:00,23,412
149545,V8675,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,35596800.0,0,0,0,1,0,1,0,0,1,1,0,412 days 00:00:00,23,412
149547,V8678,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,66960000.0,0,0,0,1,0,1,0,0,1,1,0,775 days 00:00:00,23,775
149548,V8680,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,35424000.0,0,0,0,1,0,1,0,0,1,1,0,410 days 00:00:00,23,410
149549,V8681,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,23,28
149550,V8682,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,35424000.0,0,0,0,1,0,1,0,0,1,1,0,410 days 00:00:00,23,410
149551,V8683,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,35424000.0,0,0,0,1,0,1,0,0,1,1,0,410 days 00:00:00,23,410
149552,V8684,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,35424000.0,0,0,0,1,0,1,0,0,1,1,0,410 days 00:00:00,23,410
149553,V8685,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,328.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,23,28
149554,V8686,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,35424000.0,0,0,0,1,0,1,0,0,1,1,0,410 days 00:00:00,23,410
149555,V8693,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,23,23
149557,V8697,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,34992000.0,0,0,0,1,0,1,0,0,1,1,0,405 days 00:00:00,23,405
149558,V8699,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,23,23
149560,V8701,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,34992000.0,0,0,0,1,0,1,0,0,1,1,0,405 days 00:00:00,23,405
149561,V8703,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,34473600.0,0,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00,23,399
149562,V8704,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,34473600.0,0,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00,23,399
149563,V8705,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,34473600.0,0,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00,23,399
149564,V8706,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,34473600.0,0,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00,23,399
149565,V8707,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,34473600.0,0,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00,23,399
149566,V8708,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,34473600.0,0,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00,23,399
149568,V8710,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00,23,17
149569,V8713,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,34473600.0,0,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00,23,399
149570,V8714,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00,23,17
149572,V8718,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,34473600.0,0,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00,23,399
149573,V8721,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,62380800.0,0,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00,23,722
149574,V8723,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,62380800.0,0,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00,23,722
149576,V8726,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.0,16758000.0,0,1,0,0,0,0,0,0,1,1,0,193 days 23:00:00,23,193
149577,V8728,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00,23,142
149578,V8730,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00,23,142
149579,V8731,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,141.0,0,131.0,13129200.0,0,0,0,0,0,0,0,0,1,1,0,151 days 23:00:00,23,151
149582,V8734,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,62380800.0,0,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00,23,722
149583,V8735,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,62380800.0,0,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00,23,722
149584,V8738,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,141.0,0,131.0,15634800.0,0,0,0,0,0,0,0,0,1,1,0,180 days 23:00:00,23,180
149585,V8739,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,62380800.0,0,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00,23,722
