,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
133047,S73344,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.0,0,131.0,19702800.0,1,0,0,1,0,1,0,0,1,1,0,228 days 01:00:00,7,228
133108,S73426,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.0,0,131.0,17283600.0,1,0,0,1,0,1,0,0,1,1,0,200 days 01:00:00,7,200
133111,S73430,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,42.0,0,65.5,17456400.0,1,0,0,1,0,1,0,0,1,1,0,202 days 01:00:00,7,202
133116,S73438,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,140.0,0,65.0,7689600.0,1,0,0,0,0,0,0,0,1,1,0,89 days 00:00:00,7,89
133117,S73439,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,42.0,0,65.5,16765200.0,1,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00,7,194
133132,S73458,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,3196800.0,1,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,7,37
133144,S73473,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,47.16,0,65.5,38966400.0,1,0,0,1,0,1,0,0,1,1,0,451 days 00:00:00,7,451
133296,S73687,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,47.16,0,65.5,38793600.0,1,0,0,1,0,1,0,0,1,1,0,449 days 00:00:00,7,449
133307,S73707,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,74.0,0,32.0,7689600.0,1,0,0,0,0,0,0,0,1,1,0,89 days 00:00:00,7,89
133351,S73775,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,5616000.0,1,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,7,65
133388,S73821,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,3196800.0,1,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,7,37
133415,S73855,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,3024000.0,1,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,7,35
133420,S73863,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,42.0,0,32.0,2937600.0,1,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,7,34
133435,S73885,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.5,0,65.5,27648000.0,1,0,0,1,0,1,0,0,1,1,0,320 days 00:00:00,7,320
133460,S73916,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.0,0,131.0,17974800.0,1,0,0,1,0,1,0,0,1,1,0,208 days 01:00:00,7,208
133474,S73936,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,32.0,0,65.5,47782800.0,1,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00,7,553
133478,S73940,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,47782800.0,1,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00,7,553
133480,S73944,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,181,29.0,0,39.0,47782800.0,1,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00,7,553
133495,S73968,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,42.0,0,65.5,14432400.0,1,0,0,1,0,1,0,0,1,1,0,167 days 01:00:00,7,167
133500,S73974,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,114483600.0,1,0,0,1,0,1,0,0,1,1,0,1325 days 01:00:00,7,1325
133513,S73997,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,65.0,0,131.0,45363600.0,1,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00,7,525
133523,S74009,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,42.0,0,65.5,24278400.0,1,0,0,1,0,1,0,0,1,1,0,281 days 00:00:00,7,281
133582,S74105,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,42.0,0,65.5,19184400.0,1,0,0,1,0,1,0,0,1,1,0,222 days 01:00:00,7,222
133647,S74201,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,42.0,0,65.5,16419600.0,1,0,0,1,0,1,0,0,1,1,0,190 days 01:00:00,7,190
133673,S74235,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,47.16,0,65.5,16506000.0,1,0,0,1,0,1,0,0,1,1,0,191 days 01:00:00,7,191
133676,S74241,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,8294400.0,1,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00,7,96
133677,S74242,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,47.16,0,65.5,36979200.0,1,0,0,1,0,1,0,0,1,1,0,428 days 00:00:00,7,428
133678,S74244,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,8294400.0,1,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00,7,96
133679,S74245,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,42.2,0,65.5,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00,7,538
133681,S74248,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,47.16,0,65.5,36806400.0,1,0,0,1,0,1,0,0,1,1,0,426 days 00:00:00,7,426
133683,S74250,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,148,141.0,0,131.0,19702800.0,1,0,0,1,0,1,0,0,1,1,0,228 days 01:00:00,7,228
133716,S74303,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,65.0,0,65.0,4147200.0,1,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,7,48
133731,S74329,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,42.0,0,65.5,12704400.0,1,0,0,1,0,1,0,0,1,1,0,147 days 01:00:00,7,147
133736,S74335,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,131.0,34128000.0,1,0,0,1,0,1,0,0,1,1,0,395 days 00:00:00,7,395
133737,S74336,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,131.0,33955200.0,1,0,0,1,0,1,0,0,1,1,0,393 days 00:00:00,7,393
133756,S74363,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.5,0,65.5,25142400.0,1,0,0,1,0,1,0,0,1,1,0,291 days 00:00:00,7,291
133775,S74393,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,65.0,0,65.0,3974400.0,1,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,7,46
133781,S74406,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,65.0,0,65.0,4579200.0,1,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,7,53
133784,S74412,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,4579200.0,1,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,7,53
133812,S74456,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,111632400.0,1,0,0,1,0,1,0,0,1,1,0,1292 days 01:00:00,7,1292
133838,S74513,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,42.0,0,65.5,25056000.0,1,0,0,1,0,1,0,0,1,1,0,290 days 00:00:00,7,290
133842,S74519,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,32.0,0,65.5,46573200.0,1,0,0,1,0,1,0,0,1,1,0,539 days 01:00:00,7,539
133925,S74646,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,46314000.0,1,0,0,1,0,1,0,0,1,1,0,536 days 01:00:00,7,536
133995,S74753,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.5,0,65.5,17283600.0,1,0,0,1,0,1,0,0,1,1,0,200 days 01:00:00,7,200
134027,S74802,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.66,0,65.5,16246800.0,1,0,0,1,0,1,0,0,1,1,0,188 days 01:00:00,7,188
134037,S74821,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,42.0,0,65.5,36547200.0,1,0,0,1,0,1,0,0,1,1,0,423 days 00:00:00,7,423
134048,S74839,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,113619600.0,1,0,0,1,0,1,0,0,1,1,0,1315 days 01:00:00,7,1315
134081,S74900,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,75.5,0,65.5,24019200.0,1,0,0,1,0,1,0,0,1,1,0,278 days 00:00:00,7,278
134102,S74931,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,42.0,0,65.5,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00,7,538
134106,S74936,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,42.0,0,65.5,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00,7,538
134112,S74943,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00,7,538
134133,S74983,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,131.0,35683200.0,1,0,0,1,0,1,0,0,1,1,0,413 days 00:00:00,7,413
134147,S75009,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,3369600.0,1,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,7,39
134194,S75085,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,47.2,0,65.5,36288000.0,1,0,0,1,0,1,0,0,1,1,0,420 days 00:00:00,7,420
134195,S75087,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,42.0,0,65.5,15901200.0,1,0,0,1,0,1,0,0,1,1,0,184 days 01:00:00,7,184
134214,S75113,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,42.0,0,65.5,45450000.0,1,0,0,1,0,1,0,0,1,1,0,526 days 01:00:00,7,526
134268,S75206,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,3456000.0,1,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,7,40
134291,S75237,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,80.66,0,65.5,37846800.0,1,0,0,1,0,1,0,0,1,1,0,438 days 01:00:00,7,438
134322,S75289,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,65.0,0,65.0,5616000.0,1,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,7,65
134337,S75310,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,47.16,0,65.5,37584000.0,1,0,0,1,0,1,0,0,1,1,0,435 days 00:00:00,7,435
134366,S75362,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,65.0,0,130.0,45450000.0,1,0,0,1,0,1,0,0,1,1,0,526 days 01:00:00,7,526
134370,S75367,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,42.0,0,65.5,45363600.0,1,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00,7,525
134379,S75379,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,42.0,0,65.5,14259600.0,1,0,0,1,0,1,0,0,1,1,0,165 days 01:00:00,7,165
134384,S75391,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,131.0,34128000.0,1,0,0,1,0,1,0,0,1,1,0,395 days 00:00:00,7,395
134392,S75404,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,42.0,0,65.5,12445200.0,1,0,0,1,0,1,0,0,1,1,0,144 days 01:00:00,7,144
134399,S75416,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,42.0,0,65.5,45277200.0,1,0,0,1,0,1,0,0,1,1,0,524 days 01:00:00,7,524
134427,S75458,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,112064400.0,1,0,0,1,0,1,0,0,1,1,0,1297 days 01:00:00,7,1297
134439,S75485,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,75.5,0,65.5,34905600.0,1,0,0,1,0,1,0,0,1,1,0,404 days 00:00:00,7,404
134441,S75487,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,47.16,0,65.5,34646400.0,1,0,0,1,0,1,0,0,1,1,0,401 days 00:00:00,7,401
134464,S75527,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.0,0,130.0,14950800.0,1,0,0,1,0,1,0,0,1,1,0,173 days 01:00:00,7,173
134473,S75541,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.5,0,65.5,17197200.0,1,0,0,1,0,1,0,0,1,1,0,199 days 01:00:00,7,199
134503,S75587,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,42.0,0,65.5,15210000.0,1,0,0,1,0,1,0,0,1,1,0,176 days 01:00:00,7,176
134518,S75602,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,45968400.0,1,0,0,1,0,1,0,0,1,1,0,532 days 01:00:00,7,532
134571,S75692,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,42.0,0,65.5,46054800.0,1,0,0,1,0,1,0,0,1,1,0,533 days 01:00:00,7,533
134577,S75699,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,131.0,36547200.0,1,0,0,1,0,1,0,0,1,1,0,423 days 00:00:00,7,423
134596,S75726,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,131.0,34646400.0,1,0,0,1,0,1,0,0,1,1,0,401 days 00:00:00,7,401
134615,S75762,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.5,0,65.5,16678800.0,1,0,0,1,0,1,0,0,1,1,0,193 days 01:00:00,7,193
134629,S75783,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,65.0,0,65.0,2851200.0,1,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,7,33
134631,S75787,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,65.0,0,65.0,2764800.0,1,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,7,32
134637,S75796,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,44586000.0,1,0,0,1,0,1,0,0,1,1,0,516 days 01:00:00,7,516
134680,S75858,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.0,0,131.0,14173200.0,1,0,0,1,0,1,0,0,1,1,0,164 days 01:00:00,7,164
134681,S75859,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,131.0,35856000.0,1,0,0,1,0,1,0,0,1,1,0,415 days 00:00:00,7,415
134734,S75943,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.0,0,65.5,45709200.0,1,0,0,1,0,1,0,0,1,1,0,529 days 01:00:00,7,529
134805,S76047,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,146.16,0,131.0,19011600.0,1,0,0,1,0,1,0,0,1,1,0,220 days 01:00:00,7,220
134822,S76074,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,47.16,0,65.5,39571200.0,1,0,0,1,0,1,0,0,1,1,0,458 days 00:00:00,7,458
134846,S76104,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.0,0,131.0,16678800.0,1,0,0,1,0,1,0,0,1,1,0,193 days 01:00:00,7,193
134894,S76183,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,42.0,0,65.5,47610000.0,1,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00,7,551
134902,S76195,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,47.16,0,65.5,37324800.0,1,0,0,1,0,1,0,0,1,1,0,432 days 00:00:00,7,432
134940,S76244,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.5,0,65.5,18838800.0,1,0,0,1,0,1,0,0,1,1,0,218 days 01:00:00,7,218
134953,S76261,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,42.0,0,65.5,16851600.0,1,0,0,1,0,1,0,0,1,1,0,195 days 01:00:00,7,195
134966,S76280,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,42.0,0,32.0,6134400.0,1,0,0,0,0,0,0,0,1,1,0,71 days 00:00:00,7,71
134968,S76282,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,65.0,0,65.0,5184000.0,1,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,7,60
134972,S76290,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,47696400.0,1,0,0,1,0,1,0,0,1,1,0,552 days 01:00:00,7,552
135024,S76374,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,4060800.0,1,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,7,47
135065,S76442,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00,7,538
135069,S76446,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,46314000.0,1,0,0,1,0,1,0,0,1,1,0,536 days 01:00:00,7,536
135085,S76473,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,42.0,0,65.5,15642000.0,1,0,0,1,0,1,0,0,1,1,0,181 days 01:00:00,7,181
135105,S76511,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,75.5,0,65.5,13741200.0,1,0,0,1,0,1,0,0,1,1,0,159 days 01:00:00,7,159
135131,S76551,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.0,0,131.0,22291200.0,1,0,0,1,0,1,0,0,1,1,0,258 days 00:00:00,7,258
135169,S76614,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,131.0,14086800.0,1,0,0,1,0,1,0,0,1,1,0,163 days 01:00:00,7,163
135185,S76638,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.0,0,131.0,13568400.0,1,0,0,1,0,1,0,0,1,1,0,157 days 01:00:00,7,157
135186,S76639,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,47.16,0,65.5,14864400.0,1,0,0,1,0,1,0,0,1,1,0,172 days 01:00:00,7,172
135188,S76642,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,2678400.0,1,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,7,31
135190,S76645,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,37.0,0,32.0,2678400.0,1,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,7,31
135205,S76670,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,141.0,0,131.0,20908800.0,1,0,0,1,0,1,0,0,1,1,0,242 days 00:00:00,7,242
135211,S76679,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.0,0,131.0,15382800.0,1,0,0,1,0,1,0,0,1,1,0,178 days 01:00:00,7,178
135230,S76716,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,141.0,0,131.0,35251200.0,1,0,0,1,0,1,0,0,1,1,0,408 days 00:00:00,7,408
135243,S76736,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,47.16,0,65.5,34387200.0,1,0,0,1,0,1,0,0,1,1,0,398 days 00:00:00,7,398
135283,S76800,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.0,0,65.5,41994000.0,1,0,0,1,0,1,0,0,1,1,0,486 days 01:00:00,7,486
135289,S76813,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.0,0,131.0,13914000.0,1,0,0,1,0,1,0,0,1,1,0,161 days 01:00:00,7,161
135290,S76817,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,47.16,0,65.5,35856000.0,1,0,0,1,0,1,0,0,1,1,0,415 days 00:00:00,7,415
135295,S76829,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,131.0,35424000.0,1,0,0,1,0,1,0,0,1,1,0,410 days 00:00:00,7,410
135297,S76840,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,47.16,0,65.5,34300800.0,1,0,0,1,0,1,0,0,1,1,0,397 days 00:00:00,7,397
135340,S76947,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.0,0,131.0,13482000.0,1,0,0,1,0,1,0,0,1,1,0,156 days 01:00:00,7,156
135343,S76950,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.0,0,131.0,13136400.0,1,0,0,1,0,1,0,0,1,1,0,152 days 01:00:00,7,152
135348,S76957,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,111891600.0,1,0,0,1,0,1,0,0,1,1,0,1295 days 01:00:00,7,1295
135350,S76959,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,111891600.0,1,0,0,1,0,1,0,0,1,1,0,1295 days 01:00:00,7,1295
135443,S77128,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,80.66,0,65.5,18406800.0,1,0,0,1,0,1,0,0,1,1,0,213 days 01:00:00,7,213
135451,S77139,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,47.16,0,65.5,34560000.0,1,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00,7,400
135465,S77159,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,75.5,0,65.5,15555600.0,1,0,0,1,0,1,0,0,1,1,0,180 days 01:00:00,7,180
135467,S77164,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,47.16,0,65.5,34041600.0,1,0,0,1,0,1,0,0,1,1,0,394 days 00:00:00,7,394
135494,S77218,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,47.16,0,65.5,18489600.0,1,0,0,1,0,1,0,0,1,1,0,214 days 00:00:00,7,214
135523,S77268,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,47.16,0,65.5,33091200.0,1,0,0,1,0,1,0,0,1,1,0,383 days 00:00:00,7,383
135524,S77269,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,146,32.0,0,65.5,42339600.0,1,0,0,1,0,1,0,0,1,1,0,490 days 01:00:00,7,490
135538,S77301,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,42.0,0,65.5,13222800.0,1,0,0,1,0,1,0,0,1,1,0,153 days 01:00:00,7,153
135545,S77310,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,5270400.0,1,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,7,61
135553,S77322,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,43376400.0,1,0,0,1,0,1,0,0,1,1,0,502 days 01:00:00,7,502
135565,S77338,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,130.0,10890000.0,1,0,0,1,0,1,0,0,1,1,0,126 days 01:00:00,7,126
135569,S77351,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,65.0,0,130.0,43981200.0,1,0,0,1,0,1,0,0,1,1,0,509 days 01:00:00,7,509
135627,S77469,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,131.0,34041600.0,1,0,0,1,0,1,0,0,1,1,0,394 days 00:00:00,7,394
135636,S77481,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,42.0,0,65.5,12358800.0,1,0,0,1,0,1,0,0,1,1,0,143 days 01:00:00,7,143
135637,S77482,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,47.16,0,65.5,12877200.0,1,0,0,1,0,1,0,0,1,1,0,149 days 01:00:00,7,149
135638,S77486,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,47.16,0,65.5,34214400.0,1,0,0,1,0,1,0,0,1,1,0,396 days 00:00:00,7,396
135649,S77503,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,157,75.5,0,65.5,35942400.0,1,1,0,1,1,1,0,0,1,1,0,416 days 00:00:00,7,416
135655,S77511,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,131.0,34473600.0,1,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00,7,399
135673,S77548,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,83.41,0,137.55,20307600.0,2,0,0,1,0,1,0,0,1,1,0,235 days 01:00:00,7,235
135702,S77611,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,42.0,0,65.5,13222800.0,1,0,0,1,0,1,0,0,1,1,0,153 days 01:00:00,7,153
135704,S77615,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,32.0,0,65.5,44326800.0,1,0,0,1,0,1,0,0,1,1,0,513 days 01:00:00,7,513
135707,S77624,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,131.0,34905600.0,1,0,0,1,0,1,0,0,1,1,0,404 days 00:00:00,7,404
135720,S77649,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.5,0,65.5,36720000.0,1,0,0,1,0,1,0,0,1,1,0,425 days 00:00:00,7,425
135729,S77666,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,131.0,34732800.0,1,0,0,1,0,1,0,0,1,1,0,402 days 00:00:00,7,402
135748,S77698,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,43290000.0,1,0,0,1,0,1,0,0,1,1,0,501 days 01:00:00,7,501
135774,S77786,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,42.0,0,65.5,14778000.0,1,0,0,1,0,1,0,0,1,1,0,171 days 01:00:00,7,171
135789,S77810,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,111718800.0,1,0,0,1,0,1,0,0,1,1,0,1293 days 01:00:00,7,1293
135852,S77911,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,141.0,0,131.0,21340800.0,1,0,0,1,0,1,0,0,1,1,0,247 days 00:00:00,7,247
135858,S77921,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.66,0,65.5,34819200.0,1,0,0,1,0,1,0,0,1,1,0,403 days 00:00:00,7,403
135865,S77930,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,47.16,0,65.5,34300800.0,1,0,0,1,0,1,0,0,1,1,0,397 days 00:00:00,7,397
135869,S77935,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,47.16,0,65.5,33436800.0,1,0,0,1,0,1,0,0,1,1,0,387 days 00:00:00,7,387
