,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
128819,S66169,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,131.2,46227600.0,0,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00,2,535
128887,S66291,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,65.6,45277200.0,0,0,0,1,0,1,0,0,1,1,0,524 days 01:00:00,2,524
128978,S66435,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,45363600.0,0,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00,2,525
129130,S66683,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.5,39661200.0,0,0,0,1,0,1,0,0,1,1,0,459 days 01:00:00,2,459
129244,S66870,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,32.8,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00,2,80
129322,S66994,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.6,44154000.0,0,0,0,1,0,1,0,0,1,1,0,511 days 01:00:00,2,511
129379,S67091,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,131.2,43722000.0,0,0,0,1,0,1,0,0,1,1,0,506 days 01:00:00,2,506
129501,S67305,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,65.6,44586000.0,0,0,0,1,0,1,0,0,1,1,0,516 days 01:00:00,2,516
129924,S67970,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,32.8,0,32.8,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,2,3
129980,S68055,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,32.8,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00,2,70
130023,S68116,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,35424000.0,0,0,0,1,0,1,0,0,1,1,0,410 days 00:00:00,2,410
130049,S68165,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,131.2,44499600.0,0,0,0,1,0,1,0,0,1,1,0,515 days 01:00:00,2,515
130083,S68216,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,65.6,43290000.0,0,0,0,1,0,1,0,0,1,1,0,501 days 01:00:00,2,501
130196,S68428,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,131.2,42685200.0,0,0,0,1,0,1,0,0,1,1,0,494 days 01:00:00,2,494
130232,S68498,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,131.2,44154000.0,0,0,0,1,0,1,0,0,1,1,0,511 days 01:00:00,2,511
130429,S68840,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.6,43894800.0,0,0,0,1,0,1,0,0,1,1,0,508 days 01:00:00,2,508
130618,S69209,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,158,32.8,0,32.8,6570000.0,1,0,0,0,0,0,0,0,1,0,0,76 days 01:00:00,2,76
130619,S69210,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.6,43462800.0,0,0,0,1,0,1,0,0,1,1,0,503 days 01:00:00,2,503
130735,S69455,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.6,43290000.0,0,0,0,1,0,1,0,0,1,1,0,501 days 01:00:00,2,501
130752,S69480,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,42512400.0,0,0,0,1,0,1,0,0,1,1,0,492 days 01:00:00,2,492
130840,S69673,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,192,0.0,0,0.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,2,42
130855,S69700,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,72.31,0,65.6,18489600.0,1,0,0,1,0,1,0,0,1,1,0,214 days 00:00:00,2,214
131009,S70107,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,191,77.47,0,65.6,4755600.0,0,0,0,0,0,0,0,0,1,1,0,55 days 01:00:00,2,55
131023,S70226,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,40438800.0,0,0,0,1,0,1,0,0,1,1,0,468 days 01:00:00,2,468
131095,S70454,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,72.31,0,65.6,15123600.0,0,0,0,1,0,1,0,0,1,1,0,175 days 01:00:00,2,175
131105,S70470,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,44.67,0,65.6,16329600.0,1,0,0,1,0,1,0,0,1,1,0,189 days 00:00:00,2,189
131111,S70480,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,39488400.0,0,0,0,1,0,1,0,0,1,1,0,457 days 01:00:00,2,457
131117,S70494,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,39488400.0,0,0,0,1,0,1,0,0,1,1,0,457 days 01:00:00,2,457
131336,S70910,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.5,57801600.0,0,0,0,1,0,1,0,0,1,1,0,669 days 00:00:00,2,669
131737,S71549,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,157,0.0,0,32.0,8467200.0,0,1,0,0,0,0,0,0,1,1,0,98 days 00:00:00,2,98
131840,S71681,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,64.0,50806800.0,0,0,0,1,0,1,0,0,1,1,0,588 days 01:00:00,2,588
131841,S71682,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,32.0,8294400.0,0,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00,2,96
131928,S71800,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,64.0,118630800.0,0,0,0,1,0,1,0,0,1,1,0,1373 days 01:00:00,2,1373
131938,S71813,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,171,42.0,0,64.0,52707600.0,1,0,0,1,0,1,0,0,1,1,0,610 days 01:00:00,2,610
131949,S71826,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,64.0,51930000.0,0,0,0,1,0,1,0,0,1,1,0,601 days 01:00:00,2,601
131950,S71827,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,64.0,119235600.0,0,0,0,1,0,1,0,0,1,1,0,1380 days 01:00:00,2,1380
132061,S71982,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,158,75.0,0,131.0,43894800.0,1,0,0,1,0,1,0,0,1,1,0,508 days 01:00:00,2,508
132185,S72166,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,64.0,52534800.0,0,0,0,1,0,1,0,0,1,1,0,608 days 01:00:00,2,608
132203,S72192,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,32.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,2,20
132207,S72198,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,64.0,119149200.0,0,0,0,1,0,1,0,0,1,1,0,1379 days 01:00:00,2,1379
132208,S72199,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,32.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,2,19
132257,S72256,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,171,32.0,0,65.5,52448400.0,1,0,0,1,0,1,0,0,1,1,0,607 days 01:00:00,2,607
132329,S72350,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,158,42.0,0,32.0,11318400.0,1,0,0,0,0,0,0,0,1,1,0,131 days 00:00:00,2,131
132556,S72711,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,51498000.0,0,0,0,1,0,1,0,0,1,1,0,596 days 01:00:00,2,596
132557,S72712,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,32.0,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00,2,17
132578,S72739,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,32.0,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00,2,15
132687,S72895,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,158,42.0,0,32.0,6739200.0,0,0,0,0,0,0,0,0,1,1,0,78 days 00:00:00,2,78
132825,S73077,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,158,65.0,0,65.0,4752000.0,0,0,0,0,0,0,0,0,1,1,0,55 days 00:00:00,2,55
132826,S73078,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,131.0,48906000.0,0,0,0,1,0,1,0,0,1,1,0,566 days 01:00:00,2,566
132828,S73081,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,158,75.0,0,65.0,10022400.0,0,0,0,0,0,0,0,0,1,1,0,116 days 00:00:00,2,116
132829,S73083,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,32.0,0,32.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
133138,S73467,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,158,75.0,0,65.0,9158400.0,0,0,0,0,0,0,0,0,1,1,0,106 days 00:00:00,2,106
133139,S73468,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,65.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,2,36
133140,S73469,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,131.0,48906000.0,0,0,0,1,0,1,0,0,1,1,0,566 days 01:00:00,2,566
133141,S73470,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,65.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,2,36
133488,S73956,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,65.5,48128400.0,0,0,0,1,0,1,0,0,1,1,0,557 days 01:00:00,2,557
133491,S73961,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,157,0.0,0,32.0,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00,2,63
133506,S73982,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,32.0,0,32.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00,2,10
133804,S74442,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,2,1
133958,S74693,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,64.0,45882000.0,0,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00,2,531
134161,S75028,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,158,0.0,0,65.5,13741200.0,0,1,0,1,0,1,0,0,1,1,0,159 days 01:00:00,2,159
134588,S75717,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,158,75.0,0,65.0,7606800.0,0,0,0,0,0,0,0,0,1,1,0,88 days 01:00:00,2,88
134617,S75766,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,32.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,2,35
134880,S76162,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,65.5,47696400.0,0,0,0,1,0,1,0,0,1,1,0,552 days 01:00:00,2,552
135027,S76378,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,32.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,2,52
135049,S76415,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,65.5,47091600.0,0,0,0,1,0,1,0,0,1,1,0,545 days 01:00:00,2,545
135141,S76569,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,131.0,44499600.0,0,0,0,1,0,1,0,0,1,1,0,515 days 01:00:00,2,515
135143,S76571,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,131.0,44499600.0,0,0,0,1,0,1,0,0,1,1,0,515 days 01:00:00,2,515
135354,S76964,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,131.0,44499600.0,0,0,0,1,0,1,0,0,1,1,0,515 days 01:00:00,2,515
135355,S76965,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,131.0,44499600.0,0,0,0,1,0,1,0,0,1,1,0,515 days 01:00:00,2,515
135509,S77244,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.5,40957200.0,0,0,0,1,0,1,0,0,1,1,0,474 days 01:00:00,2,474
135621,S77462,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,131.0,111286800.0,0,0,0,1,0,1,0,0,1,1,0,1288 days 01:00:00,2,1288
135660,S77519,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,65.5,38624400.0,0,0,0,1,0,1,0,0,1,1,0,447 days 01:00:00,2,447
135661,S77522,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,158,146.0,0,131.0,33177600.0,0,1,1,1,1,1,1,0,1,1,0,384 days 00:00:00,2,384
135669,S77540,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,171,43.6,0,68.77,51843600.0,1,0,0,1,0,1,0,0,1,1,0,600 days 01:00:00,2,600
135685,S77577,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,32.0,0,32.0,262800.0,0,0,0,0,0,0,0,0,1,0,0,3 days 01:00:00,2,3
135828,S77873,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,65.5,43981200.0,0,0,0,1,0,1,0,0,1,1,0,509 days 01:00:00,2,509
136088,S78503,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,131.0,42685200.0,0,0,0,1,0,1,0,0,1,1,0,494 days 01:00:00,2,494
136094,S78511,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.5,41734800.0,0,0,0,1,0,1,0,0,1,1,0,483 days 01:00:00,2,483
136096,S78513,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,145,0.0,0,131.0,41562000.0,0,0,0,1,0,1,0,0,1,1,0,481 days 01:00:00,2,481
136146,S78741,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
136147,S78742,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,71.5,48733200.0,0,0,0,1,0,1,0,0,1,1,0,564 days 01:00:00,2,564
136178,S78805,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.5,107053200.0,0,0,0,1,0,1,0,0,1,1,0,1239 days 01:00:00,2,1239
136205,S78891,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,58492800.0,0,0,0,1,0,1,0,0,1,1,0,677 days 00:00:00,2,677
136226,S78981,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,33.6,0,33.6,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
136229,S78985,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,68.77,48992400.0,0,0,0,1,0,1,0,0,1,1,0,567 days 01:00:00,2,567
136267,S79080,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,33.6,0,33.6,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
136268,S79081,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,33.6,0,33.6,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
136306,S79194,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,68.25,0,68.25,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00,2,10
136307,S79195,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,137.55,48906000.0,0,0,0,1,0,1,0,0,1,1,0,566 days 01:00:00,2,566
136395,S79353,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,60307200.0,0,0,0,1,0,1,0,0,1,1,0,698 days 00:00:00,2,698
136396,S79354,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,60307200.0,0,0,0,1,0,1,0,0,1,1,0,698 days 00:00:00,2,698
136399,S79357,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,58320000.0,0,0,0,1,0,1,0,0,1,1,0,675 days 00:00:00,2,675
136400,S79359,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,58147200.0,0,0,0,1,0,1,0,0,1,1,0,673 days 00:00:00,2,673
136406,S79379,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,48733200.0,0,0,0,1,0,1,0,0,1,1,0,564 days 01:00:00,2,564
136483,S79521,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,65.0,14770800.0,0,0,0,0,0,0,0,0,1,0,0,170 days 23:00:00,2,170
136620,S79866,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,61344000.0,0,0,0,1,0,1,0,0,1,1,0,710 days 00:00:00,2,710
136621,S79868,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,33.6,0,33.6,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00,2,10
136628,S79883,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,78.77,0,68.77,48466800.0,0,0,0,1,0,1,0,0,1,1,0,560 days 23:00:00,2,560
136629,S79885,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,43.6,0,68.77,20214000.0,1,0,0,1,0,1,0,0,1,1,0,233 days 23:00:00,2,233
136630,S79886,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,59097600.0,0,0,0,1,0,1,0,0,1,1,0,684 days 00:00:00,2,684
136631,S79887,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,48.76,0,68.77,19609200.0,1,0,0,1,0,1,0,0,1,1,0,226 days 23:00:00,2,226
136636,S79895,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,58060800.0,0,0,0,1,0,1,0,0,1,1,0,672 days 00:00:00,2,672
136637,S79898,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,57283200.0,0,0,0,1,0,1,0,0,1,1,0,663 days 00:00:00,2,663
136675,S79998,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,48992400.0,0,0,0,1,0,1,0,0,1,1,0,567 days 01:00:00,2,567
136676,S79999,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,48992400.0,0,0,0,1,0,1,0,0,1,1,0,567 days 01:00:00,2,567
136762,S80258,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,33.6,0,33.6,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,2,42
136765,S80262,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,157,48.76,0,68.77,21603600.0,1,0,0,1,0,1,0,0,1,1,0,250 days 01:00:00,2,250
136848,S80455,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,141,0.0,0,68.77,51670800.0,0,0,0,1,0,1,0,0,1,1,0,598 days 01:00:00,2,598
136856,S80477,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,33.6,0,33.6,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,2,3
136857,S80478,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,33.6,0,33.6,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,2,6
136858,S80479,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,33.6,0,33.6,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00,2,80
136860,S80491,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,47696400.0,0,0,0,1,0,1,0,0,1,1,0,552 days 01:00:00,2,552
136865,S80505,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,43.6,0,68.77,17802000.0,0,0,0,1,0,1,0,0,1,1,0,206 days 01:00:00,2,206
136867,S80509,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,51584400.0,0,0,0,1,0,1,0,0,1,1,0,597 days 01:00:00,2,597
136868,S80512,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,51411600.0,0,0,0,1,0,1,0,0,1,1,0,595 days 01:00:00,2,595
136875,S80526,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,50720400.0,0,0,0,1,0,1,0,0,1,1,0,587 days 01:00:00,2,587
136879,S80535,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,33.6,9936000.0,0,0,0,0,0,0,0,0,1,0,0,115 days 00:00:00,2,115
136880,S80536,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,50202000.0,0,0,0,1,0,1,0,0,1,1,0,581 days 01:00:00,2,581
136882,S80540,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,171,43.6,0,33.6,10886400.0,0,0,0,0,0,0,0,0,1,1,0,126 days 00:00:00,2,126
136883,S80542,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,33.6,9590400.0,0,0,0,0,0,0,0,0,1,0,0,111 days 00:00:00,2,111
136886,S80545,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00,2,576
136887,S80546,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,49597200.0,0,0,0,1,0,1,0,0,1,1,0,574 days 01:00:00,2,574
136889,S80548,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,33.6,9072000.0,0,0,0,0,0,0,0,0,1,0,0,105 days 00:00:00,2,105
136961,S80749,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,137.55,48906000.0,0,0,0,1,0,1,0,0,1,1,0,566 days 01:00:00,2,566
136962,S80750,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,68.25,0,68.25,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00,2,10
136965,S80767,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,180,0.0,0,343.35,7513200.0,0,0,0,0,0,0,0,0,1,0,0,86 days 23:00:00,2,86
137066,S81000,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,46832400.0,0,0,0,1,0,1,0,0,1,1,0,542 days 01:00:00,2,542
137073,S81013,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,48560400.0,0,0,0,1,0,1,0,0,1,1,0,562 days 01:00:00,2,562
137127,S81152,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,68.25,0,68.25,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,2,5
137128,S81153,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,68.25,0,68.25,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,2,19
137508,S81860,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,47178000.0,0,0,0,1,0,1,0,0,1,1,0,546 days 01:00:00,2,546
137531,S81898,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,33.6,0,33.6,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,2,6
137540,S81928,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,68.25,11919600.0,0,0,0,0,0,0,0,0,1,0,0,137 days 23:00:00,2,137
137550,S81942,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,171,147.5,0,137.55,71456400.0,0,0,0,1,0,1,0,0,1,1,1,827 days 01:00:00,2,827
137865,S82686,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,68.25,7434000.0,0,0,0,0,0,0,0,0,1,0,0,86 days 01:00:00,2,86
138052,S83127,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,68.25,15116400.0,0,0,0,0,0,0,0,0,1,0,0,174 days 23:00:00,2,174
138083,S83211,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,68.77,43635600.0,0,0,0,1,0,1,0,0,1,1,0,505 days 01:00:00,2,505
138105,S83259,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,68.77,41475600.0,0,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00,2,480
138143,S83400,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,170,147.55,0,137.55,14778000.0,1,0,0,1,0,1,0,0,1,1,0,171 days 01:00:00,2,171
138433,S84032,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,137.55,43203600.0,0,0,0,1,0,1,0,0,1,1,0,500 days 01:00:00,2,500
138538,S84343,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,137.55,42858000.0,0,0,0,1,0,1,0,0,1,1,0,496 days 01:00:00,2,496
138750,S84888,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.55,71452800.0,0,0,0,1,0,1,0,0,1,1,0,827 days 00:00:00,2,827
138751,S84890,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.55,71366400.0,0,0,0,1,0,1,0,0,1,1,0,826 days 00:00:00,2,826
138790,S84957,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,83.41,0,137.55,15901200.0,1,0,0,1,0,1,0,0,1,1,0,184 days 01:00:00,2,184
139000,S85607,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,68.77,41907600.0,0,0,0,1,0,1,0,0,1,1,0,485 days 01:00:00,2,485
139003,S85614,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,68.77,41734800.0,0,0,0,1,0,1,0,0,1,1,0,483 days 01:00:00,2,483
139011,S85634,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,33.6,0,33.6,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
