,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
136732,S80184,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,24541200.0,1,0,0,1,0,1,0,0,1,1,0,284 days 01:00:00,14,284
136748,S80224,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,24541200.0,1,0,0,1,0,1,0,0,1,1,0,284 days 01:00:00,14,284
136749,S80225,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,27565200.0,1,0,0,1,0,1,0,0,1,1,0,319 days 01:00:00,14,319
136806,S80325,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.6,0,68.77,20739600.0,1,0,0,1,0,1,0,0,1,1,0,240 days 01:00:00,14,240
136818,S80348,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,47178000.0,1,0,0,1,0,1,0,0,1,1,0,546 days 01:00:00,14,546
136827,S80374,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,19011600.0,1,0,0,1,0,1,0,0,1,1,0,220 days 01:00:00,14,220
136845,S80451,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,30240000.0,1,0,0,1,0,1,0,0,1,1,0,350 days 00:00:00,14,350
136847,S80454,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,83.93,0,68.77,23504400.0,1,0,0,1,0,1,0,0,1,1,0,272 days 01:00:00,14,272
136905,S80579,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,33.6,0,68.77,49424400.0,1,0,0,1,0,1,0,0,1,1,0,572 days 01:00:00,14,572
136909,S80584,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.6,0,68.77,15642000.0,1,0,0,1,0,1,0,0,1,1,0,181 days 01:00:00,14,181
136925,S80664,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,47696400.0,1,0,0,1,0,1,0,0,1,1,0,552 days 01:00:00,14,552
136932,S80682,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.6,0,68.77,18061200.0,1,0,0,1,0,1,0,0,1,1,0,209 days 01:00:00,14,209
136934,S80686,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,33.6,0,68.77,45363600.0,1,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00,14,525
136935,S80688,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,45363600.0,1,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00,14,525
136987,S80837,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,33.6,0,68.77,48301200.0,1,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00,14,559
137011,S80898,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.6,0,68.77,17370000.0,1,0,0,1,0,1,0,0,1,1,0,201 days 01:00:00,14,201
137031,S80930,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,21085200.0,1,0,0,1,0,1,0,0,1,1,0,244 days 01:00:00,14,244
137041,S80949,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.6,0,68.77,20480400.0,1,0,0,1,0,1,0,0,1,1,0,237 days 01:00:00,14,237
137059,S80987,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,33.6,0,68.77,47523600.0,1,0,0,1,0,1,0,0,1,1,0,550 days 01:00:00,14,550
137095,S81049,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,45968400.0,1,0,0,1,0,1,0,0,1,1,0,532 days 01:00:00,14,532
137125,S81149,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.2,0,68.77,27475200.0,1,0,0,1,0,1,0,0,1,1,0,318 days 00:00:00,14,318
137134,S81164,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,19184400.0,1,0,0,1,0,1,0,0,1,1,0,222 days 01:00:00,14,222
137138,S81173,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,15037200.0,1,0,0,1,0,1,0,0,1,1,0,174 days 01:00:00,14,174
137154,S81195,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,17974800.0,1,0,0,1,0,1,0,0,1,1,0,208 days 01:00:00,14,208
137167,S81218,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,15642000.0,1,0,0,1,0,1,0,0,1,1,0,181 days 01:00:00,14,181
137184,S81245,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.2,0,68.77,30067200.0,1,0,0,1,0,1,0,0,1,1,0,348 days 00:00:00,14,348
137186,S81247,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00,14,538
137205,S81276,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,19616400.0,1,0,0,1,0,1,0,0,1,1,0,227 days 01:00:00,14,227
137209,S81291,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.2,0,68.77,30067200.0,1,0,0,1,0,1,0,0,1,1,0,348 days 00:00:00,14,348
137210,S81292,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.6,0,68.77,19443600.0,1,0,0,1,0,1,0,0,1,1,0,225 days 01:00:00,14,225
137251,S81353,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,20653200.0,1,0,0,1,0,1,0,0,1,1,0,239 days 01:00:00,14,239
137262,S81374,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00,14,538
137264,S81378,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,19875600.0,1,0,0,1,0,1,0,0,1,1,0,230 days 01:00:00,14,230
137267,S81386,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,19530000.0,1,0,0,1,0,1,0,0,1,1,0,226 days 01:00:00,14,226
137271,S81394,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00,14,538
137274,S81404,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,21862800.0,1,0,0,1,0,1,0,0,1,1,0,253 days 01:00:00,14,253
137311,S81468,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.8,0,68.77,18061200.0,1,0,0,1,0,1,0,0,1,1,0,209 days 01:00:00,14,209
137312,S81470,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,35942400.0,1,0,0,1,0,1,0,0,1,1,0,416 days 00:00:00,14,416
137313,S81472,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,17974800.0,1,0,0,1,0,1,0,0,1,1,0,208 days 01:00:00,14,208
137318,S81482,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,19184400.0,1,0,0,1,0,1,0,0,1,1,0,222 days 01:00:00,14,222
137320,S81487,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,16506000.0,1,0,0,1,0,1,0,0,1,1,0,191 days 01:00:00,14,191
137378,S81604,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,16160400.0,1,0,0,1,0,1,0,0,1,1,0,187 days 01:00:00,14,187
137381,S81607,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,83.93,0,68.77,32227200.0,1,0,0,1,0,1,0,0,1,1,0,373 days 00:00:00,14,373
137397,S81636,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,20566800.0,1,0,0,1,0,1,0,0,1,1,0,238 days 01:00:00,14,238
137427,S81695,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,19184400.0,1,0,0,1,0,1,0,0,1,1,0,222 days 01:00:00,14,222
137436,S81712,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,15814800.0,1,0,0,1,0,1,0,0,1,1,0,183 days 01:00:00,14,183
137442,S81727,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,19184400.0,1,0,0,1,0,1,0,0,1,1,0,222 days 01:00:00,14,222
137443,S81728,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,47696400.0,1,0,0,1,0,1,0,0,1,1,0,552 days 01:00:00,14,552
137459,S81751,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,20998800.0,1,0,0,1,0,1,0,0,1,1,0,243 days 01:00:00,14,243
137463,S81763,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,83.93,0,68.77,24364800.0,1,0,0,1,0,1,0,0,1,1,0,282 days 00:00:00,14,282
137473,S81778,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,16074000.0,1,0,0,1,0,1,0,0,1,1,0,186 days 01:00:00,14,186
137535,S81910,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,33.6,0,68.77,43462800.0,1,0,0,1,0,1,0,0,1,1,0,503 days 01:00:00,14,503
137537,S81915,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.6,0,68.77,16765200.0,1,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00,14,194
137545,S81935,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,50.2,0,68.77,50547600.0,1,0,0,1,0,1,0,0,1,1,0,585 days 01:00:00,14,585
137557,S81953,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.6,0,68.77,18752400.0,1,0,0,1,0,1,0,0,1,1,0,217 days 01:00:00,14,217
137561,S81959,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,45882000.0,1,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00,14,531
137565,S81964,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,45882000.0,1,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00,14,531
137567,S81966,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,45882000.0,1,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00,14,531
137577,S81987,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,20998800.0,1,0,0,1,0,1,0,0,1,1,0,243 days 01:00:00,14,243
137586,S82010,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,14173200.0,1,0,0,1,0,1,0,0,1,1,0,164 days 01:00:00,14,164
137608,S82064,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,33.6,0,68.77,42253200.0,1,0,0,1,0,1,0,0,1,1,0,489 days 01:00:00,14,489
137646,S82183,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.6,0,68.77,12873600.0,1,0,0,1,0,1,0,0,1,1,0,149 days 00:00:00,14,149
137660,S82219,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,48.76,0,68.77,41907600.0,1,0,0,1,0,1,0,0,1,1,0,485 days 01:00:00,14,485
137684,S82280,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,25228800.0,1,0,0,1,0,1,0,0,1,1,0,292 days 00:00:00,14,292
137690,S82297,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.6,0,68.77,16678800.0,1,0,0,1,0,1,0,0,1,1,0,193 days 01:00:00,14,193
137692,S82300,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.2,0,68.77,28771200.0,1,0,0,1,0,1,0,0,1,1,0,333 days 00:00:00,14,333
137720,S82357,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,25315200.0,1,0,0,1,0,1,0,0,1,1,0,293 days 00:00:00,14,293
137722,S82360,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,17542800.0,1,0,0,1,0,1,0,0,1,1,0,203 days 01:00:00,14,203
137729,S82380,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,14086800.0,1,0,0,1,0,1,0,0,1,1,0,163 days 01:00:00,14,163
137732,S82384,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.2,0,68.77,26524800.0,1,0,0,1,0,1,0,0,1,1,0,307 days 00:00:00,14,307
137737,S82398,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,42944400.0,1,0,0,1,0,1,0,0,1,1,0,497 days 01:00:00,14,497
137783,S82493,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,50.2,0,68.77,22899600.0,1,0,0,1,0,1,0,0,1,1,0,265 days 01:00:00,14,265
137797,S82527,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,33.6,0,33.6,6397200.0,1,0,0,0,0,0,0,0,1,0,0,74 days 01:00:00,14,74
137815,S82578,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,54.6,0,68.77,18486000.0,1,0,0,1,0,1,0,0,1,1,0,213 days 23:00:00,14,213
137828,S82614,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,16074000.0,1,0,0,1,0,1,0,0,1,1,0,186 days 01:00:00,14,186
137829,S82615,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,16160400.0,1,0,0,1,0,1,0,0,1,1,0,187 days 01:00:00,14,187
137833,S82622,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,42339600.0,1,0,0,1,0,1,0,0,1,1,0,490 days 01:00:00,14,490
137857,S82674,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.2,0,68.77,26784000.0,1,0,0,1,0,1,0,0,1,1,0,310 days 00:00:00,14,310
137859,S82678,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,17024400.0,1,0,0,1,0,1,0,0,1,1,0,197 days 01:00:00,14,197
137873,S82706,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.2,0,68.77,27993600.0,1,0,0,1,0,1,0,0,1,1,0,324 days 00:00:00,14,324
137878,S82714,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.85,0,68.77,19443600.0,1,0,0,1,0,1,0,0,1,1,0,225 days 01:00:00,14,225
137890,S82745,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,25401600.0,1,0,0,1,0,1,0,0,1,1,0,294 days 00:00:00,14,294
137901,S82761,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,16333200.0,1,0,0,1,0,1,0,0,1,1,0,189 days 01:00:00,14,189
137921,S82800,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,84.37,0,68.77,27648000.0,1,0,0,1,0,1,0,0,1,1,0,320 days 00:00:00,14,320
137927,S82809,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,33.6,0,68.77,43549200.0,1,0,0,1,0,1,0,0,1,1,0,504 days 01:00:00,14,504
137930,S82813,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,43549200.0,1,0,0,1,0,1,0,0,1,1,0,504 days 01:00:00,14,504
137963,S82873,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.2,0,68.77,27302400.0,1,0,0,1,0,1,0,0,1,1,0,316 days 00:00:00,14,316
137993,S82933,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.2,0,68.77,26265600.0,1,0,0,1,0,1,0,0,1,1,0,304 days 00:00:00,14,304
138047,S83094,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.2,0,68.77,25920000.0,1,0,0,1,0,1,0,0,1,1,0,300 days 00:00:00,14,300
138062,S83153,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,17370000.0,1,0,0,1,0,1,0,0,1,1,0,201 days 01:00:00,14,201
138063,S83156,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,21427200.0,1,0,0,1,0,1,0,0,1,1,0,248 days 00:00:00,14,248
138066,S83161,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,16592400.0,1,0,0,1,0,1,0,0,1,1,0,192 days 01:00:00,14,192
138082,S83209,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,43635600.0,1,0,0,1,0,1,0,0,1,1,0,505 days 01:00:00,14,505
138133,S83375,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.2,0,68.77,26265600.0,2,0,0,1,0,1,0,0,1,1,0,304 days 00:00:00,14,304
138148,S83408,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,17370000.0,1,0,0,1,0,1,0,0,1,1,0,201 days 01:00:00,14,201
138149,S83410,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,43981200.0,1,0,0,1,0,1,0,0,1,1,0,509 days 01:00:00,14,509
138189,S83498,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,41130000.0,1,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00,14,476
138195,S83508,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,44067600.0,1,0,0,1,0,1,0,0,1,1,0,510 days 01:00:00,14,510
138212,S83544,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.2,0,68.77,26697600.0,1,0,0,1,0,1,0,0,1,1,0,309 days 00:00:00,14,309
138213,S83545,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.6,0,68.77,17456400.0,1,0,0,1,0,1,0,0,1,1,0,202 days 01:00:00,14,202
138214,S83546,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,33.6,0,68.77,43117200.0,1,0,0,1,0,1,0,0,1,1,0,499 days 01:00:00,14,499
138234,S83586,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,16851600.0,1,0,0,1,0,1,0,0,1,1,0,195 days 01:00:00,14,195
138237,S83593,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,40093200.0,1,0,0,1,0,1,0,0,1,1,0,464 days 01:00:00,14,464
138269,S83663,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,83.93,0,68.77,17197200.0,1,0,0,1,0,1,0,0,1,1,0,199 days 01:00:00,14,199
138280,S83706,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,17024400.0,1,0,0,1,0,1,0,0,1,1,0,197 days 01:00:00,14,197
138281,S83707,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,33.6,0,68.77,43549200.0,1,0,0,1,0,1,0,0,1,1,0,504 days 01:00:00,14,504
138328,S83798,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,16074000.0,1,0,0,1,0,1,0,0,1,1,0,186 days 01:00:00,14,186
138356,S83866,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,43894800.0,1,0,0,1,0,1,0,0,1,1,0,508 days 01:00:00,14,508
138363,S83882,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,25574400.0,1,0,0,1,0,1,0,0,1,1,0,296 days 00:00:00,14,296
138409,S83986,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,43549200.0,1,0,0,1,0,1,0,0,1,1,0,504 days 01:00:00,14,504
138417,S83999,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,16938000.0,1,0,0,1,0,1,0,0,1,1,0,196 days 01:00:00,14,196
138422,S84008,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,53.6,0,68.77,43808400.0,1,0,0,1,0,1,0,0,1,1,0,507 days 01:00:00,14,507
138424,S84012,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,28944000.0,1,0,0,1,0,1,0,0,1,1,0,335 days 00:00:00,14,335
138434,S84034,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,43030800.0,1,0,0,1,0,1,0,0,1,1,0,498 days 01:00:00,14,498
138451,S84111,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,17370000.0,1,0,0,1,0,1,0,0,1,1,0,201 days 01:00:00,14,201
138453,S84115,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,16074000.0,1,0,0,1,0,1,0,0,1,1,0,186 days 01:00:00,14,186
138456,S84121,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,16678800.0,1,0,0,1,0,1,0,0,1,1,0,193 days 01:00:00,14,193
138468,S84148,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,28080000.0,1,0,0,1,0,1,0,0,1,1,0,325 days 00:00:00,14,325
138495,S84208,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,79.77,0,68.77,27475200.0,1,0,0,1,0,1,0,0,1,1,0,318 days 00:00:00,14,318
138498,S84215,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,44.6,0,33.6,12790800.0,1,0,0,0,0,0,0,0,1,0,0,148 days 01:00:00,14,148
138499,S84220,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,50.2,0,68.77,30067200.0,1,0,0,1,0,1,0,0,1,1,0,348 days 00:00:00,14,348
138505,S84227,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.6,0,68.77,21862800.0,1,0,0,1,0,1,0,0,1,1,0,253 days 01:00:00,14,253
138507,S84231,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,79.77,0,68.77,48819600.0,1,0,0,1,0,1,0,0,1,1,0,565 days 01:00:00,14,565
138534,S84334,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,83.93,0,68.77,17542800.0,1,0,0,1,0,1,0,0,1,1,0,203 days 01:00:00,14,203
138561,S84393,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.2,0,68.77,26611200.0,1,0,0,1,0,1,0,0,1,1,0,308 days 00:00:00,14,308
138576,S84426,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,41648400.0,1,0,0,1,0,1,0,0,1,1,0,482 days 01:00:00,14,482
138577,S84427,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,13654800.0,1,0,0,1,0,1,0,0,1,1,0,158 days 01:00:00,14,158
138579,S84431,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,33.6,0,33.6,6138000.0,1,0,0,0,0,0,0,0,1,0,0,71 days 01:00:00,14,71
138585,S84438,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,79.77,0,68.77,26960400.0,1,0,0,1,0,1,0,0,1,1,0,312 days 01:00:00,14,312
138604,S84485,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,27820800.0,1,0,0,1,0,1,0,0,1,1,0,322 days 00:00:00,14,322
138627,S84549,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,44.6,0,68.77,59792400.0,1,0,0,1,0,1,0,0,1,1,0,692 days 01:00:00,14,692
138637,S84571,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,17024400.0,1,0,0,1,0,1,0,0,1,1,0,197 days 01:00:00,14,197
138641,S84585,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.6,0,68.77,15642000.0,1,0,0,1,0,1,0,0,1,1,0,181 days 01:00:00,14,181
138642,S84586,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.6,0,68.77,13309200.0,1,0,0,1,0,1,0,0,1,1,0,154 days 01:00:00,14,154
138648,S84603,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,17456400.0,1,0,0,1,0,1,0,0,1,1,0,202 days 01:00:00,14,202
138712,S84769,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,16246800.0,1,0,0,1,0,1,0,0,1,1,0,188 days 01:00:00,14,188
138725,S84801,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,45.0,0,68.77,42858000.0,1,0,0,1,0,1,0,0,1,1,0,496 days 01:00:00,14,496
138745,S84868,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.2,0,68.77,25056000.0,1,0,0,1,0,1,0,0,1,1,0,290 days 00:00:00,14,290
138762,S84914,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,15901200.0,1,0,0,1,0,1,0,0,1,1,0,184 days 01:00:00,14,184
138777,S84935,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,26611200.0,1,0,0,1,0,1,0,0,1,1,0,308 days 00:00:00,14,308
138793,S84961,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,16765200.0,1,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00,14,194
138798,S84972,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,50.2,0,68.77,17629200.0,1,0,0,1,0,1,0,0,1,1,0,204 days 01:00:00,14,204
138800,S84974,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,44.6,0,68.77,56422800.0,1,0,0,1,0,1,0,0,1,1,0,653 days 01:00:00,14,653
138804,S84984,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.6,0,68.77,52189200.0,1,0,0,1,0,1,0,0,1,1,0,604 days 01:00:00,14,604
138815,S85012,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,33.6,0,33.6,5619600.0,1,0,0,0,0,0,0,0,1,0,0,65 days 01:00:00,14,65
138834,S85055,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,15555600.0,1,0,0,1,0,1,0,0,1,1,0,180 days 01:00:00,14,180
138839,S85066,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2764800.0,1,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,14,32
138863,S85154,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.6,0,68.77,32572800.0,1,0,0,1,0,1,0,0,1,1,0,377 days 00:00:00,14,377
