,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
116586,S191521,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
116587,S191522,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
116588,S191523,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
116607,S191567,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,13,39
116609,S191570,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,13,38
116617,S191581,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,13,30
116630,S191599,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,13,23
116636,S191640,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,7599600.0,0,0,0,0,0,0,0,0,1,0,0,87 days 23:00:00,13,87
116643,S191666,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00,13,72
116692,S191802,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,11574000.0,0,0,0,0,0,0,0,0,1,0,0,133 days 23:00:00,13,133
116725,S191898,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,13,46
116729,S191907,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,13,51
116751,S191985,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,2502000.0,0,0,0,0,0,0,0,0,1,0,0,28 days 23:00:00,13,28
116752,S191987,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,2502000.0,0,0,0,0,0,0,0,0,1,0,0,28 days 23:00:00,13,28
116762,S192009,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,13,27
116798,S192232,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,13,22
116802,S192252,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,13,46
116814,S192269,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,13,45
116839,S192331,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,25.0,0,25.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00,13,9
116844,S192355,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
116859,S192505,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3020400.0,0,0,0,0,0,0,0,0,1,0,0,34 days 23:00:00,13,34
116871,S192613,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3970800.0,0,0,0,0,0,0,0,0,1,0,0,45 days 23:00:00,13,45
116915,S192710,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,25.0,0,25.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,13,0
116924,S192720,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,13,52
116925,S192721,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
116926,S192723,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
116927,S192724,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
116928,S192725,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
116930,S192727,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
116978,S192884,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3452400.0,0,0,0,0,0,0,0,0,1,0,0,39 days 23:00:00,13,39
117030,S193001,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,13,39
117040,S193013,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,13,31
117115,S193201,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,13,34
117119,S193205,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,13,34
117168,S193390,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00,13,17
117182,S193420,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,13,21
117200,S193476,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,13,27
117219,S193504,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,25.0,0,25.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,13,0
117232,S193701,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,13,22
117233,S193702,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,13,22
117234,S193706,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,13,22
117238,S193720,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00,13,16
117241,S193724,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00,13,16
117289,S194001,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,25.0,0,25.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00,13,2
117299,S194163,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,25.0,0,25.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,13,3
117332,S194451,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,25.0,0,25.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,13,0
117653,S41366,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,312.97,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,13,53
118214,S44700,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,64281600.0,0,0,0,1,0,1,0,0,1,1,0,744 days 00:00:00,13,744
118418,S45068,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,0,62.59,69202800.0,0,0,0,1,0,1,0,0,1,1,0,800 days 23:00:00,13,800
118442,S45108,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,67129200.0,0,0,0,1,0,1,0,0,1,1,0,776 days 23:00:00,13,776
118516,S45230,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,0,62.59,66610800.0,0,0,0,1,0,1,0,0,1,1,0,770 days 23:00:00,13,770
118525,S45246,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,191,74.01,0,125.19,13820400.0,1,0,0,1,0,1,0,0,1,1,0,159 days 23:00:00,13,159
118532,S45255,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,67042800.0,0,0,0,1,0,1,0,0,1,1,0,775 days 23:00:00,13,775
118653,S45472,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,0,62.59,63849600.0,0,0,0,1,0,1,0,0,1,1,0,739 days 00:00:00,13,739
118860,S47980,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,18.78,0,18.78,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,13,1
118899,S48261,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,66610800.0,0,0,0,1,0,1,0,0,1,1,0,770 days 23:00:00,13,770
119191,S49086,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,68943600.0,0,0,0,1,0,1,0,0,1,1,0,797 days 23:00:00,13,797
119232,S49146,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,65228400.0,0,0,0,1,0,1,0,0,1,1,0,754 days 23:00:00,13,754
119441,S49645,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,61689600.0,0,0,0,1,0,1,0,0,1,1,0,714 days 00:00:00,13,714
119535,S49842,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,56160000.0,0,0,0,1,0,1,0,0,1,1,0,650 days 00:00:00,13,650
119538,S49846,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,13,648
119571,S49912,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,191,74.01,0,125.19,7862400.0,0,0,0,1,0,1,0,0,1,1,0,91 days 00:00:00,13,91
119583,S49935,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,0,125.19,60134400.0,0,0,0,1,0,1,0,0,1,1,0,696 days 00:00:00,13,696
119663,S50070,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,18.78,0,18.78,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00,13,2
119670,S50079,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,60048000.0,0,0,0,1,0,1,0,0,1,1,0,695 days 00:00:00,13,695
119676,S50085,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,59356800.0,0,0,0,1,0,1,0,0,1,1,0,687 days 00:00:00,13,687
119823,S50354,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,59702400.0,0,0,0,1,0,1,0,0,1,1,0,691 days 00:00:00,13,691
119846,S50393,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,57801600.0,0,0,0,1,0,1,0,0,1,1,0,669 days 00:00:00,13,669
121102,S52507,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,57628800.0,0,0,0,1,0,1,0,0,1,1,0,667 days 00:00:00,13,667
121583,S53382,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,13,629
121673,S53548,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,0,125.19,55123200.0,0,0,0,1,0,1,0,0,1,1,0,638 days 00:00:00,13,638
121849,S53863,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,0,125.19,55382400.0,0,0,0,1,0,1,0,0,1,1,0,641 days 00:00:00,13,641
122567,S55124,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,53481600.0,0,0,0,1,0,1,0,0,1,1,0,619 days 00:00:00,13,619
122780,S55484,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,52790400.0,0,0,0,1,0,1,0,0,1,1,0,611 days 00:00:00,13,611
122882,S55685,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,52617600.0,0,0,0,1,0,1,0,0,1,1,0,609 days 00:00:00,13,609
122923,S55789,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,56246400.0,0,0,0,1,0,1,0,0,1,1,0,651 days 00:00:00,13,651
123008,S55924,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,43887600.0,0,0,0,1,0,1,0,0,1,1,0,507 days 23:00:00,13,507
123015,S55944,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,40518000.0,0,0,0,1,0,1,0,0,1,1,0,468 days 23:00:00,13,468
123016,S55946,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,18.78,0,19.68,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,13,6
123039,S56002,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,0,125.19,51580800.0,0,0,0,1,0,1,0,0,1,1,0,597 days 00:00:00,13,597
123055,S56032,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,0,125.19,50889600.0,0,0,0,1,0,1,0,0,1,1,0,589 days 00:00:00,13,589
123182,S56248,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,52012800.0,0,0,0,1,0,1,0,0,1,1,0,602 days 00:00:00,13,602
123224,S56325,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,0,125.19,53481600.0,0,0,0,1,0,1,0,0,1,1,0,619 days 00:00:00,13,619
123225,S56326,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,191,74.01,0,125.19,53481600.0,1,0,0,1,0,1,0,0,1,1,0,619 days 00:00:00,13,619
123228,S56332,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,0,125.19,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00,13,618
123230,S56334,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,191,131.64,0,125.19,15814800.0,0,0,0,1,0,1,0,0,1,1,0,183 days 01:00:00,13,183
123503,S56791,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,50803200.0,0,0,0,1,0,1,0,0,1,1,0,588 days 00:00:00,13,588
123610,S56986,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,52012800.0,0,0,0,1,0,1,0,0,1,1,0,602 days 00:00:00,13,602
123700,S57132,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,52272000.0,0,0,0,1,0,1,0,0,1,1,0,605 days 00:00:00,13,605
123770,S57250,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,191,74.47,0,62.59,7174800.0,0,0,0,0,0,0,0,0,1,1,0,83 days 01:00:00,13,83
123794,S57300,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,0,125.19,49507200.0,0,0,0,1,0,1,0,0,1,1,0,573 days 00:00:00,13,573
123852,S57384,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,51148800.0,0,0,0,1,0,1,0,0,1,1,0,592 days 00:00:00,13,592
124030,S57721,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,51840000.0,0,0,0,1,0,1,0,0,1,1,0,600 days 00:00:00,13,600
124240,S58111,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,51408000.0,0,0,0,1,0,1,0,0,1,1,0,595 days 00:00:00,13,595
124250,S58124,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,47865600.0,0,0,0,1,0,1,0,0,1,1,0,554 days 00:00:00,13,554
124267,S58150,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,53226000.0,0,0,0,1,0,1,0,0,1,1,0,616 days 01:00:00,13,616
124334,S58279,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,49334400.0,0,0,0,1,0,1,0,0,1,1,0,571 days 00:00:00,13,571
124670,S58928,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,60566400.0,0,0,0,1,0,1,0,0,1,1,0,701 days 00:00:00,13,701
124720,S59014,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,18.78,0,18.78,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,13,5
125004,S59777,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,0,125.19,45270000.0,0,0,0,1,0,1,0,0,1,1,0,523 days 23:00:00,13,523
125005,S59801,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,191,69.31,0,62.59,10890000.0,0,0,0,0,0,0,0,0,1,0,0,126 days 01:00:00,13,126
125236,S60216,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.0,122778000.0,0,0,0,1,0,1,0,0,1,1,0,1421 days 01:00:00,13,1421
125261,S60256,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,0,131.2,61084800.0,0,0,0,1,0,1,0,0,1,1,0,707 days 00:00:00,13,707
125525,S60752,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,55299600.0,0,0,0,1,0,1,0,0,1,1,0,640 days 01:00:00,13,640
125602,S60893,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.0,0,19.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,13,22
125604,S60900,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,38.0,32227200.0,0,0,0,1,0,1,0,0,1,1,0,373 days 00:00:00,13,373
125729,S61143,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,181,26.39,0,19.68,5443200.0,0,0,0,0,0,0,0,0,1,1,0,63 days 00:00:00,13,63
125757,S61192,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,50547600.0,0,0,0,1,0,1,0,0,1,1,0,585 days 01:00:00,13,585
125770,S61211,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,52534800.0,0,0,0,1,0,1,0,0,1,1,0,608 days 01:00:00,13,608
125782,S61224,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,51238800.0,0,0,0,1,0,1,0,0,1,1,0,593 days 01:00:00,13,593
125783,S61225,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,50893200.0,0,0,0,1,0,1,0,0,1,1,0,589 days 01:00:00,13,589
125834,S61287,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,191,137.91,0,131.2,20307600.0,1,0,0,1,0,1,0,0,1,1,0,235 days 01:00:00,13,235
125836,S61293,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,49942800.0,0,0,0,1,0,1,0,0,1,1,0,578 days 01:00:00,13,578
125979,S61515,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,50547600.0,0,0,0,1,0,1,0,0,1,1,0,585 days 01:00:00,13,585
126029,S61585,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,50720400.0,0,0,0,1,0,1,0,0,1,1,0,587 days 01:00:00,13,587
126050,S61614,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,52189200.0,0,0,0,1,0,1,0,0,1,1,0,604 days 01:00:00,13,604
126057,S61626,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00,13,576
126058,S61627,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00,13,576
126127,S61734,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00,13,576
126429,S62194,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00,13,561
126533,S62369,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.0,130377600.0,0,0,0,1,0,1,0,0,1,1,0,1509 days 00:00:00,13,1509
126596,S62471,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,19.68,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,13,32
126611,S62495,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,50461200.0,0,0,0,1,0,1,0,0,1,1,0,584 days 01:00:00,13,584
126613,S62500,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.68,0,19.68,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,13,7
126707,S62626,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,49251600.0,0,0,0,1,0,1,0,0,1,1,0,570 days 01:00:00,13,570
126755,S62698,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00,13,576
126767,S62713,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00,13,576
126789,S62755,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,50288400.0,0,0,0,1,0,1,0,0,1,1,0,582 days 01:00:00,13,582
126821,S62797,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,19.68,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
126940,S62980,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,49338000.0,0,0,0,1,0,1,0,0,1,1,0,571 days 01:00:00,13,571
126944,S62984,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,49165200.0,0,0,0,1,0,1,0,0,1,1,0,569 days 01:00:00,13,569
126980,S63043,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,48042000.0,0,0,0,1,0,1,0,0,1,1,0,556 days 01:00:00,13,556
127072,S63186,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,48042000.0,0,0,0,1,0,1,0,0,1,1,0,556 days 01:00:00,13,556
127362,S63674,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,19.68,11840400.0,0,0,0,0,0,0,0,0,1,0,0,137 days 01:00:00,13,137
127372,S63695,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,47782800.0,0,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00,13,553
127559,S64008,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,48560400.0,0,0,0,1,0,1,0,0,1,1,0,562 days 01:00:00,13,562
127617,S64110,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,19.68,9331200.0,0,0,0,0,0,0,0,0,1,0,0,108 days 00:00:00,13,108
127631,S64132,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,47350800.0,0,0,0,1,0,1,0,0,1,1,0,548 days 01:00:00,13,548
127805,S64421,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,47350800.0,0,0,0,1,0,1,0,0,1,1,0,548 days 01:00:00,13,548
128240,S65195,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,46400400.0,0,0,0,1,0,1,0,0,1,1,0,537 days 01:00:00,13,537
128266,S65247,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,40784400.0,0,0,0,1,0,1,0,0,1,1,0,472 days 01:00:00,13,472
128267,S65248,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,40784400.0,0,0,0,1,0,1,0,0,1,1,0,472 days 01:00:00,13,472
128363,S65414,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,47005200.0,0,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00,13,544
128579,S65777,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,181,26.39,0,19.68,9507600.0,0,0,0,0,0,0,0,0,1,1,0,110 days 01:00:00,13,110
128668,S65915,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.0,55213200.0,0,0,0,1,0,1,0,0,1,1,0,639 days 01:00:00,13,639
128687,S65952,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,46573200.0,0,0,0,1,0,1,0,0,1,1,0,539 days 01:00:00,13,539
128694,S65966,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.68,0,19.68,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,13,27
128696,S65969,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,45882000.0,0,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00,13,531
