,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
145897,V15541,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101775600.0,0,0,0,1,0,1,0,0,1,1,0,1177 days 23:00:00,5,1177
145898,V15547,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,157.25,2,286.5,39654000.0,1,0,0,1,0,1,0,0,1,1,0,458 days 23:00:00,5,458
145899,V15548,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,157.25,2,286.5,39567600.0,1,0,0,1,0,1,0,0,1,1,0,457 days 23:00:00,5,457
145900,V15550,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101775600.0,0,0,0,1,0,1,0,0,1,1,0,1177 days 23:00:00,5,1177
145901,V15553,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,154.0,2,286.5,101516400.0,1,0,0,1,0,1,0,0,1,1,0,1174 days 23:00:00,5,1174
145902,V15554,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101516400.0,0,0,0,1,0,1,0,0,1,1,0,1174 days 23:00:00,5,1174
145903,V15556,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101516400.0,0,0,0,1,0,1,0,0,1,1,0,1174 days 23:00:00,5,1174
145905,V15569,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,159.6,2,286.5,23065200.0,1,0,0,1,0,1,0,0,1,1,0,266 days 23:00:00,5,266
145906,V15576,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101257200.0,0,0,0,1,0,1,0,0,1,1,0,1171 days 23:00:00,5,1171
145907,V15579,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101257200.0,0,0,0,1,0,1,0,0,1,1,0,1171 days 23:00:00,5,1171
145908,V15587,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,17881200.0,0,1,0,1,0,1,0,0,1,1,0,206 days 23:00:00,5,206
145909,V15589,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101257200.0,0,0,0,1,0,1,0,0,1,1,0,1171 days 23:00:00,5,1171
145910,V15594,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101257200.0,0,0,0,1,0,1,0,0,1,1,0,1171 days 23:00:00,5,1171
145911,V15595,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,14425200.0,0,1,0,1,0,1,0,0,1,1,0,166 days 23:00:00,5,166
145912,V15602,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,101170800.0,0,0,0,1,0,1,0,0,1,1,0,1170 days 23:00:00,5,1170
145913,V15610,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,157.25,2,286.5,38962800.0,1,0,0,1,0,1,0,0,1,1,0,450 days 23:00:00,5,450
145914,V15612,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,157.25,2,286.5,37494000.0,1,0,0,1,0,1,0,0,1,1,0,433 days 23:00:00,5,433
145915,V15617,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,185932800.0,0,1,0,1,0,1,0,0,1,1,0,2152 days 00:00:00,5,2152
145916,V15619,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,297.5,2,286.5,86832000.0,0,0,0,1,0,1,0,0,1,1,0,1005 days 00:00:00,5,1005
145917,V15623,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,185241600.0,0,1,0,1,0,1,0,0,1,1,0,2144 days 00:00:00,5,2144
145918,V15624,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98838000.0,0,0,0,1,0,1,0,0,1,1,0,1143 days 23:00:00,5,1143
145919,V15625,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98838000.0,0,0,0,1,0,1,0,0,1,1,0,1143 days 23:00:00,5,1143
145920,V15632,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98838000.0,0,0,0,1,0,1,0,0,1,1,0,1143 days 23:00:00,5,1143
145921,V15633,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,143.0,2,286.5,98838000.0,1,0,0,1,0,1,0,0,1,1,0,1143 days 23:00:00,5,1143
145922,V15640,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98838000.0,0,0,0,1,0,1,0,0,1,1,0,1143 days 23:00:00,5,1143
145924,V15647,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,11919600.0,0,1,0,1,0,1,0,0,1,1,0,137 days 23:00:00,5,137
145925,V15652,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,286.5,2,286.5,55382400.0,0,0,0,1,0,1,0,0,1,1,1,641 days 00:00:00,5,641
145926,V15654,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98751600.0,0,0,0,1,0,1,0,0,1,1,0,1142 days 23:00:00,5,1142
145927,V15657,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98751600.0,0,0,0,1,0,1,0,0,1,1,0,1142 days 23:00:00,5,1142
145929,V15672,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98578800.0,0,0,0,1,0,1,0,0,1,1,0,1140 days 23:00:00,5,1140
145931,V15676,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,157.25,2,286.5,34902000.0,1,0,0,1,0,1,0,0,1,1,0,403 days 23:00:00,5,403
145932,V15679,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,10882800.0,0,1,0,1,0,1,0,0,1,1,0,125 days 23:00:00,5,125
145933,V15681,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,95122800.0,0,0,0,1,0,1,0,0,1,1,0,1100 days 23:00:00,5,1100
145934,V15686,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,95122800.0,0,0,0,1,0,1,0,0,1,1,0,1100 days 23:00:00,5,1100
145935,V15690,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,94521600.0,0,0,0,1,0,1,0,0,1,1,0,1094 days 00:00:00,5,1094
145937,V15695,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,94521600.0,0,0,0,1,0,1,0,0,1,1,0,1094 days 00:00:00,5,1094
145938,V15696,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,9590400.0,0,1,0,1,0,1,0,0,1,1,0,111 days 00:00:00,5,111
145939,V15700,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,8208000.0,0,1,0,1,0,1,0,0,1,1,0,95 days 00:00:00,5,95
145940,V15704,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,157.25,2,286.5,53053200.0,1,0,0,1,0,1,0,0,1,1,0,614 days 01:00:00,5,614
145942,V15709,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,93657600.0,0,0,0,1,0,1,0,0,1,1,0,1084 days 00:00:00,5,1084
145943,V15711,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,157.25,2,286.5,32227200.0,1,0,0,1,0,1,0,0,1,1,0,373 days 00:00:00,5,373
145944,V15713,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,93571200.0,0,0,0,1,0,1,0,0,1,1,0,1083 days 00:00:00,5,1083
145945,V15716,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,157.25,2,286.5,31363200.0,1,0,0,1,0,1,0,0,1,1,0,363 days 00:00:00,5,363
145946,V15718,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,93571200.0,0,0,0,1,0,1,0,0,1,1,0,1083 days 00:00:00,5,1083
145947,V15722,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,2,286.5,98146800.0,0,1,1,1,1,1,1,0,1,1,0,1135 days 23:00:00,5,1135
145948,V15723,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,98146800.0,0,0,0,1,0,1,0,0,1,1,0,1135 days 23:00:00,5,1135
145949,V15725,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,91152000.0,0,0,0,1,0,1,0,0,1,1,0,1055 days 00:00:00,5,1055
145950,V15734,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,91152000.0,0,0,0,1,0,1,0,0,1,1,0,1055 days 00:00:00,5,1055
145951,V15735,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,177555600.0,0,1,0,1,0,1,0,0,1,1,0,2055 days 01:00:00,5,2055
145953,V15737,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,91152000.0,0,0,0,1,0,1,0,0,1,1,0,1055 days 00:00:00,5,1055
145954,V15738,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,91152000.0,0,0,0,1,0,1,0,0,1,1,0,1055 days 00:00:00,5,1055
145955,V15741,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,297.5,2,286.5,46400400.0,1,0,0,1,0,1,0,0,1,1,0,537 days 01:00:00,5,537
145956,V15742,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,157.25,2,286.5,19184400.0,1,0,0,1,0,1,0,0,1,1,0,222 days 01:00:00,5,222
145957,V15743,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,90979200.0,0,0,0,1,0,1,0,0,1,1,0,1053 days 00:00:00,5,1053
145959,V15753,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,93398400.0,0,0,0,1,0,1,0,0,1,1,0,1081 days 00:00:00,5,1081
145961,V15772,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,90115200.0,0,0,0,1,0,1,0,0,1,1,0,1043 days 00:00:00,5,1043
145962,V15779,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00,5,1035
145963,V15784,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00,5,1035
145964,V15788,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,93657600.0,0,0,0,1,0,1,0,0,1,1,0,1084 days 00:00:00,5,1084
145965,V15793,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,89337600.0,0,0,0,1,0,1,0,0,1,1,0,1034 days 00:00:00,5,1034
145967,V15800,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,89337600.0,0,0,0,1,0,1,0,0,1,1,0,1034 days 00:00:00,5,1034
145968,V15806,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88905600.0,0,0,0,1,0,1,0,0,1,1,0,1029 days 00:00:00,5,1029
145969,V15809,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88905600.0,0,0,0,1,0,1,0,0,1,1,0,1029 days 00:00:00,5,1029
145971,V15830,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,300.75,2,286.5,46573200.0,0,0,0,1,0,1,0,0,1,1,0,539 days 01:00:00,5,539
145972,V15834,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88560000.0,0,0,0,1,0,1,0,0,1,1,0,1025 days 00:00:00,5,1025
145973,V15842,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,16.54,2,286.5,88473600.0,2,0,0,1,0,1,0,0,1,1,0,1024 days 00:00:00,5,1024
145975,V15849,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88819200.0,0,0,0,1,0,1,0,0,1,1,0,1028 days 00:00:00,5,1028
145976,V15850,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,175222800.0,0,1,0,1,0,1,0,0,1,1,0,2028 days 01:00:00,5,2028
145977,V15852,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88819200.0,0,0,0,1,0,1,0,0,1,1,0,1028 days 00:00:00,5,1028
145978,V15856,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88214400.0,0,0,0,1,0,1,0,0,1,1,0,1021 days 00:00:00,5,1021
145979,V15857,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88214400.0,0,0,0,1,0,1,0,0,1,1,0,1021 days 00:00:00,5,1021
145980,V15863,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,300.75,2,286.5,70243200.0,0,0,0,1,0,1,0,0,1,1,0,813 days 00:00:00,5,813
145981,V15872,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,297.5,2,286.5,73958400.0,0,0,0,1,0,1,0,0,1,1,0,856 days 00:00:00,5,856
145982,V15878,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,142,0.0,2,286.5,23418000.0,0,0,0,1,0,1,0,0,1,1,0,271 days 01:00:00,5,271
145983,V15880,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00,5,1020
145984,V15882,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00,5,1020
145985,V15884,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,22381200.0,0,1,0,1,0,1,0,0,1,1,0,259 days 01:00:00,5,259
145986,V15893,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,20048400.0,0,1,0,1,0,1,0,0,1,1,0,232 days 01:00:00,5,232
145987,V15896,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88041600.0,0,0,0,1,0,1,0,0,1,1,0,1019 days 00:00:00,5,1019
145988,V15899,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,88041600.0,0,0,0,1,0,1,0,0,1,1,0,1019 days 00:00:00,5,1019
145989,V15907,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,300.75,2,286.5,72576000.0,0,0,0,1,0,1,0,0,1,1,0,840 days 00:00:00,5,840
145991,V15909,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,86918400.0,0,0,0,1,0,1,0,0,1,1,0,1006 days 00:00:00,5,1006
145992,V15910,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,300.75,2,286.5,44931600.0,0,0,0,1,0,1,0,0,1,1,0,520 days 01:00:00,5,520
145994,V15916,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,86918400.0,0,0,0,1,0,1,0,0,1,1,0,1006 days 00:00:00,5,1006
145995,V15917,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,86918400.0,0,0,0,1,0,1,0,0,1,1,0,1006 days 00:00:00,5,1006
145996,V15921,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,86918400.0,0,0,0,1,0,1,0,0,1,1,0,1006 days 00:00:00,5,1006
145997,V15922,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,86918400.0,0,0,0,1,0,1,0,0,1,1,0,1006 days 00:00:00,5,1006
145998,V15923,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,86918400.0,0,0,0,1,0,1,0,0,1,1,0,1006 days 00:00:00,5,1006
145999,V15928,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,300.75,2,286.5,70070400.0,1,0,0,1,0,1,0,0,1,1,0,811 days 00:00:00,5,811
146000,V15975,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85795200.0,0,0,0,1,0,1,0,0,1,1,0,993 days 00:00:00,5,993
146002,V15995,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,21776400.0,0,1,0,1,0,1,0,0,1,1,0,252 days 01:00:00,5,252
146003,V15998,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,21776400.0,0,1,0,1,0,1,0,0,1,1,0,252 days 01:00:00,5,252
146005,V16013,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85104000.0,0,0,0,1,0,1,0,0,1,1,0,985 days 00:00:00,5,985
146006,V16014,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85104000.0,0,0,0,1,0,1,0,0,1,1,0,985 days 00:00:00,5,985
146007,V16020,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85104000.0,0,0,0,1,0,1,0,0,1,1,0,985 days 00:00:00,5,985
146008,V16021,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85104000.0,0,0,0,1,0,1,0,0,1,1,0,985 days 00:00:00,5,985
146009,V16022,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,297.5,2,286.5,23414400.0,1,0,0,1,0,1,0,0,1,1,0,271 days 00:00:00,5,271
146010,V16029,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85104000.0,0,0,0,1,0,1,0,0,1,1,0,985 days 00:00:00,5,985
146011,V16030,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,297.5,2,286.5,37152000.0,0,0,0,1,0,1,0,0,1,1,0,430 days 00:00:00,5,430
146012,V16031,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85104000.0,0,0,0,1,0,1,0,0,1,1,0,985 days 00:00:00,5,985
146013,V16033,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,85104000.0,0,0,0,1,0,1,0,0,1,1,0,985 days 00:00:00,5,985
146014,V16038,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84931200.0,0,0,0,1,0,1,0,0,1,1,0,983 days 00:00:00,5,983
146016,V16056,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84672000.0,0,0,0,1,0,1,0,0,1,1,0,980 days 00:00:00,5,980
146017,V16060,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84672000.0,0,0,0,1,0,1,0,0,1,1,0,980 days 00:00:00,5,980
146018,V16061,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84672000.0,0,0,0,1,0,1,0,0,1,1,0,980 days 00:00:00,5,980
146019,V16062,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,20912400.0,0,1,0,1,0,1,0,0,1,1,0,242 days 01:00:00,5,242
146020,V16065,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84672000.0,0,0,0,1,0,1,0,0,1,1,0,980 days 00:00:00,5,980
146022,V16076,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,297.5,2,286.5,42598800.0,0,0,0,1,0,1,0,0,1,1,0,493 days 01:00:00,5,493
146023,V16088,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84499200.0,0,0,0,1,0,1,0,0,1,1,0,978 days 00:00:00,5,978
146025,V16090,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,297.5,2,286.5,38620800.0,0,0,0,1,0,1,0,0,1,1,0,447 days 00:00:00,5,447
146026,V16092,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84499200.0,0,0,0,1,0,1,0,0,1,1,0,978 days 00:00:00,5,978
146027,V16094,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84499200.0,0,0,0,1,0,1,0,0,1,1,0,978 days 00:00:00,5,978
146028,V16095,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,297.5,2,286.5,44240400.0,0,0,0,1,0,1,0,0,1,1,0,512 days 01:00:00,5,512
146031,V16099,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84326400.0,0,0,0,1,0,1,0,0,1,1,0,976 days 00:00:00,5,976
146032,V16102,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84326400.0,0,0,0,1,0,1,0,0,1,1,0,976 days 00:00:00,5,976
146033,V16105,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,2,286.5,84067200.0,0,1,1,1,1,1,1,0,1,1,0,973 days 00:00:00,5,973
146034,V16109,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,2,286.5,84067200.0,0,1,1,1,1,1,1,0,1,1,0,973 days 00:00:00,5,973
146035,V16112,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,84067200.0,0,0,0,1,0,1,0,0,1,1,0,973 days 00:00:00,5,973
146036,V16114,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,297.5,2,286.5,42080400.0,0,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00,5,487
146038,V16118,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,83980800.0,0,0,0,1,0,1,0,0,1,1,0,972 days 00:00:00,5,972
146039,V16119,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,83980800.0,0,0,0,1,0,1,0,0,1,1,0,972 days 00:00:00,5,972
146040,V16120,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,83980800.0,0,0,0,1,0,1,0,0,1,1,0,972 days 00:00:00,5,972
146041,V16121,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,83980800.0,0,0,0,1,0,1,0,0,1,1,0,972 days 00:00:00,5,972
146042,V16122,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,2,286.5,83980800.0,0,1,1,1,1,1,1,0,1,1,0,972 days 00:00:00,5,972
146043,V16126,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,83980800.0,0,0,0,1,0,1,0,0,1,1,0,972 days 00:00:00,5,972
146044,V16127,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,83980800.0,0,0,0,1,0,1,0,0,1,1,0,972 days 00:00:00,5,972
146045,V16136,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,297.5,2,286.5,41043600.0,0,0,0,1,0,1,0,0,1,1,0,475 days 01:00:00,5,475
146046,V16138,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,17283600.0,0,1,0,1,0,1,0,0,1,1,0,200 days 01:00:00,5,200
146047,V16146,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,81475200.0,0,0,0,1,0,1,0,0,1,1,0,943 days 00:00:00,5,943
146048,V16150,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,81475200.0,0,0,0,1,0,1,0,0,1,1,0,943 days 00:00:00,5,943
146049,V16151,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,81475200.0,0,0,0,1,0,1,0,0,1,1,0,943 days 00:00:00,5,943
146050,V16152,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,81475200.0,0,0,0,1,0,1,0,0,1,1,0,943 days 00:00:00,5,943
146051,V16154,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,81475200.0,0,0,0,1,0,1,0,0,1,1,0,943 days 00:00:00,5,943
146052,V16158,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,297.5,2,286.5,35424000.0,0,0,0,1,0,1,0,0,1,1,0,410 days 00:00:00,5,410
146054,V16167,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,79747200.0,0,0,0,1,0,1,0,0,1,1,0,923 days 00:00:00,5,923
146055,V16175,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,77846400.0,0,0,0,1,0,1,0,0,1,1,0,901 days 00:00:00,5,901
146056,V16179,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,297.5,2,286.5,15811200.0,1,0,0,1,0,1,0,0,1,1,0,183 days 00:00:00,5,183
146057,V16180,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,77587200.0,0,0,0,1,0,1,0,0,1,1,0,898 days 00:00:00,5,898
146059,V16187,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,50.0,2,286.5,64026000.0,0,0,0,1,0,1,0,0,1,1,1,741 days 01:00:00,5,741
146060,V16188,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,77241600.0,0,0,0,1,0,1,0,0,1,1,0,894 days 00:00:00,5,894
146061,V16193,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,77068800.0,0,0,0,1,0,1,0,0,1,1,0,892 days 00:00:00,5,892
146064,V16197,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,11322000.0,0,1,0,1,0,1,0,0,1,1,0,131 days 01:00:00,5,131
146065,V16199,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,297.5,2,286.5,34218000.0,0,0,0,1,0,1,0,0,1,1,0,396 days 01:00:00,5,396
146066,V16201,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,2,286.5,163386000.0,0,1,0,1,0,1,0,0,1,1,0,1891 days 01:00:00,5,1891
146068,V16208,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,154.0,2,286.5,25056000.0,1,0,0,1,0,1,0,0,1,1,0,290 days 00:00:00,5,290
146069,V16215,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,76723200.0,0,0,0,1,0,1,0,0,1,1,0,888 days 00:00:00,5,888
146070,V16216,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,2,286.5,76723200.0,0,0,0,1,0,1,0,0,1,1,0,888 days 00:00:00,5,888
