,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
27681,Application_1402742037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16100.0,2687822.8249998093,3,31 days 02:37:03,24,31
27691,Application_244920825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2487580.5699999332,2,28 days 18:59:41,24,28
27704,Application_1291779828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5500.0,3711677.65899992,3,42 days 23:01:18,24,42
27747,Application_813307149,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65000.0,6463632.771999836,4,74 days 19:27:13,24,74
27777,Application_64770427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,1306710.530999899,2,15 days 02:58:31,24,15
27782,Application_1791899364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,799074.5580000877,2,9 days 05:57:55,24,9
27785,Application_1027387746,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,797908.0450000763,2,9 days 05:38:28,24,9
27790,Application_988369102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3184825.4370000362,3,36 days 20:40:25,24,36
27808,Application_1686314556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,2700539.009000063,2,31 days 06:08:59,24,31
27823,Application_1785864224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68000.0,1873861.996999979,2,21 days 16:31:02,24,21
27844,Application_1669429484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,36000.0,3251315.154000044,2,37 days 15:08:35,24,37
27847,Application_650088661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2809079.8420000076,2,32 days 12:18:00,24,32
27852,Application_1632702551,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2719447.710000038,2,31 days 11:24:08,24,31
27860,Application_862319891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,5392266.7619998455,2,62 days 09:51:07,24,62
27866,Application_139196339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,48000.0,1127759.6879999638,2,13 days 01:16:00,24,13
27887,Application_2080395563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41100.0,2663751.7400000095,2,30 days 19:55:52,24,30
27888,Application_1460504921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,1648078.9100000858,2,19 days 01:47:59,24,19
27889,Application_566145527,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1472332.7430000305,2,17 days 00:58:53,24,17
27901,Application_1052606575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23500.0,946503.6849999428,2,10 days 22:55:04,24,10
27905,Application_1367490967,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1201274.0310001373,2,13 days 21:41:14,24,13
27919,Application_1230081214,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,1705901.8459999561,3,19 days 17:51:42,24,19
27923,Application_936417560,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34000.0,2392644.789999962,2,27 days 16:37:25,24,27
27929,Application_1010657155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,1264389.149999857,3,14 days 15:13:09,24,14
27943,Application_1232392890,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,48000.0,3070553.1840000153,2,35 days 12:55:53,24,35
27962,Application_1980172661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3016916.431999922,4,34 days 22:01:56,24,34
27974,Application_1547985122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3633318.792999983,3,42 days 01:15:19,24,42
27981,Application_240075618,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50250.0,1914868.3139998913,2,22 days 03:54:28,24,22
27986,Application_660898265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28500.0,1308611.9070000648,2,15 days 03:30:12,24,15
28015,Application_443770026,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,53000.0,2996862.200999975,2,34 days 16:27:42,24,34
28024,Application_1076896696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3451378.611000061,2,39 days 22:42:59,24,39
28088,Application_1038835670,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29500.0,3522418.737999916,2,40 days 18:26:59,24,40
28098,Application_1390822818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2915184.8189997673,2,33 days 17:46:25,24,33
28104,Application_637536789,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17250.0,6478901.3819999695,3,74 days 23:41:41,24,74
28106,Application_1662524797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3527155.105000019,2,40 days 19:45:55,24,40
28132,Application_1818374911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2185822.614000082,3,25 days 07:10:23,24,25
28141,Application_306162839,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,1372033.8619999886,2,15 days 21:07:14,24,15
28147,Application_1559105602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1720606.0590000153,2,19 days 21:56:46,24,19
28153,Application_2049505116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,1535995.8210000992,3,17 days 18:39:56,24,17
28177,Application_1328690304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1510782.9049999714,2,17 days 11:39:43,24,17
28204,Application_1965289028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,48000.0,2739780.76699996,2,31 days 17:03:01,24,31
28209,Application_1548314268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,706473.0629999638,2,8 days 04:14:33,24,8
28228,Application_525287846,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2798801.9579999447,2,32 days 09:26:42,24,32
28237,Application_2111139636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,793640.1760001183,2,9 days 04:27:20,24,9
28269,Application_1385574087,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,2432279.7350001335,3,28 days 03:38:00,24,28
28274,Application_342956454,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,2657269.362999916,2,30 days 18:07:49,24,30
28278,Application_1887563703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16300.0,2658088.0859999657,2,30 days 18:21:28,24,30
28282,Application_1084208541,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3956818.4549999237,2,45 days 19:06:58,24,45
28292,Application_1388237664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6200.0,2651654.8230001926,4,30 days 16:34:15,24,30
28297,Application_1329630120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,1555607.6539998055,2,18 days 00:06:48,24,18
28315,Application_729141109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,2636563.3050000668,2,30 days 12:22:43,24,30
28317,Application_1418293533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1178475.871999979,2,13 days 15:21:16,24,13
28327,Application_1813924813,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55500.0,2720053.835000038,2,31 days 11:34:14,24,31
28328,Application_1042047447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3168342.5779998302,2,36 days 16:05:43,24,36
28334,Application_1437553493,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29000.0,5134236.180999994,2,59 days 10:10:36,24,59
28360,Application_2086306319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,1470952.1500000954,2,17 days 00:35:52,24,17
28370,Application_2062326086,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31000.0,1111981.1059999466,2,12 days 20:53:01,24,12
28371,Application_1158368771,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,5344595.279000044,2,61 days 20:36:35,24,61
28379,Application_1730467320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26605.0,2573776.0220000744,2,29 days 18:56:16,24,29
28380,Application_1883089376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2746497.394999981,2,31 days 18:54:57,24,31
28398,Application_155375371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8400.0,1954994.9119999409,2,22 days 15:03:15,24,22
28421,Application_76073117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8900.0,4274958.515000105,3,49 days 11:29:19,24,49
28430,Application_1685939887,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,2247530.582000017,2,26 days 00:18:51,24,26
28436,Application_569847015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,46000.0,1375204.6150000095,2,15 days 22:00:05,24,15
28450,Application_1360599225,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26800.0,1643578.7460000515,2,19 days 00:32:59,24,19
28454,Application_1847389115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,636633.6180000305,2,7 days 08:50:34,24,7
28457,Application_999464866,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,2323261.8129999638,4,26 days 21:21:02,24,26
28490,Application_645533161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13665.0,1288802.8299999237,2,14 days 22:00:03,24,14
28558,Application_1705931507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,940255.5450000763,2,10 days 21:10:56,24,10
28571,Application_1157307010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2937384.030999899,2,33 days 23:56:24,24,33
28617,Application_1877345729,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,3336609.986000061,3,38 days 14:50:10,24,38
28634,Application_1233198025,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2465274.5829999447,4,28 days 12:47:55,24,28
28650,Application_692252700,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,873555.2890000343,2,10 days 02:39:15,24,10
28669,Application_1120157210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17700.0,2318192.582000017,4,26 days 19:56:33,24,26
28680,Application_566948279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2310833.273000002,3,26 days 17:53:53,24,26
28692,Application_1072284879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,587618.626999855,2,6 days 19:13:39,24,6
28697,Application_1147011434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25250.0,1455919.2679998875,2,16 days 20:25:19,24,16
28698,Application_722965319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1652784.1829998493,2,19 days 03:06:24,24,19
28711,Application_1146466172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,3518780.160000086,2,40 days 17:26:20,24,40
28720,Application_1142354661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,839920.4500000477,2,9 days 17:18:40,24,9
28723,Application_1005568510,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16250.0,3514107.274000168,8,40 days 16:08:27,24,40
28725,Application_306357665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,2879351.572999954,2,33 days 07:49:12,24,33
28748,Application_73130035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2227549.5550000668,2,25 days 18:45:50,24,25
28803,Application_1390442348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,918713.515999794,2,10 days 15:11:54,24,10
28805,Application_737251826,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,946152.510999918,3,10 days 22:49:13,24,10
28817,Application_459683568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,983978.0679998398,2,11 days 09:19:38,24,11
28824,Application_64467309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,979701.0,2,11 days 08:08:21,24,11
28831,Application_2051466803,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,807618.1259999275,3,9 days 08:20:18,24,9
28848,Application_808374175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39000.0,2664128.768000126,3,30 days 20:02:09,24,30
28851,Application_2070777076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,698677.8040001392,2,8 days 02:04:38,24,8
28874,Application_1938975575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2052125.0709998608,2,23 days 18:02:05,24,23
28876,Application_189410230,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,764599.0980000496,2,8 days 20:23:19,24,8
28889,Application_109176319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2753064.302000046,3,31 days 20:44:24,24,31
28899,Application_1644051138,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,604370.117000103,2,6 days 23:52:50,24,6
28943,Application_1061631975,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,36000.0,5089371.847999811,3,58 days 21:42:52,24,58
28945,Application_1402434819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,2765996.4159998894,2,32 days 00:19:56,24,32
28966,Application_1257836355,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,855746.2029998302,2,9 days 21:42:26,24,9
28974,Application_1390985286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1129214.123000145,2,13 days 01:40:14,24,13
28997,Application_963481013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42000.0,4724810.166000128,2,54 days 16:26:50,24,54
29074,Application_56525493,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43250.0,621416.6649999619,2,7 days 04:36:57,24,7
29086,Application_1494602337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,5004521.122999907,3,57 days 22:08:41,24,57
29094,Application_480067192,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,2565839.044000149,2,29 days 16:43:59,24,29
29104,Application_1492232175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1896971.634000063,2,21 days 22:56:12,24,21
29118,Application_2130538842,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1951864.4400000572,3,22 days 14:11:04,24,22
29145,Application_1273202358,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20125.0,2858969.8890001774,2,33 days 02:09:30,24,33
29164,Application_471678315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,4563023.784999847,3,52 days 19:30:24,24,52
29183,Application_2049934323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,2744712.6989998817,3,31 days 18:25:13,24,31
29184,Application_652119414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1791997.5410001278,2,20 days 17:46:38,24,20
29187,Application_1908165167,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,36000.0,3952825.527999878,2,45 days 18:00:26,24,45
29188,Application_1013194708,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1303566.8120000362,3,15 days 02:06:07,24,15
29227,Application_1295686698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62500.0,3414487.9990000725,2,39 days 12:28:08,24,39
29244,Application_1428362322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1082562.1040000916,2,12 days 12:42:42,24,12
29262,Application_699543314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,3553550.0029997826,3,41 days 03:05:50,24,41
29281,Application_650411814,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1119779.097000122,2,12 days 23:02:59,24,12
29284,Application_581457283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1192817.0770001411,2,13 days 19:20:17,24,13
29289,Application_320595534,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1025714.7039999962,3,11 days 20:55:15,24,11
29296,Application_80557353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,606102.0050001144,2,7 days 00:21:42,24,7
29303,Application_298849877,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1189019.8669998646,2,13 days 18:17:00,24,13
29315,Application_1982448100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11500.0,2745301.01699996,2,31 days 18:35:01,24,31
29339,Application_458098005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47200.0,1577933.9400000572,2,18 days 06:18:54,24,18
29341,Application_566861080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1646382.6070001125,2,19 days 01:19:43,24,19
29349,Application_1081779435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1633134.7170000076,2,18 days 21:38:55,24,18
29391,Application_232321104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1046943.8020000458,2,12 days 02:49:04,24,12
29427,Application_1840222468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2728006.6180000305,2,31 days 13:46:47,24,31
29433,Application_1337491799,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,2428183.8129999638,2,28 days 02:29:44,24,28
29485,Application_1931690466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,2917538.3630001545,3,33 days 18:25:38,24,33
29494,Application_1674012141,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1543540.6719999313,2,17 days 20:45:41,24,17
29499,Application_168568235,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2998298.496999979,2,34 days 16:51:38,24,34
29505,Application_222189951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2048533.8050000668,2,23 days 17:02:14,24,23
29612,Application_935269154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29200.0,1449775.416999817,4,16 days 18:42:55,24,16
29623,Application_12324686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1341270.475000143,2,15 days 12:34:30,24,15
29649,Application_1493156036,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34200.0,2795892.157000065,2,32 days 08:38:12,24,32
29674,Application_1275152820,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1281183.3119997978,2,14 days 19:53:03,24,14
29689,Application_1942375524,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1018038.4309999943,3,11 days 18:47:18,24,11
29728,Application_1682029053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2723094.421000004,2,31 days 12:24:54,24,31
29754,Application_1953029550,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,3968737.763999939,2,45 days 22:25:38,24,45
29777,Application_647329744,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,53000.0,2761800.1459999084,3,31 days 23:10:00,24,31
29781,Application_299054642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,522398.7730000019,2,6 days 01:06:39,24,6
29800,Application_1513321238,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20300.0,1022478.1059999466,2,11 days 20:01:18,24,11
29819,Application_402090966,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5520.0,1170367.2820000648,2,13 days 13:06:07,24,13
29823,Application_983073417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,1179204.2899999619,2,13 days 15:33:24,24,13
29828,Application_1017777344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1176712.763999939,2,13 days 14:51:53,24,13
29911,Application_2015410281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3014572.894999981,4,34 days 21:22:53,24,34
29923,Application_2091895631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2673606.9639999866,2,30 days 22:40:07,24,30
29998,Application_1708208710,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1896183.473999977,2,21 days 22:43:03,24,21
30015,Application_702829933,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2638463.1970000267,2,30 days 12:54:23,24,30
30049,Application_1359786959,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1370833.219000101,2,15 days 20:47:13,24,15
30093,Application_1233625625,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1372388.1289999485,2,15 days 21:13:08,24,15
30125,Application_752129547,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,2674502.6870000362,2,30 days 22:55:03,24,30
30176,Application_1859157542,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3520812.4000000954,2,40 days 18:00:12,24,40
30191,Application_1696233759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7700.0,1277012.9159998894,2,14 days 18:43:33,24,14
30196,Application_1248150861,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,1374071.606999874,2,15 days 21:41:12,24,15
30233,Application_800393339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,1345972.986000061,2,15 days 13:52:53,24,15
30263,Application_1190091553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45500.0,2660188.960000038,2,30 days 18:56:29,24,30
30289,Application_2063746491,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2651549.8789999485,2,30 days 16:32:30,24,30
30328,Application_459407663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1078392.519999981,2,12 days 11:33:13,24,12
30341,Application_221786502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,3372144.8169999123,2,39 days 00:42:25,24,39
30350,Application_43229443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2259585.382999897,2,26 days 03:39:45,24,26
30369,Application_1364013859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11500.0,1114183.1410000324,2,12 days 21:29:43,24,12
30372,Application_1758193094,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,669415.9749999046,2,7 days 17:56:56,24,7
30405,Application_131965778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1881311.5740001202,2,21 days 18:35:12,24,21
30433,Application_390553107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,3019444.603999853,2,34 days 22:44:05,24,34
30451,Application_1600840489,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,585933.1459999084,3,6 days 18:45:33,24,6
30499,Application_1521696629,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1362385.1710000038,2,15 days 18:26:25,24,15
30501,Application_795919928,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39500.0,1096523.5360000134,2,12 days 16:35:24,24,12
30558,Application_545310813,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,702729.0799999237,2,8 days 03:12:09,24,8
30596,Application_713888323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,844734.6540000439,3,9 days 18:38:55,24,9
30637,Application_1366758339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,1800410.515000105,3,20 days 20:06:51,24,20
30655,Application_657520131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22750.0,3578291.513999939,3,41 days 09:58:12,24,41
30691,Application_652307166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5700.0,3092674.219000101,2,35 days 19:04:34,24,35
30692,Application_865571965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,866105.14199996,2,10 days 00:35:05,24,10
30710,Application_1935686311,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1980709.4900000095,2,22 days 22:11:49,24,22
30726,Application_942665232,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2633557.950999975,2,30 days 11:32:38,24,30
30755,Application_1592036910,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,2589912.623000145,2,29 days 23:25:13,24,29
30777,Application_637658579,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,3554846.649999857,4,41 days 03:27:27,24,41
30782,Application_702998309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,3553885.5519998074,2,41 days 03:11:26,24,41
30787,Application_1812318096,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1119982.0559999943,2,12 days 23:06:22,24,12
30789,Application_1433215421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25250.0,3615237.03000021,3,41 days 20:13:57,24,41
30844,Application_2089121798,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31000.0,2165666.286999941,2,25 days 01:34:26,24,25
30848,Application_130839886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1024597.3980000019,2,11 days 20:36:37,24,11
30858,Application_1727146404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,1368947.9430000782,2,15 days 20:15:48,24,15
30865,Application_1067190693,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1886358.3539998531,2,21 days 19:59:18,24,21
30868,Application_1443058892,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2734561.4549999237,2,31 days 15:36:01,24,31
30877,Application_993551362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2641184.931999922,2,30 days 13:39:45,24,30
30901,Application_1291876657,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2673815.612999916,2,30 days 22:43:36,24,30
30911,Application_165868800,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,1052868.848999977,2,12 days 04:27:49,24,12
30929,Application_162163279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2656082.585000038,2,30 days 17:48:03,24,30
30943,Application_1232895098,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,924276.5420000553,2,10 days 16:44:37,24,10
30979,Application_1273397750,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2652993.2329998016,5,30 days 16:56:33,24,30
30986,Application_55032348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,905455.6540000439,2,10 days 11:30:56,24,10
31057,Application_548266088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,697503.6849999428,2,8 days 01:45:04,24,8
