,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
26361,Application_2116960252,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,3024168.578999996,2,35 days 00:02:49
26380,Application_864148389,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1810857.9200000763,2,20 days 23:00:58
26381,Application_1527571617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,1883404.3400001526,2,21 days 19:10:04
26389,Application_1530321110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,1876067.3050000668,2,21 days 17:07:47
26416,Application_1322307011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2691688.7610001564,2,31 days 03:41:29
26431,Application_542632548,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2729394.197999954,2,31 days 14:09:54
26463,Application_453833865,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1507857.9229998589,2,17 days 10:50:58
26499,Application_1169662405,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,677989.0429999828,2,7 days 20:19:49
26500,Application_458048315,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,785542.6579999924,2,9 days 02:12:23
26501,Application_312947543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,620771.3420000076,2,7 days 04:26:11
26511,Application_261754810,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,15000.0,2658273.137000084,2,30 days 18:24:33
26518,Application_1116429997,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2341332.8759999275,2,27 days 02:22:13
26526,Application_1222681139,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,350301.9249999523,2,4 days 01:18:22
26537,Application_1697237703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2067840.356000185,2,23 days 22:24:00
26542,Application_1764772652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2650286.1349999905,2,30 days 16:11:26
26543,Application_1913934547,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2069214.39199996,2,23 days 22:46:54
26566,Application_1066046865,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1771957.96600008,2,20 days 12:12:38
26572,Application_737232376,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8750.0,1769541.853000164,2,20 days 11:32:22
26595,Application_815840382,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2245238.586999893,2,25 days 23:40:39
26597,Application_1898937831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1725709.2630000114,2,19 days 23:21:49
26601,Application_632567869,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10500.0,1064574.2419998646,2,12 days 07:42:54
26608,Application_2082425963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2666382.5050001144,2,30 days 20:39:43
26610,Application_1452366150,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2666119.095999956,2,30 days 20:35:19
26612,Application_2143151465,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,4308141.231999874,2,49 days 20:42:21
26617,Application_2070255847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,432880.4850001335,2,5 days 00:14:40
26637,Application_2079791742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1705304.882999897,2,19 days 17:41:45
26649,Application_714056251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,774039.1830000877,2,8 days 23:00:39
26652,Application_1604168929,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,4290165.575999975,2,49 days 15:42:46
26653,Application_804372620,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2733662.855000019,2,31 days 15:21:03
26661,Application_308591889,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,1193376.9490001202,2,13 days 19:29:37
26673,Application_1188427872,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4884842.446000099,2,56 days 12:54:02
26702,Application_2128128445,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1358789.1150000095,2,15 days 17:26:29
26711,Application_643794221,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,549311.76699996,2,6 days 08:35:12
26712,Application_221473441,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,3389740.417999983,2,39 days 05:35:40
26717,Application_1292574553,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2181210.2449998856,2,25 days 05:53:30
26722,Application_1050646177,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2670164.6840000153,2,30 days 21:42:45
26786,Application_995953093,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1174952.4859998226,2,13 days 14:22:32
26789,Application_1124023030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1175050.8040001392,2,13 days 14:24:11
26793,Application_1247659934,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3069459.53399992,2,35 days 12:37:40
26804,Application_562703048,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,2796549.0020000935,2,32 days 08:49:09
26807,Application_777962826,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,5036560.357999802,2,58 days 07:02:40
26808,Application_1135936231,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3068557.9359998703,2,35 days 12:22:38
26823,Application_735610980,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1544849.2119998932,2,17 days 21:07:29
26841,Application_979185640,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2161399.5640001297,2,25 days 00:23:20
26842,Application_1734409648,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1540638.7079999447,2,17 days 19:57:19
26843,Application_1401634845,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5000.0,2918868.2569999695,2,33 days 18:47:48
26852,Application_217634970,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13500.0,1623595.7209999561,2,18 days 18:59:56
26868,Application_580613034,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,2647825.0179998875,2,30 days 15:30:25
26878,Application_873572965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1634778.8070001602,2,18 days 22:06:19
26881,Application_538169581,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,3850021.634000063,2,44 days 13:27:02
26885,Application_370191543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9200.0,2636078.739000082,2,30 days 12:14:39
26892,Application_336983203,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1075124.9220001698,2,12 days 10:38:45
26911,Application_1243342863,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1638176.7170000076,2,18 days 23:02:57
26912,Application_1318432512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2605355.467999935,2,30 days 03:42:35
26914,Application_2034665751,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6000.0,2841157.970999956,2,32 days 21:12:38
26931,Application_837329814,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12000.0,1103806.898000002,2,12 days 18:36:47
26941,Application_931528070,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3430871.5639998913,2,39 days 17:01:12
26973,Application_300477732,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2939208.8819999695,2,34 days 00:26:49
26974,Application_658384558,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,980224.0549998283,2,11 days 08:17:04
27006,Application_2025173856,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1356683.0429999828,2,15 days 16:51:23
27044,Application_1140505774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2667264.648000002,2,30 days 20:54:25
27061,Application_717781808,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1820564.4440000057,2,21 days 01:42:44
27091,Application_1387679604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1192677.878000021,2,13 days 19:17:58
27099,Application_1474309108,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2394744.4389998913,2,27 days 17:12:24
27119,Application_621694962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1958946.5959999561,2,22 days 16:09:07
27125,Application_1109017383,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2736309.640999794,2,31 days 16:05:10
27126,Application_759433129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1272133.0739998817,2,14 days 17:22:13
27130,Application_1527873568,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,2807936.888999939,2,32 days 11:58:57
27131,Application_382781915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,911136.0750000477,2,10 days 13:05:36
27140,Application_1705393050,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8000.0,4446984.073999882,2,51 days 11:16:24
27144,Application_1325302224,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,1358118.4600000381,2,15 days 17:15:18
27166,Application_1813761377,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,1382762.5420000553,2,16 days 00:06:03
27217,Application_353480544,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11000.0,332021.760999918,2,3 days 20:13:42
27220,Application_215162392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1357062.2070000172,2,15 days 16:57:42
27232,Application_1284111301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3533145.2490000725,2,40 days 21:25:45
27275,Application_1102933096,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2842297.2619998455,2,32 days 21:31:37
27276,Application_1974444755,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1124672.7660000324,2,13 days 00:24:33
27286,Application_1924377980,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1296532.6800000668,2,15 days 00:08:53
27299,Application_270300649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,2319127.546000004,2,26 days 20:12:08
27329,Application_508615021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2818912.566000223,2,32 days 15:01:53
27332,Application_1122482586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1196604.21600008,2,13 days 20:23:24
27346,Application_2038249469,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,1368904.1629998684,2,15 days 20:15:04
27388,Application_1816932338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1025865.5209999084,2,11 days 20:57:46
27395,Application_1878960760,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,1566621.26699996,2,18 days 03:10:21
27399,Application_1405826636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16000.0,1026425.1010000706,2,11 days 21:07:05
27436,Application_585037499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2127570.725999832,2,24 days 14:59:31
27449,Application_413158301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1617276.8150000572,2,18 days 17:14:37
27467,Application_975946794,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,961603.3800001144,2,11 days 03:06:43
27476,Application_574810235,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1547677.503000021,2,17 days 21:54:38
27498,Application_1179132529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1469325.0789999962,2,17 days 00:08:45
27520,Application_214939523,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2315737.5969998837,2,26 days 19:15:38
27530,Application_1250084864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3504574.774999857,2,40 days 13:29:35
27575,Application_1451515921,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,949577.6700000763,2,10 days 23:46:18
27623,Application_1053489256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2814614.3770000935,2,32 days 13:50:14
27668,Application_327968396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2666631.529000044,2,30 days 20:43:52
27677,Application_138912330,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3101314.029000044,2,35 days 21:28:34
27691,Application_244920825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2487580.5699999332,2,28 days 18:59:41
27739,Application_812148864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1349602.6679999828,2,15 days 14:53:23
27764,Application_817327339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,824842.9470000267,2,9 days 13:07:23
27822,Application_169115961,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,664476.373000145,2,7 days 16:34:36
27828,Application_1796438229,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,4126136.236000061,2,47 days 18:08:56
27847,Application_650088661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2809079.8420000076,2,32 days 12:18:00
27852,Application_1632702551,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2719447.710000038,2,31 days 11:24:08
27860,Application_862319891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,5392266.7619998455,2,62 days 09:51:07
27880,Application_1600020197,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3102040.6089999676,2,35 days 21:40:41
27886,Application_862284635,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2664377.878000021,2,30 days 20:06:18
27888,Application_1460504921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,1648078.9100000858,2,19 days 01:47:59
27905,Application_1367490967,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1201274.0310001373,2,13 days 21:41:14
27911,Application_1141108757,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,1014836.4390001297,2,11 days 17:53:56
27912,Application_1489581984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1723262.2930002213,2,19 days 22:41:02
27957,Application_98763482,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2849186.943000078,2,32 days 23:26:27
27973,Application_2043769562,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,6085268.661000013,2,70 days 10:21:09
27982,Application_1094857756,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8500.0,3013661.1180000305,2,34 days 21:07:41
27990,Application_1610326543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3516.8840000629425,2,0 days 00:58:37
27996,Application_668695663,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2832645.0960001945,2,32 days 18:50:45
28049,Application_806720781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1001614.4320001602,2,11 days 14:13:34
28057,Application_1415886047,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3229566.3619999886,2,37 days 09:06:06
28063,Application_1168237766,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10500.0,1581699.3049998283,2,18 days 07:21:39
28070,Application_1615943310,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,861377.1909999847,2,9 days 23:16:17
28076,Application_669701594,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,854740.2850000858,2,9 days 21:25:40
28094,Application_235841717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3002345.6579999924,2,34 days 17:59:06
28147,Application_1559105602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1720606.0590000153,2,19 days 21:56:46
28209,Application_1548314268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,706473.0629999638,2,8 days 04:14:33
28228,Application_525287846,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2798801.9579999447,2,32 days 09:26:42
28237,Application_2111139636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,793640.1760001183,2,9 days 04:27:20
28258,Application_13495839,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11675.0,1570403.853000164,2,18 days 04:13:24
28264,Application_1347888391,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,860999.6900000572,2,9 days 23:10:00
28282,Application_1084208541,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3956818.4549999237,2,45 days 19:06:58
28297,Application_1329630120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,1555607.6539998055,2,18 days 00:06:48
28305,Application_1934030888,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,2125134.538000107,2,24 days 14:18:55
28315,Application_729141109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,2636563.3050000668,2,30 days 12:22:43
28317,Application_1418293533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1178475.871999979,2,13 days 15:21:16
28322,Application_419876746,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2636309.9500000477,2,30 days 12:18:30
28324,Application_769674466,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1772204.111000061,2,20 days 12:16:44
28328,Application_1042047447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3168342.5779998302,2,36 days 16:05:43
28352,Application_1741874816,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,624637.6979999542,2,7 days 05:30:38
28359,Application_1352841261,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1753186.2389998436,2,20 days 06:59:46
28364,Application_788242505,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1120065.5319998264,2,12 days 23:07:46
28365,Application_420683416,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1377180.0880000591,2,15 days 22:33:00
28380,Application_1883089376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2746497.394999981,2,31 days 18:54:57
28383,Application_489460667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3291264.053999901,2,38 days 02:14:24
28384,Application_799931863,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,3826596.7270002365,2,44 days 06:56:37
28385,Application_1009170679,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8500.0,2571044.8970000744,2,29 days 18:10:45
28398,Application_155375371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8400.0,1954994.9119999409,2,22 days 15:03:15
28427,Application_836151343,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,836480.8650000095,2,9 days 16:21:21
28429,Application_1613334429,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1762342.3320000172,2,20 days 09:32:22
28433,Application_1636562792,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2762295.7610001564,2,31 days 23:18:16
28454,Application_1847389115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,636633.6180000305,2,7 days 08:50:34
28468,Application_1624434007,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8000.0,1130933.489000082,2,13 days 02:08:53
28482,Application_277122874,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2741455.859999895,2,31 days 17:30:56
28490,Application_645533161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13665.0,1288802.8299999237,2,14 days 22:00:03
28495,Application_2007540464,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1363282.992000103,2,15 days 18:41:23
28503,Application_1205649880,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1003658.9169998169,2,11 days 14:47:39
28591,Application_1877732225,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2736308.5269999504,2,31 days 16:05:09
28595,Application_251776757,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2735358.7619998455,2,31 days 15:49:19
28615,Application_1411148727,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2320117.9650001526,2,26 days 20:28:38
28630,Application_1445348248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3570350.2879998684,2,41 days 07:45:50
28638,Application_313695465,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2330606.177000046,2,26 days 23:23:26
28650,Application_692252700,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,873555.2890000343,2,10 days 02:39:15
28683,Application_1388302229,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2236053.8139998913,2,25 days 21:07:34
28692,Application_1072284879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,587618.626999855,2,6 days 19:13:39
28739,Application_1369206272,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1397285.0960001945,2,16 days 04:08:05
28742,Application_368924590,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11900.0,945009.2239999771,2,10 days 22:30:09
28744,Application_2127105351,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2331667.914999962,2,26 days 23:41:08
28762,Application_1112696012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,843369.2060000896,2,9 days 18:16:09
28770,Application_588418009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2025944.9659998417,2,23 days 10:45:45
28778,Application_409611296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3203755.0720000267,2,37 days 01:55:55
28817,Application_459683568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,983978.0679998398,2,11 days 09:19:38
28825,Application_1017053119,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,801079.8450000286,2,9 days 06:31:20
28840,Application_788568078,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,279789.71000003815,2,3 days 05:43:10
28851,Application_2070777076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,698677.8040001392,2,8 days 02:04:38
28859,Application_810081626,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,1196868.3880000114,2,13 days 20:27:48
28865,Application_596261331,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1196359.3079998493,2,13 days 20:19:19
28866,Application_172281488,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5000.0,3095689.711999893,2,35 days 19:54:50
28877,Application_1039800233,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3363843.226999998,2,38 days 22:24:03
28920,Application_1654037961,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2035677.4820001125,2,23 days 13:27:57
28939,Application_1954046396,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1876686.0589997768,2,21 days 17:18:06
28944,Application_699979563,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,1334242.640000105,2,15 days 10:37:23
28951,Application_66905401,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2960947.5,2,34 days 06:29:08
28974,Application_1390985286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1129214.123000145,2,13 days 01:40:14
28980,Application_1210820530,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2659762.0499999523,2,30 days 18:49:22
28985,Application_2033977705,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1966291.996999979,2,22 days 18:11:32
28996,Application_1717449649,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1960823.1100001335,2,22 days 16:40:23
29006,Application_2126475285,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,682308.6930000782,2,7 days 21:31:49
29029,Application_963957540,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1097311.3420000076,2,12 days 16:48:31
29034,Application_1673456670,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2374022.973999977,2,27 days 11:27:03
29057,Application_516603717,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2412161.2890000343,2,27 days 22:02:41
29059,Application_1814409422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,10500.0,1036318.9910001755,2,11 days 23:51:59
29060,Application_1455055378,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1889135.379000187,2,21 days 20:45:35
29067,Application_392537069,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12000.0,1814148.987999916,2,20 days 23:55:49
29079,Application_2099075534,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5000.0,772457.5620000362,2,8 days 22:34:18
29095,Application_1958949497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1017925.1410000324,2,11 days 18:45:25
29120,Application_1562513686,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4368231.427999973,2,50 days 13:23:51
29178,Application_1589946896,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6500.0,947660.865999937,2,10 days 23:14:21
29189,Application_272717482,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1020937.8240001202,2,11 days 19:35:38
29201,Application_397244752,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2762901.839999914,2,31 days 23:28:22
29202,Application_81121528,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,938920.6130001545,2,10 days 20:48:41
29255,Application_358922437,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2941694.882999897,2,34 days 01:08:15
29258,Application_1654987414,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,3647200.080999851,2,42 days 05:06:40
29263,Application_1656189522,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1718139.6940000057,2,19 days 21:15:40
29274,Application_1827685541,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12000.0,1210602.888999939,2,14 days 00:16:43
