,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
28024,Application_1076896696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3451378.611000061,2,39 days 22:42:59
28033,Application_1300773256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30000.0,1789249.5920000076,2,20 days 17:00:50
28034,Application_1140614876,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2984236.902999878,2,34 days 12:57:17
28041,Application_30950654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,1608443.359999895,2,18 days 14:47:23
28059,Application_2047347964,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,961032.8409998417,2,11 days 02:57:13
28062,Application_1548616764,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,55000.0,3018832.065000057,2,34 days 22:33:52
28088,Application_1038835670,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29500.0,3522418.737999916,2,40 days 18:26:59
28089,Application_1619859813,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,22500.0,1630696.0640001297,2,18 days 20:58:16
28092,Application_1535844879,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,31500.0,4558144.069000006,2,52 days 18:09:04
28098,Application_1390822818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2915184.8189997673,2,33 days 17:46:25
28106,Application_1662524797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3527155.105000019,2,40 days 19:45:55
28119,Application_625813474,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,837383.0710000992,2,9 days 16:36:23
28134,Application_1583920195,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1545718.6809999943,2,17 days 21:21:59
28141,Application_306162839,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,1372033.8619999886,2,15 days 21:07:14
28177,Application_1328690304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1510782.9049999714,2,17 days 11:39:43
28192,Application_1531639125,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,28000.0,2872879.723999977,2,33 days 06:01:20
28203,Application_1102768033,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,502454.5009999275,2,5 days 19:34:15
28204,Application_1965289028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,48000.0,2739780.76699996,2,31 days 17:03:01
28206,Application_454052907,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2826383.8040001392,2,32 days 17:06:24
28274,Application_342956454,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,2657269.362999916,2,30 days 18:07:49
28278,Application_1887563703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16300.0,2658088.0859999657,2,30 days 18:21:28
28291,Application_457070743,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,2149531.1719999313,2,24 days 21:05:31
28308,Application_1727581145,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,30000.0,2125067.620000124,2,24 days 14:17:48
28323,Application_1158972347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,938059.7269999981,2,10 days 20:34:20
28327,Application_1813924813,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55500.0,2720053.835000038,2,31 days 11:34:14
28334,Application_1437553493,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29000.0,5134236.180999994,2,59 days 10:10:36
28337,Application_11915841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2709646.1659998894,2,31 days 08:40:46
28360,Application_2086306319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,1470952.1500000954,2,17 days 00:35:52
28370,Application_2062326086,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31000.0,1111981.1059999466,2,12 days 20:53:01
28371,Application_1158368771,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,5344595.279000044,2,61 days 20:36:35
28379,Application_1730467320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26605.0,2573776.0220000744,2,29 days 18:56:16
28381,Application_1658966712,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,23700.0,703078.0659999847,2,8 days 03:17:58
28416,Application_1261235975,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1090349.9079999924,2,12 days 14:52:30
28428,Application_146968001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,2537479.510999918,2,29 days 08:51:20
28430,Application_1685939887,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,2247530.582000017,2,26 days 00:18:51
28436,Application_569847015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,46000.0,1375204.6150000095,2,15 days 22:00:05
28439,Application_1218452071,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,70000.0,2845136.859999895,2,32 days 22:18:57
28440,Application_1511769778,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1749285.115999937,2,20 days 05:54:45
28450,Application_1360599225,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26800.0,1643578.7460000515,2,19 days 00:32:59
28486,Application_7606451,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,5242157.393000126,2,60 days 16:09:17
28494,Application_1213195413,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,75000.0,2918050.9979999065,2,33 days 18:34:11
28526,Application_1956927270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1165321.4399998188,2,13 days 11:42:01
28558,Application_1705931507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,940255.5450000763,2,10 days 21:10:56
28566,Application_1553960104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,22500.0,1190561.276000023,2,13 days 18:42:41
28571,Application_1157307010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2937384.030999899,2,33 days 23:56:24
28574,Application_970965406,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,5192868.588999987,2,60 days 02:27:49
28610,Application_1151018525,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1518820.376000166,2,17 days 13:53:40
28620,Application_1234532723,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,60000.0,2379055.1840000153,2,27 days 12:50:55
28626,Application_766473476,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2713697.958999872,2,31 days 09:48:18
28633,Application_666870643,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23588.0,4626045.329999924,2,53 days 13:00:45
28637,Application_536907652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1133253.7219998837,2,13 days 02:47:34
28679,Application_292415091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2835699.9779999256,2,32 days 19:41:40
28697,Application_1147011434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25250.0,1455919.2679998875,2,16 days 20:25:19
28698,Application_722965319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1652784.1829998493,2,19 days 03:06:24
28708,Application_44239326,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2292610.3630001545,2,26 days 12:50:10
28711,Application_1146466172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,3518780.160000086,2,40 days 17:26:20
28716,Application_217025274,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,31000.0,2287387.296000004,2,26 days 11:23:07
28720,Application_1142354661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,839920.4500000477,2,9 days 17:18:40
28725,Application_306357665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,2879351.572999954,2,33 days 07:49:12
28748,Application_73130035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2227549.5550000668,2,25 days 18:45:50
28752,Application_1404323685,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2223205.879999876,2,25 days 17:33:26
28756,Application_600869793,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2650226.44900012,2,30 days 16:10:26
28803,Application_1390442348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,918713.515999794,2,10 days 15:11:54
28822,Application_2062920725,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,60000.0,2071700.007999897,2,23 days 23:28:20
28824,Application_64467309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,979701.0,2,11 days 08:08:21
28846,Application_1115113981,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2060508.7130000591,2,23 days 20:21:49
28870,Application_1356784595,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,33000.0,930607.7709999084,2,10 days 18:30:08
28874,Application_1938975575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2052125.0709998608,2,23 days 18:02:05
28876,Application_189410230,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,764599.0980000496,2,8 days 20:23:19
28887,Application_1320153688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2052361.4090001583,2,23 days 18:06:01
28899,Application_1644051138,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,604370.117000103,2,6 days 23:52:50
28924,Application_116207051,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,34000.0,4797390.080000162,2,55 days 12:36:30
28945,Application_1402434819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,2765996.4159998894,2,32 days 00:19:56
28966,Application_1257836355,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,855746.2029998302,2,9 days 21:42:26
28997,Application_963481013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42000.0,4724810.166000128,2,54 days 16:26:50
29008,Application_1174558661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2992786.3729999065,2,34 days 15:19:46
29015,Application_1932919770,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,5154518.606999874,2,59 days 15:48:39
29062,Application_380711094,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18000.0,2666748.0849997997,2,30 days 20:45:48
29063,Application_1755675083,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,1729002.3180000782,2,20 days 00:16:42
29071,Application_1326874644,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1652040.7149999142,2,19 days 02:54:01
29074,Application_56525493,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43250.0,621416.6649999619,2,7 days 04:36:57
29082,Application_1451714555,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1189854.7539999485,2,13 days 18:30:55
29094,Application_480067192,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,2565839.044000149,2,29 days 16:43:59
29104,Application_1492232175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1896971.634000063,2,21 days 22:56:12
29105,Application_1774695082,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2307745.6380000114,2,26 days 17:02:26
29111,Application_207191056,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1873277.0950000286,2,21 days 16:21:17
29136,Application_545831438,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24200.0,1269892.273000002,2,14 days 16:44:52
29145,Application_1273202358,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20125.0,2858969.8890001774,2,33 days 02:09:30
29151,Application_872000062,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17000.0,685768.1349999905,2,7 days 22:29:28
29162,Application_1995168124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,701860.9140000343,2,8 days 02:57:41
29173,Application_1413647211,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,32000.0,1212409.3929998875,2,14 days 00:46:49
29184,Application_652119414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1791997.5410001278,2,20 days 17:46:38
29187,Application_1908165167,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,36000.0,3952825.527999878,2,45 days 18:00:26
29192,Application_95886030,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,612194.7580001354,2,7 days 02:03:15
29195,Application_1882772763,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,2652788.7369999886,2,30 days 16:53:09
29227,Application_1295686698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62500.0,3414487.9990000725,2,39 days 12:28:08
29244,Application_1428362322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1082562.1040000916,2,12 days 12:42:42
29281,Application_650411814,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1119779.097000122,2,12 days 23:02:59
29329,Application_1473159696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2820018.1530001163,2,32 days 15:20:18
29339,Application_458098005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47200.0,1577933.9400000572,2,18 days 06:18:54
29356,Application_451813045,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23000.0,1637071.0950000286,2,18 days 22:44:31
29380,Application_701033782,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3535260.4670000076,2,40 days 22:01:00
29391,Application_232321104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1046943.8020000458,2,12 days 02:49:04
29395,Application_928156547,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,33000.0,2675815.245999813,2,30 days 23:16:55
29410,Application_1667746075,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,2121361.6760001183,2,24 days 13:16:02
29418,Application_1899255652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2743273.7139999866,2,31 days 18:01:14
29427,Application_1840222468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2728006.6180000305,2,31 days 13:46:47
29433,Application_1337491799,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,2428183.8129999638,2,28 days 02:29:44
29437,Application_1965849532,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,360644.00600004196,2,4 days 04:10:44
29456,Application_545440810,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,75000.0,2670301.881000042,2,30 days 21:45:02
29466,Application_1862264307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2753756.424000025,2,31 days 20:55:56
29487,Application_1484955476,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1285826.8009998798,2,14 days 21:10:27
29494,Application_1674012141,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1543540.6719999313,2,17 days 20:45:41
29498,Application_932953546,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,55000.0,1387963.1710000038,2,16 days 01:32:43
29505,Application_222189951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2048533.8050000668,2,23 days 17:02:14
29511,Application_807155180,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,30000.0,1437796.4930000305,2,16 days 15:23:16
29546,Application_804976669,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,3944876.556999922,2,45 days 15:47:57
29547,Application_581494514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1425648.526000023,2,16 days 12:00:49
29604,Application_1855681221,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,65000.0,2084685.277999878,2,24 days 03:04:45
29615,Application_1680315596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,25000.0,868824.8989999294,2,10 days 01:20:25
29618,Application_1942946338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,1438396.4060001373,2,16 days 15:33:16
29623,Application_12324686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1341270.475000143,2,15 days 12:34:30
29644,Application_1625271956,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24000.0,4099976.646000147,2,47 days 10:52:57
29645,Application_431263829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1096335.618999958,2,12 days 16:32:16
29649,Application_1493156036,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34200.0,2795892.157000065,2,32 days 08:38:12
29712,Application_409843902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,4031063.4700000286,2,46 days 15:44:23
29715,Application_1428804895,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,55000.0,2216389.367000103,2,25 days 15:39:49
29716,Application_1113024793,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,65000.0,746552.4440000057,2,8 days 15:22:32
29724,Application_988366578,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1363972.126999855,2,15 days 18:52:52
29728,Application_1682029053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2723094.421000004,2,31 days 12:24:54
29737,Application_1124016645,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18000.0,2330231.393000126,2,26 days 23:17:11
29745,Application_2048466456,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1205087.2119998932,2,13 days 22:44:47
29779,Application_844605700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1187408.4130001068,2,13 days 17:50:08
29784,Application_1419458810,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,1194173.112000227,2,13 days 19:42:53
29796,Application_1400832878,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1269922.855000019,2,14 days 16:45:23
29798,Application_1369571234,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1188494.9309999943,2,13 days 18:08:15
29800,Application_1513321238,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20300.0,1022478.1059999466,2,11 days 20:01:18
29823,Application_983073417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,1179204.2899999619,2,13 days 15:33:24
29841,Application_667274829,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,65000.0,3918468.065000057,2,45 days 08:27:48
29842,Application_346181860,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65000.0,1816081.2170000076,2,21 days 00:28:01
29857,Application_513106304,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2768217.894999981,2,32 days 00:56:58
29923,Application_2091895631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2673606.9639999866,2,30 days 22:40:07
29928,Application_839751740,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,37100.0,1032816.2599999905,2,11 days 22:53:36
29932,Application_482965445,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,20000.0,3022337.036999941,2,34 days 23:32:17
29998,Application_1708208710,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1896183.473999977,2,21 days 22:43:03
30007,Application_60615076,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27000.0,1434999.990999937,2,16 days 14:36:40
30049,Application_1359786959,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1370833.219000101,2,15 days 20:47:13
30052,Application_419724347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,847485.10800004,2,9 days 19:24:45
30058,Application_1343814701,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,23000.0,850508.6229999065,2,9 days 20:15:09
30092,Application_917640298,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22500.0,2415448.6719999313,2,27 days 22:57:29
30104,Application_1658869403,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17500.0,1274631.898000002,2,14 days 18:03:52
30125,Application_752129547,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,2674502.6870000362,2,30 days 22:55:03
30134,Application_1571228698,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,838101.7460000515,2,9 days 16:48:22
30159,Application_931316063,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,70000.0,2352841.260999918,2,27 days 05:34:01
30161,Application_1782240690,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60000.0,2674168.5409998894,2,30 days 22:49:29
30170,Application_2115637548,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1213163.756000042,2,14 days 00:59:24
30173,Application_538667985,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,50000.0,1300202.5709998608,2,15 days 01:10:03
30196,Application_1248150861,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,1374071.606999874,2,15 days 21:41:12
30263,Application_1190091553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45500.0,2660188.960000038,2,30 days 18:56:29
30274,Application_499343172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,56500.0,1832680.4489998817,2,21 days 05:04:40
30277,Application_577246785,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,29000.0,2235833.5999999046,2,25 days 21:03:54
30287,Application_1268235401,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,3432288.7810001373,2,39 days 17:24:49
30289,Application_2063746491,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2651549.8789999485,2,30 days 16:32:30
30328,Application_459407663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1078392.519999981,2,12 days 11:33:13
30372,Application_1758193094,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,669415.9749999046,2,7 days 17:56:56
30378,Application_842716286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60000.0,667485.9460000992,2,7 days 17:24:46
30415,Application_228538500,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1085006.5340001583,2,12 days 13:23:27
30433,Application_390553107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,3019444.603999853,2,34 days 22:44:05
30435,Application_1043739510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23000.0,1567509.6679999828,2,18 days 03:25:10
30438,Application_1085661880,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1211264.3529999256,2,14 days 00:27:44
30447,Application_769670015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,65600.0,2064374.4429998398,2,23 days 21:26:14
30475,Application_1198234313,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22500.0,1093261.0420000553,2,12 days 15:41:01
30485,Application_454397872,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2237698.3619999886,2,25 days 21:34:58
30501,Application_795919928,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39500.0,1096523.5360000134,2,12 days 16:35:24
30540,Application_309988784,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1012032.7430000305,2,11 days 17:07:13
30558,Application_545310813,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,702729.0799999237,2,8 days 03:12:09
30590,Application_1369515779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1801514.5559999943,2,20 days 20:25:15
30614,Application_562376851,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2994975.3329999447,2,34 days 15:56:15
30627,Application_1364310567,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,2727929.447999954,2,31 days 13:45:29
30639,Application_16193774,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,45000.0,3783829.512000084,2,43 days 19:03:50
30665,Application_720508715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,3043477.8159999847,2,35 days 05:24:38
30674,Application_1296400112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,3623797.068000078,2,41 days 22:36:37
30677,Application_496688865,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2666958.976999998,2,30 days 20:49:19
30692,Application_865571965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,866105.14199996,2,10 days 00:35:05
30707,Application_921271215,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30000.0,684218.0799999237,2,7 days 22:03:38
30709,Application_499448595,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,33000.0,779606.6169998646,2,9 days 00:33:27
30710,Application_1935686311,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1980709.4900000095,2,22 days 22:11:49
30755,Application_1592036910,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,2589912.623000145,2,29 days 23:25:13
30758,Application_2131721658,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1144633.7200000286,2,13 days 05:57:14
30771,Application_1737604202,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18000.0,1385236.6459999084,2,16 days 00:47:17
30782,Application_702998309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,3553885.5519998074,2,41 days 03:11:26
30787,Application_1812318096,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1119982.0559999943,2,12 days 23:06:22
30844,Application_2089121798,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31000.0,2165666.286999941,2,25 days 01:34:26
30848,Application_130839886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1024597.3980000019,2,11 days 20:36:37
30858,Application_1727146404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,1368947.9430000782,2,15 days 20:15:48
30865,Application_1067190693,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1886358.3539998531,2,21 days 19:59:18
30888,Application_91037017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1096771.365999937,2,12 days 16:39:31
30898,Application_1928755301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60000.0,969527.1999998093,2,11 days 05:18:47
30901,Application_1291876657,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2673815.612999916,2,30 days 22:43:36
30929,Application_162163279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2656082.585000038,2,30 days 17:48:03
30967,Application_1181343060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2660191.609000206,2,30 days 18:56:32
