,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
26864,Application_1163931741,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,1019467.1589999199,1,11 days 19:11:07
26865,Application_81400760,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1119601.6570000648,1,12 days 23:00:02
26866,Application_2067516303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1103780.143000126,1,12 days 18:36:20
26870,Application_1699693958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2734164.026000023,1,31 days 15:29:24
26872,Application_1202498150,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,4115808.0610001087,1,47 days 15:16:48
26876,Application_1988732462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,922155.8489999771,1,10 days 16:09:16
26882,Application_913565403,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,920962.9199998379,1,10 days 15:49:23
26888,Application_1226994121,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11000.0,993173.5789999962,1,11 days 11:52:54
26889,Application_74879530,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3494176.705999851,1,40 days 10:36:17
26891,Application_1603336383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2715594.838000059,1,31 days 10:19:55
26895,Application_1526742780,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,2711124.0209999084,1,31 days 09:05:24
26896,Application_335581048,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2881217.916000128,1,33 days 08:20:18
26902,Application_1712881768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1662407.5490000248,1,19 days 05:46:48
26908,Application_2102558833,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,4079099.6240000725,1,47 days 05:05:00
26910,Application_1606631152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,2241672.9799997807,1,25 days 22:41:13
26915,Application_473947723,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2069312.1169998646,1,23 days 22:48:32
26916,Application_1278442463,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,897739.4299998283,1,10 days 09:22:19
26918,Application_831945086,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1036544.382999897,1,11 days 23:55:44
26922,Application_1568010629,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,1039374.6989998817,1,12 days 00:42:55
26924,Application_1770453247,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2662547.7829999924,1,30 days 19:35:48
26925,Application_1328238857,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1374924.6540000439,1,15 days 21:55:25
26926,Application_1892394315,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,4647828.309000015,1,53 days 19:03:48
26927,Application_2027499518,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,1026597.5050001144,1,11 days 21:09:58
26932,Application_1122854866,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2830141.4650001526,1,32 days 18:09:01
26934,Application_1435504879,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,164231.2879998684,1,1 days 21:37:11
26935,Application_1440806794,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,1450740.2569999695,1,16 days 18:59:00
26944,Application_1711767983,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,26000.0,1724312.132000208,1,19 days 22:58:32
26946,Application_333905118,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1530181.259000063,1,17 days 17:03:01
26947,Application_293739411,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8000.0,2821647.2290000916,1,32 days 15:47:27
26952,Application_2013171518,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2134763.9609999657,1,24 days 16:59:24
26957,Application_1632754032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,746250.23300004,1,8 days 15:17:30
26960,Application_322102475,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1514837.5929999352,1,17 days 12:47:18
26962,Application_1317004789,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14000.0,929613.35800004,1,10 days 18:13:33
26967,Application_494716403,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,36000.0,2799780.9019999504,1,32 days 09:43:01
26969,Application_1076959874,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2798260.2909998894,1,32 days 09:17:40
26971,Application_588444446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2795759.8279998302,1,32 days 08:36:00
26972,Application_1351428864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3395947.368999958,1,39 days 07:19:07
26975,Application_75663961,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16500.0,1576981.6150000095,1,18 days 06:03:02
26976,Application_307672567,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21500.0,2844804.1909999847,1,32 days 22:13:24
26977,Application_30639530,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1472204.8420000076,1,17 days 00:56:45
26980,Application_1044940133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1557131.893000126,1,18 days 00:32:12
26981,Application_662049888,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1047691.7309999466,1,12 days 03:01:32
26985,Application_1049376478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1371811.0350000858,1,15 days 21:03:31
26986,Application_1222103386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,1370068.7309999466,1,15 days 20:34:29
26987,Application_31108797,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,58400.0,1630130.902999878,1,18 days 20:48:51
26989,Application_2123253856,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,786337.2410001755,1,9 days 02:25:37
26992,Application_1515622970,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1284010.8429999352,1,14 days 20:40:11
26993,Application_546567068,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1639280.8250000477,1,18 days 23:21:21
26994,Application_1605786633,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1909009.367000103,1,22 days 02:16:49
26999,Application_400334699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2068357.8409998417,1,23 days 22:32:38
27001,Application_2022281352,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1976353.0569999218,1,22 days 20:59:13
27002,Application_1197889328,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2225445.0620000362,1,25 days 18:10:45
27004,Application_2021325909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1359205.0950000286,1,15 days 17:33:25
27007,Application_1392494853,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,1361438.980000019,1,15 days 18:10:39
27015,Application_318805669,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2978589.115999937,1,34 days 11:23:09
27018,Application_120450797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1359963.6150000095,1,15 days 17:46:04
27019,Application_1410285531,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2031434.10800004,1,23 days 12:17:14
27020,Application_1953648569,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,3513064.35800004,1,40 days 15:51:04
27023,Application_1370301821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1293179.6390001774,1,14 days 23:13:00
27024,Application_1686397683,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,606947.2120001316,1,7 days 00:35:47
27026,Application_1127317112,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,26000.0,945297.0210001469,1,10 days 22:34:57
27029,Application_186670484,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,612060.388999939,1,7 days 02:01:00
27030,Application_1961369857,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1293061.8910000324,1,14 days 23:11:02
27033,Application_1194278424,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2670447.5179998875,1,30 days 21:47:28
27045,Application_365169523,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17000.0,1290203.1619999409,1,14 days 22:23:23
27049,Application_1625631203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11500.0,1202655.1579999924,1,13 days 22:04:15
27053,Application_418355103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,2751205.618999958,1,31 days 20:13:26
27055,Application_1049772483,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,3268565.763999939,1,37 days 19:56:06
27056,Application_1674949270,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,944598.5930001736,1,10 days 22:23:19
27058,Application_1295599717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2662874.422999859,1,30 days 19:41:14
27060,Application_31924676,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1280370.3369998932,1,14 days 19:39:30
27063,Application_623112993,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,858606.1699998379,1,9 days 22:30:06
27065,Application_1697908264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,946800.5479998589,1,10 days 23:00:01
27068,Application_1614789186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1274068.5509998798,1,14 days 17:54:29
27071,Application_540471605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1304351.4179999828,1,15 days 02:19:11
27073,Application_1811479780,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,29000.0,1552272.5759999752,1,17 days 23:11:13
27075,Application_1313489992,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1277013.5779998302,1,14 days 18:43:34
27076,Application_851943059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2655925.92599988,1,30 days 17:45:26
27077,Application_1744051272,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,682280.2150001526,1,7 days 21:31:20
27078,Application_1360556476,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2178543.723999977,1,25 days 05:09:04
27079,Application_607669715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,19500.0,594856.5669999123,1,6 days 21:14:17
27084,Application_553247416,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,46300.0,1529673.878000021,1,17 days 16:54:34
27093,Application_804402629,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,2652273.663000107,1,30 days 16:44:34
27096,Application_2024566478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2824350.1670000553,1,32 days 16:32:30
27100,Application_1131778419,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1270853.3169999123,1,14 days 17:00:53
27102,Application_211870043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,41000.0,1277319.8149998188,1,14 days 18:48:40
27105,Application_619730681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62000.0,1264639.992000103,1,14 days 15:17:20
27109,Application_620734845,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2646579.4839999676,1,30 days 15:09:39
27110,Application_406361456,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,32500.0,2145714.2000000477,1,24 days 20:01:54
27111,Application_1337249907,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2818679.8710000515,1,32 days 14:58:00
27112,Application_1054883456,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,1878446.8720002174,1,21 days 17:47:27
27114,Application_2052460683,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,612923.992000103,1,7 days 02:15:24
27116,Application_237867019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1377073.6690001488,1,15 days 22:31:14
27124,Application_2101816492,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1272680.1089999676,1,14 days 17:31:20
27129,Application_1751472175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,36500.0,1257539.9440000057,1,14 days 13:19:00
27132,Application_600084950,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1247897.8940000534,1,14 days 10:38:18
27135,Application_1346588557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11000.0,1533792.9099998474,1,17 days 18:03:13
27137,Application_606265893,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1527972.6649999619,1,17 days 16:26:13
27141,Application_1319213620,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,747622.0659999847,1,8 days 15:40:22
27142,Application_2047957251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,82670.53800010681,1,0 days 22:57:51
27143,Application_844931912,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60000.0,2799192.788999796,1,32 days 09:33:13
27147,Application_88473878,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17000.0,2796849.1040000916,1,32 days 08:54:09
27148,Application_437767223,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1766435.4440000057,1,20 days 10:40:35
27150,Application_1425136490,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,1247443.1369998455,1,14 days 10:30:43
27152,Application_350652330,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,713235.0780000687,1,8 days 06:07:15
27153,Application_1063334591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43750.0,1217571.3409998417,1,14 days 02:12:51
27159,Application_1167218989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,1128476.64199996,1,13 days 01:27:57
27161,Application_1231464056,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1236264.3819999695,1,14 days 07:24:24
27162,Application_414001577,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,32700.0,1927228.1740000248,1,22 days 07:20:28
27165,Application_1299469760,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,26500.0,2672173.7170000076,1,30 days 22:16:14
27167,Application_1354903400,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,32500.0,776119.4989998341,1,8 days 23:35:19
27168,Application_2118429749,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2844019.1889998913,1,32 days 22:00:19
27172,Application_39868697,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1299756.9919998646,1,15 days 01:02:37
27173,Application_1906307438,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1200565.5539999008,1,13 days 21:29:26
27176,Application_48490086,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,2751253.2599999905,1,31 days 20:14:13
27178,Application_1265413720,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2664772.5160000324,1,30 days 20:12:53
27180,Application_684359829,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,2749957.782000065,1,31 days 19:52:38
27181,Application_1767363735,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1736698.2599999905,1,20 days 02:24:58
27182,Application_2125221710,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6900.0,1189899.1530001163,1,13 days 18:31:39
27183,Application_1386564931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50500.0,1474280.0299999714,1,17 days 01:31:20
27185,Application_2053301194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1311147.5739998817,1,15 days 04:12:28
27186,Application_1518333773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2744640.3680000305,1,31 days 18:24:00
27188,Application_434982465,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,678074.7829999924,1,7 days 20:21:15
27190,Application_64747043,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1113602.5460000038,1,12 days 21:20:03
27192,Application_506291317,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,591598.8109998703,1,6 days 20:19:59
27194,Application_28299345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5000.0,81754.39200019836,1,0 days 22:42:34
27196,Application_1517065409,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,862981.0650000572,1,9 days 23:43:01
27197,Application_1792807150,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2741823.7309999466,1,31 days 17:37:04
27198,Application_354038814,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1127249.4489998817,1,13 days 01:07:29
27200,Application_942667715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,853438.8420000076,1,9 days 21:03:59
27208,Application_352581778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,36000.0,1180332.8929998875,1,13 days 15:52:13
27213,Application_1662936819,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2735561.457000017,1,31 days 15:52:41
27225,Application_1580066848,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9500.0,1350718.9230000973,1,15 days 15:11:59
27228,Application_1631798706,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1169900.9030001163,1,13 days 12:58:21
27231,Application_399487431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6100.0,2925330.262000084,1,33 days 20:35:30
27234,Application_1576819977,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11000.0,1199989.7089998722,1,13 days 21:19:50
27238,Application_1139587159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10500.0,1178779.731999874,1,13 days 15:26:20
27244,Application_1929025400,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,147871.75699996948,1,1 days 17:04:32
27245,Application_1865491187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39000.0,2805642.148000002,1,32 days 11:20:42
27246,Application_1346708837,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2632805.995999813,1,30 days 11:20:06
27247,Application_1714104881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,1167117.1010000706,1,13 days 12:11:57
27248,Application_818544524,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2631906.580999851,1,30 days 11:05:07
27250,Application_1176826367,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,1874669.4210000038,1,21 days 16:44:29
27252,Application_1834515661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1180392.2460000515,1,13 days 15:53:12
27255,Application_1574871736,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39000.0,3316644.330999851,1,38 days 09:17:24
27257,Application_474718991,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2793092.2950000763,1,32 days 07:51:32
27260,Application_672871272,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,19000.0,1144620.010999918,1,13 days 05:57:00
27281,Application_92982126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24000.0,2839660.35800004,1,32 days 20:47:40
27283,Application_269993344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1230017.3209998608,1,14 days 05:40:17
27285,Application_488035660,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,706940.0580000877,1,8 days 04:22:20
27288,Application_606196992,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1377892.3080000877,1,15 days 22:44:52
27291,Application_926871261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33800.0,1207088.4779999256,1,13 days 23:18:08
27294,Application_2009085424,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60000.0,611290.4629998207,1,7 days 01:48:10
27297,Application_364222888,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1627983.5340001583,1,18 days 20:13:04
27300,Application_835234957,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,779294.4600000381,1,9 days 00:28:14
27302,Application_361368763,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2499828.263999939,1,28 days 22:23:48
27303,Application_677637617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,32500.0,1110700.2909998894,1,12 days 20:31:40
27304,Application_726395032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1221042.5020000935,1,14 days 03:10:43
27305,Application_1409912288,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1283968.1759998798,1,14 days 20:39:28
27307,Application_672929604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1383811.237999916,1,16 days 00:23:31
27308,Application_1807304387,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,2743692.5870001316,1,31 days 18:08:13
27311,Application_1163193079,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11800.0,1279271.598999977,1,14 days 19:21:12
27312,Application_1310531701,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,590267.5360000134,1,6 days 19:57:48
27313,Application_1271426699,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,2654783.2580001354,1,30 days 17:26:23
27314,Application_1056684759,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,516966.56999993324,1,5 days 23:36:07
27317,Application_1165924661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22000.0,1712093.8320000172,1,19 days 19:34:54
27321,Application_420528716,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1121763.4539999962,1,12 days 23:36:03
27322,Application_422395087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1096468.48300004,1,12 days 16:34:28
27323,Application_1175493423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,3612944.0469999313,1,41 days 19:35:44
27324,Application_477170224,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1615605.1150000095,1,18 days 16:46:45
27328,Application_24270864,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3078324.556999922,1,35 days 15:05:25
27334,Application_1429725995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1269775.6089999676,1,14 days 16:42:56
27335,Application_2035341294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,1115125.9359998703,1,12 days 21:45:26
27336,Application_482074650,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1354067.9260001183,1,15 days 16:07:48
27341,Application_892444494,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,1251114.1779999733,1,14 days 11:31:54
27342,Application_1509740627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,1362117.2940001488,1,15 days 18:21:57
27343,Application_1590453625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,659493.9680001736,1,7 days 15:11:34
27347,Application_74095387,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,1002770.2780001163,1,11 days 14:32:50
27348,Application_372771478,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1012395.3870000839,1,11 days 17:13:15
27349,Application_2060092602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2240006.5510001183,1,25 days 22:13:27
27350,Application_1702207070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12070.0,2808485.6629998684,1,32 days 12:08:06
27352,Application_75055078,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1177995.472000122,1,13 days 15:13:15
27356,Application_1718649293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1178434.736000061,1,13 days 15:20:35
27357,Application_867437609,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,480925.9019999504,1,5 days 13:35:26
27358,Application_1214035810,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1007356.5599999428,1,11 days 15:49:17
27360,Application_1357845307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1075754.614000082,1,12 days 10:49:15
27362,Application_16788049,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2800941.3830001354,1,32 days 10:02:21
27364,Application_809034186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2470154.796000004,1,28 days 14:09:15
27365,Application_391675176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,3059756.375,1,35 days 09:55:56
27371,Application_1176104412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2791780.222999811,1,32 days 07:29:40
27372,Application_124288958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1044727.111000061,1,12 days 02:12:07
27373,Application_570875507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,3633411.379999876,1,42 days 01:16:51
27375,Application_1312733757,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2761782.4279999733,1,31 days 23:09:42
27380,Application_619754126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1038666.9459998608,1,12 days 00:31:07
27383,Application_1354066062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,106460.32300019264,1,1 days 05:34:20
27384,Application_2007094916,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,621057.9630000591,1,7 days 04:30:58
27385,Application_507216164,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7250.0,2753770.9449999332,1,31 days 20:56:11
27393,Application_336250197,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3614707.582000017,1,41 days 20:05:08
27397,Application_2188153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7100.0,3200735.4889998436,1,37 days 01:05:35
27402,Application_65717423,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,2655930.9390001297,1,30 days 17:45:31
27404,Application_507570451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31000.0,1277490.344000101,1,14 days 18:51:30
