,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
23039,Application_192814577,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2387144.523000002,1,27 days 15:05:45
23042,Application_912713238,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21000.0,1444798.3369998932,1,16 days 17:19:58
23043,Application_1768009192,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1174891.8459999561,1,13 days 14:21:32
23045,Application_772130537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,4544872.43599987,1,52 days 14:27:52
23047,Application_1767669319,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2379243.018000126,1,27 days 12:54:03
23048,Application_1644458040,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2725917.1860001087,1,31 days 13:11:57
23054,Application_1158595885,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2723916.2430000305,1,31 days 12:38:36
23078,Application_641585935,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2798168.73300004,1,32 days 09:16:09
23085,Application_1648376407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2763198.720999956,1,31 days 23:33:19
23092,Application_1709163481,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2328885.5069999695,1,26 days 22:54:46
23094,Application_1936992146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2671752.6970000267,1,30 days 22:09:13
23105,Application_1642837481,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2752004.4790000916,1,31 days 20:26:44
23107,Application_1035516498,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2665487.6549999714,1,30 days 20:24:48
23111,Application_557656772,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,360215.015999794,1,4 days 04:03:35
23117,Application_1218735860,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2316651.719000101,1,26 days 19:30:52
23123,Application_2107941711,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,610946.6599998474,1,7 days 01:42:27
23125,Application_907576698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,1462427.1740000248,1,16 days 22:13:47
23130,Application_649459695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,38250.0,691370.7620000839,1,8 days 00:02:51
23135,Application_1525694,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,88166.96299982071,1,1 days 00:29:27
23137,Application_1212002594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,951300.7170000076,1,11 days 00:15:01
23140,Application_472082312,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2827072.792999983,1,32 days 17:17:53
23142,Application_1105217525,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1663766.6740000248,1,19 days 06:09:27
23145,Application_863777202,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,2735323.851999998,1,31 days 15:48:44
23150,Application_1878722433,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1110548.9549999237,1,12 days 20:29:09
23152,Application_1223939500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11200.0,842758.0920000076,1,9 days 18:05:58
23155,Application_1689013387,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,1955856.5590000153,1,22 days 15:17:37
23158,Application_2046912216,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,505947.89999985695,1,5 days 20:32:28
23162,Application_1702391411,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,744162.0190000534,1,8 days 14:42:42
23163,Application_942962556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,68759.19600009918,1,0 days 19:05:59
23166,Application_615181158,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,2723639.375,1,31 days 12:33:59
23167,Application_1299580563,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2292047.7060000896,1,26 days 12:40:48
23174,Application_1010651948,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,2291144.0590000153,1,26 days 12:25:44
23176,Application_563878900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2720121.243999958,1,31 days 11:35:21
23177,Application_1225326734,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13500.0,2720041.9260001183,1,31 days 11:34:02
23179,Application_1878973527,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2719016.6720001698,1,31 days 11:16:57
23184,Application_2059261703,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,830386.878000021,1,9 days 14:39:47
23189,Application_1308570195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2806657.736000061,1,32 days 11:37:38
23192,Application_91519769,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2280804.523000002,1,26 days 09:33:25
23195,Application_277915077,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2280459.818000078,1,26 days 09:27:40
23198,Application_278710468,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2802402.3940000534,1,32 days 10:26:42
23208,Application_103945820,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,801458.5959999561,1,9 days 06:37:39
23211,Application_844675942,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,432879.2869999409,1,5 days 00:14:39
23222,Application_2058344455,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2665284.0849997997,1,30 days 20:21:24
23252,Application_1148459765,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1011724.5450000763,1,11 days 17:02:05
23254,Application_1094817175,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2649157.0,1,30 days 15:52:37
23258,Application_1455140638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,801051.1840000153,1,9 days 06:30:51
23283,Application_184883322,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,1964075.5559999943,1,22 days 17:34:36
23293,Application_1119637300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,728241.0549998283,1,8 days 10:17:21
23298,Application_1670072768,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,698682.5499999523,1,8 days 02:04:43
23305,Application_326005778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,965320.507999897,1,11 days 04:08:41
23312,Application_1053290780,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1566660.8109998703,1,18 days 03:11:01
23319,Application_255677723,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21500.0,2667564.134000063,1,30 days 20:59:24
23330,Application_1683062468,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2662739.927000046,1,30 days 19:39:00
23333,Application_503029520,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1118609.513999939,1,12 days 22:43:30
23353,Application_1594222977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,2651955.919000149,1,30 days 16:39:16
23355,Application_1468036663,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,773811.8410000801,1,8 days 22:56:52
23357,Application_46968866,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17200.0,1627809.4530000687,1,18 days 20:10:09
23359,Application_1792081975,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,2125963.7539999485,1,24 days 14:32:44
23360,Application_1205477899,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,919860.5979998112,1,10 days 15:31:01
23363,Application_1366108429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1009859.378000021,1,11 days 16:30:59
23367,Application_40833099,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,434119.2869999409,1,5 days 00:35:19
23369,Application_2073348075,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,772203.2490000725,1,8 days 22:30:03
23374,Application_1710983268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,400975.2650001049,1,4 days 15:22:55
23375,Application_685892956,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2722620.697999954,1,31 days 12:17:01
23384,Application_910385622,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1519259.2139999866,1,17 days 14:00:59
23387,Application_1767523562,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2072130.1789999008,1,23 days 23:35:30
23388,Application_163177859,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,611845.853000164,1,7 days 01:57:26
23410,Application_1345076352,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2925793.3529999256,1,33 days 20:43:13
23417,Application_2027250869,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,615610.3039999008,1,7 days 03:00:10
23423,Application_461559019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2662249.4340000153,1,30 days 19:30:49
23427,Application_2128012720,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35500.0,2661540.4919998646,1,30 days 19:19:00
23431,Application_1072579777,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,926910.8009998798,1,10 days 17:28:31
23441,Application_1065574295,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,925389.7869999409,1,10 days 17:03:10
23460,Application_598141849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2723445.8510000706,1,31 days 12:30:46
23461,Application_88372811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1079515.5680000782,1,12 days 11:51:56
23469,Application_1496128141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,988633.3159999847,1,11 days 10:37:13
23489,Application_1220541878,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4058963.411999941,1,46 days 23:29:23
23491,Application_146419660,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19000.0,2666137.4219999313,1,30 days 20:35:37
23496,Application_394946724,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21000.0,2662110.0980000496,1,30 days 19:28:30
23503,Application_1871548730,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,837638.5959999561,1,9 days 16:40:39
23511,Application_1963704196,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,357548.78999996185,1,4 days 03:19:09
23516,Application_1215513637,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,486833.5120000839,1,5 days 15:13:54
23518,Application_267197236,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1094291.625,1,12 days 15:58:12
23521,Application_927374141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1005238.26699996,1,11 days 15:13:58
23522,Application_131382996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,751325.8159999847,1,8 days 16:42:06
23528,Application_306776565,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1309463.0200002193,1,15 days 03:44:23
23534,Application_1959309423,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,687635.1669998169,1,7 days 23:00:35
23539,Application_1228567666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,436394.07000017166,1,5 days 01:13:14
23551,Application_1205027125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2728386.553999901,1,31 days 13:53:07
23552,Application_1563418612,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2728295.5529999733,1,31 days 13:51:36
23553,Application_861069239,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2727735.786999941,1,31 days 13:42:16
23554,Application_2131614944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1862807.7059998512,1,21 days 13:26:48
23565,Application_1223404910,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1353325.5769999027,1,15 days 15:55:26
23566,Application_183230419,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,502904.9200000763,1,5 days 19:41:45
23573,Application_1651737074,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2681217.976999998,1,31 days 00:46:58
23574,Application_344293557,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,888414.370000124,1,10 days 06:46:54
23577,Application_1275065414,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2678214.9470000267,1,30 days 23:56:55
23585,Application_1087802012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,682880.4700000286,1,7 days 21:41:20
23593,Application_1826347954,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2672219.803999901,1,30 days 22:17:00
23595,Application_339123431,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,2844148.7109999657,1,32 days 22:02:29
23599,Application_1227411327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,1298481.6630001068,1,15 days 00:41:22
23606,Application_1972164033,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,894873.6860001087,1,10 days 08:34:34
23608,Application_110355063,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9250.0,2667375.614000082,1,30 days 20:56:16
23616,Application_186381818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2666705.09100008,1,30 days 20:45:05
23620,Application_1281027466,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1798966.4340000153,1,20 days 19:42:46
23623,Application_1282231634,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2752691.5469999313,1,31 days 20:38:12
23640,Application_1264806747,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9750.0,1306449.3270001411,1,15 days 02:54:09
23643,Application_2134544778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,32000.0,1792621.0170001984,1,20 days 17:57:01
23648,Application_445609887,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2744176.470999956,1,31 days 18:16:16
23650,Application_634772779,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1879884.8339998722,1,21 days 18:11:25
23652,Application_1833582857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2742630.4449999332,1,31 days 17:50:30
23656,Application_520819518,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,580569.3030002117,1,6 days 17:16:09
23657,Application_2121005659,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,843902.35800004,1,9 days 18:25:02
23662,Application_1962604692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1789109.519999981,1,20 days 16:58:30
23664,Application_961756784,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24000.0,1273445.621999979,1,14 days 17:44:06
23677,Application_1963846753,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,839146.4349999428,1,9 days 17:05:46
23681,Application_182815865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,770589.85800004,1,8 days 22:03:10
23682,Application_1894051107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,852255.7479999065,1,9 days 20:44:16
23686,Application_2076511986,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19000.0,757002.5320000648,1,8 days 18:16:43
23692,Application_19378013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2641765.388999939,1,30 days 13:49:25
23694,Application_355824775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,1771364.0210001469,1,20 days 12:02:44
23695,Application_301491472,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,565930.771999836,1,6 days 13:12:11
23696,Application_516418172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1511096.8710000515,1,17 days 11:44:57
23700,Application_512884075,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2725481.088000059,1,31 days 13:04:41
23707,Application_897350750,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2724451.81799984,1,31 days 12:47:32
23715,Application_143772341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1774205.8099999428,1,20 days 12:50:06
23725,Application_1140663211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2046266.5179998875,1,23 days 16:24:27
23726,Application_752659004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1755455.1380000114,1,20 days 07:37:35
23735,Application_174900979,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2764064.0510001183,1,31 days 23:47:44
23738,Application_1375985326,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,857406.6500000954,1,9 days 22:10:07
23751,Application_652956366,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,876370.4240000248,1,10 days 03:26:10
23752,Application_151760649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,95834.64700007439,1,1 days 02:37:15
23761,Application_1546747591,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2839872.4129998684,1,32 days 20:51:12
23765,Application_1905573407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,615710.3819999695,1,7 days 03:01:50
23774,Application_45092093,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1671852.8099999428,1,19 days 08:24:13
23775,Application_579939266,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,351611.27800011635,1,4 days 01:40:11
23777,Application_2134267865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1285225.3259999752,1,14 days 21:00:25
23784,Application_2024680741,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,47750.0,1108671.3199999332,1,12 days 19:57:51
23789,Application_2033963946,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1701010.01699996,1,19 days 16:30:10
23800,Application_1077448995,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,334223.8099999428,1,3 days 20:50:24
23814,Application_596749181,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25750.0,1186575.638999939,1,13 days 17:36:16
23824,Application_260257809,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2640997.2049999237,1,30 days 13:36:37
23829,Application_2090965872,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2296414.865999937,1,26 days 13:53:35
23839,Application_1166032926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,769269.7699999809,1,8 days 21:41:10
23845,Application_2016914505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1680228.9289999008,1,19 days 10:43:49
23851,Application_1042553173,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,815538.7290000916,1,9 days 10:32:19
23858,Application_1258084186,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2681517.2879998684,1,31 days 00:51:57
23878,Application_1381887838,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1320453.253000021,1,15 days 06:47:33
23894,Application_1450319805,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2661748.029000044,1,30 days 19:22:28
23916,Application_267531989,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1983219.878000021,1,22 days 22:53:40
23926,Application_432430277,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23500.0,2822859.7079999447,1,32 days 16:07:40
23930,Application_1191061971,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1372924.2070000172,1,15 days 21:22:04
23931,Application_757456984,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,583117.4629998207,1,6 days 17:58:37
23947,Application_2105333511,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,594110.0239999294,1,6 days 21:01:50
23951,Application_538816828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13500.0,755987.1449999809,1,8 days 17:59:47
23955,Application_200956558,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9500.0,2722269.461999893,1,31 days 12:11:09
23960,Application_2078582702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1282327.2149999142,1,14 days 20:12:07
23964,Application_1333312143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,146281.09700012207,1,1 days 16:38:01
23971,Application_2114372453,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1545791.0780000687,1,17 days 21:23:11
23973,Application_105434976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,4228958.483999968,1,48 days 22:42:38
23975,Application_547720957,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2759132.7720000744,1,31 days 22:25:33
23976,Application_1866125313,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2970210.6549999714,1,34 days 09:03:31
23981,Application_1389044798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3275723.5220000744,1,37 days 21:55:24
23983,Application_740320002,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23000.0,682717.3150000572,1,7 days 21:38:37
23993,Application_533206267,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,552579.9279999733,1,6 days 09:29:40
23999,Application_533324314,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1539613.5460000038,1,17 days 19:40:14
24004,Application_341802627,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,1046153.8540000916,1,12 days 02:35:54
24007,Application_818535320,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,3092096.029000044,1,35 days 18:54:56
24010,Application_519801050,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2658911.6199998856,1,30 days 18:35:12
24013,Application_1274166676,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2657876.101999998,1,30 days 18:17:56
24015,Application_1085277284,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,1558099.1980001926,1,18 days 00:48:19
24036,Application_1860164462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,673562.6549999714,1,7 days 19:06:03
24047,Application_314854055,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2728403.8669998646,1,31 days 13:53:24
24052,Application_391841867,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19500.0,1512590.519999981,1,17 days 12:09:51
24056,Application_1261044027,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14200.0,591305.890999794,1,6 days 20:15:06
24057,Application_1216221984,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,589364.2750000954,1,6 days 19:42:44
24061,Application_2048278308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2722362.398000002,1,31 days 12:12:42
24062,Application_2023070477,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1515091.8619999886,1,17 days 12:51:32
24063,Application_279402468,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2137275.5780000687,1,24 days 17:41:16
24064,Application_150329185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2722131.568000078,1,31 days 12:08:52
24065,Application_579664461,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,1698612.6139998436,1,19 days 15:50:13
24066,Application_364773944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,663621.978000164,1,7 days 16:20:22
24068,Application_1994051200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,575304.4240000248,1,6 days 15:48:24
24070,Application_1099493178,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2719992.0009999275,1,31 days 11:33:12
24071,Application_1601395766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,2719649.6949999332,1,31 days 11:27:30
24073,Application_1082188204,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,2207361.1870000362,1,25 days 13:09:21
24088,Application_489972645,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,2677663.085000038,1,30 days 23:47:43
24101,Application_1570331344,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3105344.5069999695,1,35 days 22:35:45
24109,Application_282312422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1457484.996999979,1,16 days 20:51:25
24113,Application_1758466018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2669346.9030001163,1,30 days 21:29:07
24114,Application_299628516,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1739812.9330000877,1,20 days 03:16:53
24122,Application_1417474847,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,447904.02799987793,1,5 days 04:25:04
24127,Application_2059632280,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2923337.197999954,1,33 days 20:02:17
24128,Application_1535977137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1451755.2010002136,1,16 days 19:15:55
24131,Application_1610815787,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1196723.5420000553,1,13 days 20:25:24
24161,Application_1845996368,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1621146.5490000248,1,18 days 18:19:07
24173,Application_1104110439,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2908256.961999893,1,33 days 15:50:57
24177,Application_1509292111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2645215.9480001926,1,30 days 14:46:56
24178,Application_721327732,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1121863.6789999008,1,12 days 23:37:44
24179,Application_1121950795,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1431681.9159998894,1,16 days 13:41:22
24180,Application_2101685927,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,1001309.5449998379,1,11 days 14:08:30
