,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
28824,Application_64467309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,979701.0,2,11 days 08:08:21,29,11
28831,Application_2051466803,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,807618.1259999275,3,9 days 08:20:18,42,9
28836,Application_68213815,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2669997.7200000286,1,30 days 21:39:58,16,30
28841,Application_978200426,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,342304.9019999504,1,3 days 23:05:05,16,3
28843,Application_329445112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,341577.24000000954,1,3 days 22:52:57,16,3
28845,Application_102615973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1208136.3079998493,1,13 days 23:35:36,16,13
28848,Application_808374175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39000.0,2664128.768000126,3,30 days 20:02:09,42,30
28851,Application_2070777076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,698677.8040001392,2,8 days 02:04:38,28,8
28855,Application_776525776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2147320.1590001583,1,24 days 20:28:40,16,24
28862,Application_1394721737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38500.0,791158.4259998798,1,9 days 03:45:58,16,9
28874,Application_1938975575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2052125.0709998608,2,23 days 18:02:05,29,23
28876,Application_189410230,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,764599.0980000496,2,8 days 20:23:19,29,8
28881,Application_1821393246,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1463755.6519999504,1,16 days 22:35:56,16,16
28884,Application_1570000108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55500.0,2047192.6610000134,1,23 days 16:39:53,16,23
28889,Application_109176319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2753064.302000046,3,31 days 20:44:24,42,31
28894,Application_1659255564,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14500.0,341214.14599990845,1,3 days 22:46:54,16,3
28899,Application_1644051138,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,604370.117000103,2,6 days 23:52:50,29,6
28904,Application_1381657413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24000.0,2733022.1500000954,1,31 days 15:10:22,16,31
28933,Application_824825338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2803951.737999916,1,32 days 10:52:32,16,32
28941,Application_1044554836,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22750.0,2714120.839999914,1,31 days 09:55:21,16,31
28943,Application_1061631975,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,36000.0,5089371.847999811,3,58 days 21:42:52,42,58
28945,Application_1402434819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,2765996.4159998894,2,32 days 00:19:56,29,32
28966,Application_1257836355,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,855746.2029998302,2,9 days 21:42:26,29,9
28970,Application_1249769519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2665613.2350001335,1,30 days 20:26:53,16,30
28972,Application_1962303803,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,3182929.5160000324,1,36 days 20:08:50,16,36
28974,Application_1390985286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1129214.123000145,2,13 days 01:40:14,28,13
28979,Application_1029567692,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,863596.0570001602,1,9 days 23:53:16,16,9
28984,Application_1402092304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1463055.382999897,1,16 days 22:24:15,16,16
28986,Application_450057471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,766666.121999979,1,8 days 20:57:46,16,8
28988,Application_95461104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1717805.9140000343,1,19 days 21:10:06,16,19
28991,Application_1817634000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,854974.501999855,1,9 days 21:29:35,16,9
28997,Application_963481013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42000.0,4724810.166000128,2,54 days 16:26:50,29,54
29003,Application_1179073626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1109013.8009998798,1,12 days 20:03:34,16,12
29014,Application_1184507659,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30400.0,1266689.4129998684,1,14 days 15:51:29,16,14
29020,Application_449631390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23400.0,1947466.8529999256,1,22 days 12:57:47,16,22
29046,Application_229037664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,519973.8550000191,1,6 days 00:26:14,16,6
29056,Application_28960323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,1641238.6339998245,1,18 days 23:53:59,16,18
29059,Application_1814409422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,10500.0,1036318.9910001755,2,11 days 23:51:59,28,11
29074,Application_56525493,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43250.0,621416.6649999619,2,7 days 04:36:57,29,7
29084,Application_403630678,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1044149.1559998989,1,12 days 02:02:29,16,12
29086,Application_1494602337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,5004521.122999907,3,57 days 22:08:41,42,57
29087,Application_1304759315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5900.0,579354.9689998627,1,6 days 16:55:55,16,6
29094,Application_480067192,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,2565839.044000149,2,29 days 16:43:59,29,29
29098,Application_1635698698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18000.0,2734910.3699998856,1,31 days 15:41:50,5,31
29099,Application_5257934,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,10000.0,2821139.4019999504,1,32 days 15:38:59,5,32
29103,Application_1736189273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,150000.0,2929927.2339999676,1,33 days 21:52:07,16,33
29104,Application_1492232175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1896971.634000063,2,21 days 22:56:12,29,21
29107,Application_1226041324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,405745.2230000496,1,4 days 16:42:25,16,4
29118,Application_2130538842,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1951864.4400000572,3,22 days 14:11:04,42,22
29119,Application_1199526050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,593963.9579999447,1,6 days 20:59:24,16,6
29122,Application_429633044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12865.0,2724821.368999958,1,31 days 12:53:41,16,31
29137,Application_140542545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15800.0,1846109.1860001087,1,21 days 08:48:29,16,21
29139,Application_1251068642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,58000.0,4262393.121999979,1,49 days 07:59:53,16,49
29145,Application_1273202358,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20125.0,2858969.8890001774,2,33 days 02:09:30,29,33
29149,Application_522443860,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1810687.5220000744,1,20 days 22:58:08,16,20
29157,Application_392859662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,341897.4930000305,1,3 days 22:58:17,16,3
29158,Application_1454429781,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1831869.6590001583,1,21 days 04:51:10,16,21
29163,Application_1411383492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,681848.2180001736,1,7 days 21:24:08,16,7
29164,Application_471678315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,4563023.784999847,3,52 days 19:30:24,42,52
29170,Application_747084251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2238416.498000145,1,25 days 21:46:56,16,25
29171,Application_944206598,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,46000.0,2661592.059999943,1,30 days 19:19:52,16,30
29175,Application_402137039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2745937.739000082,1,31 days 18:45:38,16,31
29180,Application_1972029705,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1727301.53399992,1,19 days 23:48:22,16,19
29181,Application_1407908132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,2659128.8239998817,1,30 days 18:38:49,16,30
29183,Application_2049934323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,2744712.6989998817,3,31 days 18:25:13,42,31
29184,Application_652119414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1791997.5410001278,2,20 days 17:46:38,29,20
29187,Application_1908165167,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,36000.0,3952825.527999878,2,45 days 18:00:26,29,45
29188,Application_1013194708,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1303566.8120000362,3,15 days 02:06:07,42,15
29191,Application_156118453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1120154.2780001163,1,12 days 23:09:14,16,12
29193,Application_202695521,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2827387.5529999733,1,32 days 17:23:08,16,32
29194,Application_2039565789,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1551070.5439999104,1,17 days 22:51:11,16,17
29197,Application_958762299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2933660.3409998417,1,33 days 22:54:20,16,33
29216,Application_674131289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16700.0,2643187.5669999123,1,30 days 14:13:08,16,30
29219,Application_130601033,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25500.0,655323.7870001793,1,7 days 14:02:04,16,7
29222,Application_70476991,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,912286.0119998455,1,10 days 13:24:46,16,10
29227,Application_1295686698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62500.0,3414487.9990000725,2,39 days 12:28:08,29,39
29231,Application_1429834706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1717027.5839998722,1,19 days 20:57:08,16,19
29232,Application_1068062776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13200.0,1773272.4659998417,1,20 days 12:34:32,16,20
29244,Application_1428362322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1082562.1040000916,2,12 days 12:42:42,29,12
29262,Application_699543314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,3553550.0029997826,3,41 days 03:05:50,39,41
29281,Application_650411814,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1119779.097000122,2,12 days 23:02:59,29,12
29283,Application_2089218629,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,861369.8459999561,1,9 days 23:16:10,16,9
29284,Application_581457283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1192817.0770001411,2,13 days 19:20:17,28,13
29285,Application_1196023569,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24300.0,2660085.838000059,1,30 days 18:54:46,16,30
29289,Application_320595534,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1025714.7039999962,3,11 days 20:55:15,39,11
29290,Application_1452954952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2658641.916000128,1,30 days 18:30:42,16,30
29296,Application_80557353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,606102.0050001144,2,7 days 00:21:42,28,7
29299,Application_136002576,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16250.0,1701888.8400001526,1,19 days 16:44:49,16,19
29302,Application_1229977722,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,1704123.89199996,1,19 days 17:22:04,16,19
29303,Application_298849877,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1189019.8669998646,2,13 days 18:17:00,28,13
29305,Application_1801180457,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,840367.1319999695,1,9 days 17:26:07,16,9
29315,Application_1982448100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11500.0,2745301.01699996,2,31 days 18:35:01,28,31
29317,Application_966598082,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,2236051.1700000763,1,25 days 21:07:31,16,25
29331,Application_1113580705,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29500.0,1683461.9689998627,1,19 days 11:37:42,16,19
29339,Application_458098005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47200.0,1577933.9400000572,2,18 days 06:18:54,29,18
29340,Application_40477267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1486133.3250000477,1,17 days 04:48:53,16,17
29341,Application_566861080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1646382.6070001125,2,19 days 01:19:43,28,19
29349,Application_1081779435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1633134.7170000076,2,18 days 21:38:55,28,18
29351,Application_1290488002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1722641.0370001793,1,19 days 22:30:41,16,19
29354,Application_2074202194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,771839.3459999561,1,8 days 22:23:59,16,8
29360,Application_589219094,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,783518.3440001011,1,9 days 01:38:38,16,9
29373,Application_2064405187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1704336.3369998932,1,19 days 17:25:36,16,19
29377,Application_278286722,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1110211.7789998055,1,12 days 20:23:32,16,12
29383,Application_1998480538,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,835783.9249999523,1,9 days 16:09:44,16,9
29385,Application_865137936,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3870218.0379998684,1,44 days 19:03:38,16,44
29389,Application_1359020658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1589409.9700000286,1,18 days 09:30:10,16,18
29391,Application_232321104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1046943.8020000458,2,12 days 02:49:04,29,12
29399,Application_834709723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,699247.7380001545,1,8 days 02:14:08,16,8
29400,Application_1905561540,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,692105.0709998608,1,8 days 00:15:05,16,8
29409,Application_694199032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1439456.5780000687,1,16 days 15:50:57,16,16
29414,Application_621309500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1010190.9140000343,1,11 days 16:36:31,16,11
29424,Application_340703406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2712929.191000223,1,31 days 09:35:29,16,31
29427,Application_1840222468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2728006.6180000305,2,31 days 13:46:47,29,31
29433,Application_1337491799,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,2428183.8129999638,2,28 days 02:29:44,29,28
29441,Application_504905109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1464985.273000002,1,16 days 22:56:25,16,16
29443,Application_935686626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,2759081.9930000305,1,31 days 22:24:42,16,31
29463,Application_1218176080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32500.0,2696249.681999922,1,31 days 04:57:30,16,31
29465,Application_1551643269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,1457745.5749998093,1,16 days 20:55:46,16,16
29471,Application_435700999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1455087.010999918,1,16 days 20:11:27,16,16
29472,Application_1853671913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,4220080.60800004,1,48 days 20:14:41,16,48
29478,Application_532043630,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,689801.0839998722,1,7 days 23:36:41,16,7
29480,Application_1272241720,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,13000.0,1397085.3079998493,1,16 days 04:04:45,5,16
29481,Application_1195247550,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12500.0,2753818.338000059,2,31 days 20:56:58,28,31
29485,Application_1931690466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,2917538.3630001545,3,33 days 18:25:38,42,33
29488,Application_1705571424,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23226.0,1447483.125,1,16 days 18:04:43,16,16
29490,Application_435518705,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,4211587.495999813,1,48 days 17:53:07,16,48
29494,Application_1674012141,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1543540.6719999313,2,17 days 20:45:41,29,17
29495,Application_353397724,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,697330.8240001202,1,8 days 01:42:11,16,8
29497,Application_568941744,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2147800.5099999905,1,24 days 20:36:41,16,24
29499,Application_168568235,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2998298.496999979,2,34 days 16:51:38,28,34
29503,Application_620674374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,1882706.7380001545,1,21 days 18:58:27,16,21
29504,Application_1355747901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1215896.4289999008,1,14 days 01:44:56,16,14
29505,Application_222189951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2048533.8050000668,2,23 days 17:02:14,29,23
29520,Application_869677096,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2811465.8190000057,1,32 days 12:57:46,16,32
29523,Application_1899237950,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1442479.5659999847,1,16 days 16:41:20,16,16
29543,Application_1394633662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,4472132.177000046,1,51 days 18:15:32,16,51
29553,Application_1750129865,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2635463.489000082,1,30 days 12:04:23,16,30
29559,Application_1919468152,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1993320.9509999752,1,23 days 01:42:01,16,23
29569,Application_1201359633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2671653.112999916,1,30 days 22:07:33,16,30
29571,Application_1050628695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,628631.3269999027,1,7 days 06:37:11,16,7
29599,Application_1885551119,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1356285.6760001183,1,15 days 16:44:46,16,15
29600,Application_1710821500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1359284.105000019,1,15 days 17:34:44,16,15
29610,Application_1119306976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,4824577.711999893,1,55 days 20:09:38,16,55
29612,Application_935269154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29200.0,1449775.416999817,4,16 days 18:42:55,43,16
29617,Application_1652374080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2495.84099984169,1,0 days 00:41:36,16,0
29621,Application_83385957,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23500.0,1340478.256000042,1,15 days 12:21:18,16,15
29623,Application_12324686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1341270.475000143,2,15 days 12:34:30,29,15
29632,Application_341808795,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30346.0,1339857.8480000496,1,15 days 12:10:58,16,15
29634,Application_1146014097,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55000.0,2632572.259000063,1,30 days 11:16:12,16,30
29636,Application_1212971337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6650.0,1342353.6519999504,1,15 days 12:52:34,16,15
29639,Application_931609833,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2803484.5310001373,1,32 days 10:44:45,16,32
29648,Application_1905959046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,570726.6779999733,1,6 days 14:32:07,16,6
29649,Application_1493156036,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34200.0,2795892.157000065,2,32 days 08:38:12,29,32
29652,Application_213182586,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1324522.131000042,1,15 days 07:55:22,16,15
29658,Application_212653287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2598753.7109999657,1,30 days 01:52:34,16,30
29659,Application_1233149304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70000.0,2845100.26699996,1,32 days 22:18:20,16,32
29666,Application_1162627178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1123934.8329999447,1,13 days 00:12:15,16,13
29673,Application_43601953,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27503.0,2750815.370000124,1,31 days 20:06:55,16,31
29674,Application_1275152820,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1281183.3119997978,2,14 days 19:53:03,28,14
29675,Application_655546228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1287439.026000023,1,14 days 21:37:19,16,14
29682,Application_42873866,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25000.0,1388598.3469998837,1,16 days 01:43:18,5,16
29684,Application_536044692,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2935447.6399998665,1,33 days 23:24:08,16,33
29689,Application_1942375524,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1018038.4309999943,3,11 days 18:47:18,42,11
29698,Application_599524194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,1103526.351999998,1,12 days 18:32:06,16,12
29699,Application_1767731218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38700.0,522722.66799998283,1,6 days 01:12:03,16,6
29702,Application_820046936,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30400.0,585652.3570001125,1,6 days 18:40:52,5,6
29709,Application_1745004593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,1360431.6979999542,1,15 days 17:53:52,16,15
29726,Application_464098432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1255655.2780001163,1,14 days 12:47:35,16,14
29728,Application_1682029053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2723094.421000004,2,31 days 12:24:54,29,31
29731,Application_1833857395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31000.0,1251617.7320001125,1,14 days 11:40:18,16,14
29734,Application_575050679,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2633069.487999916,1,30 days 11:24:29,16,30
29746,Application_2023401888,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,616272.381000042,1,7 days 03:11:12,16,7
29754,Application_1953029550,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,3968737.763999939,2,45 days 22:25:38,28,45
29763,Application_2037905525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,424.6599998474121,1,0 days 00:07:05,16,0
29764,Application_970172259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28100.0,3958285.098999977,1,45 days 19:31:25,16,45
29767,Application_826353357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1193061.25,1,13 days 19:24:21,16,13
29772,Application_1124562062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,2662135.115999937,1,30 days 19:28:55,16,30
29777,Application_647329744,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,53000.0,2761800.1459999084,3,31 days 23:10:00,42,31
29781,Application_299054642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,522398.7730000019,2,6 days 01:06:39,28,6
29797,Application_1685553482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,1184418.3849999905,1,13 days 17:00:18,16,13
29800,Application_1513321238,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20300.0,1022478.1059999466,2,11 days 20:01:18,29,11
29801,Application_110384193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18500.0,584796.0610001087,1,6 days 18:26:36,16,6
29805,Application_1384990566,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2731467.137000084,1,31 days 14:44:27,16,31
29814,Application_117667027,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,924827.4529998302,1,10 days 16:53:47,16,10
29816,Application_766537064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,2234877.4689998627,1,25 days 20:47:57,16,25
29817,Application_1999345768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,50000.0,2986132.751000166,1,34 days 13:28:53,6,34
29819,Application_402090966,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5520.0,1170367.2820000648,2,13 days 13:06:07,28,13
29823,Application_983073417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,1179204.2899999619,2,13 days 15:33:24,29,13
29825,Application_807788459,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25250.0,999766.8140001297,1,11 days 13:42:47,16,11
29827,Application_1965696946,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,938390.2720000744,1,10 days 20:39:50,16,10
