,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
86797,S126937,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43736.550994847916,15657630725.31491
86820,S126978,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
86821,S126981,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43736.550994847916,15657630725.31491
86832,S127004,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43736.550994847916,15657630725.31491
86870,S127066,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,43736.550994847916,15657630725.31491
86873,S127069,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,43736.550994847916,15657630725.31491
86881,S127080,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,43736.550994847916,15657630725.31491
86939,S127196,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43736.550994847916,15657630725.31491
86967,S127253,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43736.550994847916,15657630725.31491
86978,S127266,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
86980,S127269,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
86993,S127292,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,38.0,0,38.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
87017,S127339,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43736.550994847916,15657630725.31491
87021,S127347,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
87037,S127377,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43736.550994847916,15657630725.31491
87050,S127407,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43736.550994847916,15657630725.31491
87059,S127427,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3978000.0,0,0,0,0,0,0,0,0,1,0,0,46 days 01:00:00,43736.550994847916,15657630725.31491
87087,S127488,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,43736.550994847916,15657630725.31491
87101,S127515,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43736.550994847916,15657630725.31491
87128,S127567,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
87162,S127664,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43736.550994847916,15657630725.31491
87179,S127691,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43736.550994847916,15657630725.31491
87184,S127699,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00,43736.550994847916,15657630725.31491
87191,S127708,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,43736.550994847916,15657630725.31491
87222,S127770,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43736.550994847916,15657630725.31491
87226,S127777,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
87249,S127829,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3373200.0,0,0,0,0,0,0,0,0,1,0,0,39 days 01:00:00,43736.550994847916,15657630725.31491
87279,S127895,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
87337,S127993,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,7261200.0,0,0,0,0,0,0,0,0,1,0,0,84 days 01:00:00,43736.550994847916,15657630725.31491
87346,S128011,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
87351,S128018,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43736.550994847916,15657630725.31491
87368,S128048,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43736.550994847916,15657630725.31491
87404,S128117,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,43736.550994847916,15657630725.31491
87432,S128177,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,43736.550994847916,15657630725.31491
87442,S128189,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,43736.550994847916,15657630725.31491
87506,S128314,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43736.550994847916,15657630725.31491
87523,S128341,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
87541,S128375,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,43736.550994847916,15657630725.31491
87553,S128394,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,38.0,0,38.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,43736.550994847916,15657630725.31491
87585,S128452,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,43736.550994847916,15657630725.31491
87594,S128465,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
87600,S128477,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3978000.0,0,0,0,0,0,0,0,0,1,0,0,46 days 01:00:00,43736.550994847916,15657630725.31491
87610,S128497,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3114000.0,0,0,0,0,0,0,0,0,1,0,0,36 days 01:00:00,43736.550994847916,15657630725.31491
87617,S128517,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43736.550994847916,15657630725.31491
87659,S128597,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
87745,S128742,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,8989200.0,0,0,0,0,0,0,0,0,1,0,0,104 days 01:00:00,43736.550994847916,15657630725.31491
87750,S128747,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43736.550994847916,15657630725.31491
87757,S128762,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,43736.550994847916,15657630725.31491
87773,S128798,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00,43736.550994847916,15657630725.31491
87784,S128820,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,43736.550994847916,15657630725.31491
87798,S128842,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,36.0,0,36.0,10112400.0,0,0,0,0,0,0,0,0,1,1,0,117 days 01:00:00,43736.550994847916,15657630725.31491
87831,S128905,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
87879,S128984,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
87927,S129069,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43736.550994847916,15657630725.31491
87930,S129072,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00,43736.550994847916,15657630725.31491
87943,S129093,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,43736.550994847916,15657630725.31491
87951,S129110,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
87959,S129126,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43736.550994847916,15657630725.31491
87960,S129132,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,38.0,0,38.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
87979,S129169,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4842000.0,0,0,0,0,0,0,0,0,1,0,0,56 days 01:00:00,43736.550994847916,15657630725.31491
88024,S129257,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43736.550994847916,15657630725.31491
88044,S129287,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,38.0,0,38.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
88049,S129300,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,38.0,0,38.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,43736.550994847916,15657630725.31491
88067,S129344,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,38.0,0,38.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43736.550994847916,15657630725.31491
88071,S129354,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
88077,S129362,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,43736.550994847916,15657630725.31491
88078,S129364,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
88083,S129380,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,6915600.0,0,0,0,0,0,0,0,0,1,0,0,80 days 01:00:00,43736.550994847916,15657630725.31491
88085,S129385,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
88087,S129390,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
88088,S129393,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,6310800.0,0,0,0,0,0,0,0,0,1,0,0,73 days 01:00:00,43736.550994847916,15657630725.31491
88110,S129429,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43736.550994847916,15657630725.31491
88112,S129431,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43736.550994847916,15657630725.31491
88114,S129435,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,38.0,0,38.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,43736.550994847916,15657630725.31491
88141,S129482,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43736.550994847916,15657630725.31491
88162,S129522,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43736.550994847916,15657630725.31491
88169,S129533,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,43736.550994847916,15657630725.31491
88208,S129602,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
88214,S129613,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,43736.550994847916,15657630725.31491
88218,S129618,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,43736.550994847916,15657630725.31491
88237,S129646,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2336400.0,0,0,0,0,0,0,0,0,1,0,0,27 days 01:00:00,43736.550994847916,15657630725.31491
88240,S129651,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,43736.550994847916,15657630725.31491
88241,S129654,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,43736.550994847916,15657630725.31491
88243,S129656,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,43736.550994847916,15657630725.31491
88256,S129677,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,38.0,0,38.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,43736.550994847916,15657630725.31491
88271,S129708,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43736.550994847916,15657630725.31491
88312,S129782,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,11754000.0,0,0,0,0,0,0,0,0,1,0,0,136 days 01:00:00,43736.550994847916,15657630725.31491
88350,S129856,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43736.550994847916,15657630725.31491
88373,S129911,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,7261200.0,0,0,0,0,0,0,0,0,1,0,0,84 days 01:00:00,43736.550994847916,15657630725.31491
88388,S129940,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43736.550994847916,15657630725.31491
88410,S129980,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,38.0,0,38.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43736.550994847916,15657630725.31491
88427,S130012,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
88445,S130050,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,38.0,0,38.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
88464,S130079,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5961600.0,0,0,0,0,0,0,0,0,1,0,0,69 days 00:00:00,43736.550994847916,15657630725.31491
88482,S130138,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
88501,S130169,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,36.0,0,36.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
88509,S130184,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43736.550994847916,15657630725.31491
88531,S130225,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
88549,S130253,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,7347600.0,0,0,0,0,0,0,0,0,1,0,0,85 days 01:00:00,43736.550994847916,15657630725.31491
88554,S130263,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43736.550994847916,15657630725.31491
88558,S130272,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,38.0,0,38.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,43736.550994847916,15657630725.31491
88605,S130381,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2768400.0,0,0,0,0,0,0,0,0,1,0,0,32 days 01:00:00,43736.550994847916,15657630725.31491
88613,S130392,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43736.550994847916,15657630725.31491
88633,S130431,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,38.0,0,38.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,43736.550994847916,15657630725.31491
88658,S130475,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3805200.0,0,0,0,0,0,0,0,0,1,0,0,44 days 01:00:00,43736.550994847916,15657630725.31491
88678,S130505,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,6829200.0,0,0,0,0,0,0,0,0,1,0,0,79 days 01:00:00,43736.550994847916,15657630725.31491
88684,S130515,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
88692,S130532,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,3805200.0,0,0,0,0,0,0,0,0,1,0,0,44 days 01:00:00,43736.550994847916,15657630725.31491
88719,S130578,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3027600.0,0,0,0,0,0,0,0,0,1,0,0,35 days 01:00:00,43736.550994847916,15657630725.31491
88733,S130600,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5014800.0,0,0,0,0,0,0,0,0,1,0,0,58 days 01:00:00,43736.550994847916,15657630725.31491
88782,S130711,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,38.0,0,38.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,43736.550994847916,15657630725.31491
88801,S130745,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43736.550994847916,15657630725.31491
88816,S130774,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,38.0,0,38.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,43736.550994847916,15657630725.31491
88852,S130902,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,5274000.0,0,0,0,0,0,0,0,0,1,0,0,61 days 01:00:00,43736.550994847916,15657630725.31491
88873,S130937,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,4842000.0,0,0,0,0,0,0,0,0,1,0,0,56 days 01:00:00,43736.550994847916,15657630725.31491
88878,S130943,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1731600.0,0,0,0,0,0,0,0,0,1,0,0,20 days 01:00:00,43736.550994847916,15657630725.31491
88884,S130959,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2682000.0,0,0,0,0,0,0,0,0,1,0,0,31 days 01:00:00,43736.550994847916,15657630725.31491
88933,S131053,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4669200.0,0,0,0,0,0,0,0,0,1,0,0,54 days 01:00:00,43736.550994847916,15657630725.31491
88938,S131060,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,43736.550994847916,15657630725.31491
88978,S131150,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
88992,S131171,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,38.0,0,38.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
88993,S131172,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,38.0,0,38.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43736.550994847916,15657630725.31491
88997,S131180,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,38.0,0,38.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
89000,S131183,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,38.0,0,38.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
89003,S131188,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
89006,S131192,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,38.0,0,38.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
89013,S131206,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1558800.0,0,0,0,0,0,0,0,0,1,0,0,18 days 01:00:00,43736.550994847916,15657630725.31491
89018,S131214,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3546000.0,0,0,0,0,0,0,0,0,1,0,0,41 days 01:00:00,43736.550994847916,15657630725.31491
89023,S131222,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2077200.0,0,0,0,0,0,0,0,0,1,0,0,24 days 01:00:00,43736.550994847916,15657630725.31491
89069,S131302,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1558800.0,0,0,0,0,0,0,0,0,1,0,0,18 days 01:00:00,43736.550994847916,15657630725.31491
89108,S131376,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43736.550994847916,15657630725.31491
