,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
72342,N99708,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,88560000.0,0,0,0,1,0,1,0,0,1,1,0,1025 days 00:00:00,558541.5377423579,155497937672.03717
72344,N99710,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,88473600.0,0,0,0,1,0,1,0,0,1,1,0,1024 days 00:00:00,558541.5377423579,155497937672.03717
72348,N99715,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,88473600.0,0,0,0,1,0,1,0,0,1,1,0,1024 days 00:00:00,558541.5377423579,155497937672.03717
72351,N99720,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,88473600.0,0,0,0,1,0,1,0,0,1,1,0,1024 days 00:00:00,558541.5377423579,155497937672.03717
72353,N99723,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,88300800.0,0,0,0,1,0,1,0,0,1,1,0,1022 days 00:00:00,558541.5377423579,155497937672.03717
72360,N99737,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00,558541.5377423579,155497937672.03717
72361,N99738,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00,558541.5377423579,155497937672.03717
72362,N99741,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00,558541.5377423579,155497937672.03717
72366,N99749,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00,558541.5377423579,155497937672.03717
72368,N99751,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00,558541.5377423579,155497937672.03717
72373,N99758,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00,558541.5377423579,155497937672.03717
72376,N99761,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87955200.0,0,0,0,1,0,1,0,0,1,1,0,1018 days 00:00:00,558541.5377423579,155497937672.03717
72377,N99762,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,174358800.0,0,1,0,1,0,1,0,0,1,1,0,2018 days 01:00:00,558541.5377423579,155497937672.03717
72378,N99763,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87955200.0,0,0,0,1,0,1,0,0,1,1,0,1018 days 00:00:00,558541.5377423579,155497937672.03717
72381,N99766,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87955200.0,0,0,0,1,0,1,0,0,1,1,0,1018 days 00:00:00,558541.5377423579,155497937672.03717
72388,N99778,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87868800.0,0,0,0,1,0,1,0,0,1,1,0,1017 days 00:00:00,558541.5377423579,155497937672.03717
72389,N99781,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87868800.0,0,0,0,1,0,1,0,0,1,1,0,1017 days 00:00:00,558541.5377423579,155497937672.03717
72390,N99783,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87782400.0,0,0,0,1,0,1,0,0,1,1,0,1016 days 00:00:00,558541.5377423579,155497937672.03717
72399,N99794,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87782400.0,0,0,0,1,0,1,0,0,1,1,0,1016 days 00:00:00,558541.5377423579,155497937672.03717
72406,N99803,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,88387200.0,0,0,0,1,0,1,0,0,1,1,0,1023 days 00:00:00,558541.5377423579,155497937672.03717
72410,N99816,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00,558541.5377423579,155497937672.03717
72412,N99818,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00,558541.5377423579,155497937672.03717
72416,N99824,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87955200.0,0,0,0,1,0,1,0,0,1,1,0,1018 days 00:00:00,558541.5377423579,155497937672.03717
72421,N99831,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87955200.0,0,0,0,1,0,1,0,0,1,1,0,1018 days 00:00:00,558541.5377423579,155497937672.03717
72425,N99835,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87955200.0,0,0,0,1,0,1,0,0,1,1,0,1018 days 00:00:00,558541.5377423579,155497937672.03717
72431,N99846,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87782400.0,0,0,0,1,0,1,0,0,1,1,0,1016 days 00:00:00,558541.5377423579,155497937672.03717
72434,N99850,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87696000.0,0,0,0,1,0,1,0,0,1,1,0,1015 days 00:00:00,558541.5377423579,155497937672.03717
72436,N99852,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87696000.0,0,0,0,1,0,1,0,0,1,1,0,1015 days 00:00:00,558541.5377423579,155497937672.03717
72441,N99860,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87696000.0,0,0,0,1,0,1,0,0,1,1,0,1015 days 00:00:00,558541.5377423579,155497937672.03717
72442,N99861,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87696000.0,0,0,0,1,0,1,0,0,1,1,0,1015 days 00:00:00,558541.5377423579,155497937672.03717
72443,N99863,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87696000.0,0,0,0,1,0,1,0,0,1,1,0,1015 days 00:00:00,558541.5377423579,155497937672.03717
72449,N99871,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87436800.0,0,0,0,1,0,1,0,0,1,1,0,1012 days 00:00:00,558541.5377423579,155497937672.03717
72451,N99875,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87436800.0,0,0,0,1,0,1,0,0,1,1,0,1012 days 00:00:00,558541.5377423579,155497937672.03717
72452,N99876,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87436800.0,0,0,0,1,0,1,0,0,1,1,0,1012 days 00:00:00,558541.5377423579,155497937672.03717
72455,N99881,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87350400.0,0,0,0,1,0,1,0,0,1,1,0,1011 days 00:00:00,558541.5377423579,155497937672.03717
72456,N99882,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87350400.0,0,0,0,1,0,1,0,0,1,1,0,1011 days 00:00:00,558541.5377423579,155497937672.03717
72457,N99883,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87350400.0,0,0,0,1,0,1,0,0,1,1,0,1011 days 00:00:00,558541.5377423579,155497937672.03717
72458,N99884,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87350400.0,0,0,0,1,0,1,0,0,1,1,0,1011 days 00:00:00,558541.5377423579,155497937672.03717
72459,N99885,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87350400.0,0,0,0,1,0,1,0,0,1,1,0,1011 days 00:00:00,558541.5377423579,155497937672.03717
72462,N99890,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,558541.5377423579,155497937672.03717
72463,N99892,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,558541.5377423579,155497937672.03717
72464,N99898,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,558541.5377423579,155497937672.03717
72466,N99900,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,558541.5377423579,155497937672.03717
72470,N99906,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87609600.0,0,0,0,1,0,1,0,0,1,1,0,1014 days 00:00:00,558541.5377423579,155497937672.03717
72474,N99910,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87609600.0,0,0,0,1,0,1,0,0,1,1,0,1014 days 00:00:00,558541.5377423579,155497937672.03717
72479,N99918,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87609600.0,0,0,0,1,0,1,0,0,1,1,0,1014 days 00:00:00,558541.5377423579,155497937672.03717
72484,N99925,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87523200.0,0,0,0,1,0,1,0,0,1,1,0,1013 days 00:00:00,558541.5377423579,155497937672.03717
72489,N99935,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,87350400.0,0,0,0,1,0,1,0,0,1,1,0,1011 days 00:00:00,558541.5377423579,155497937672.03717
72497,N99946,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,558541.5377423579,155497937672.03717
72501,N99951,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87782400.0,0,0,0,1,0,1,0,0,1,1,0,1016 days 00:00:00,558541.5377423579,155497937672.03717
72507,N99958,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87696000.0,0,0,0,1,0,1,0,0,1,1,0,1015 days 00:00:00,558541.5377423579,155497937672.03717
72509,N99964,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87609600.0,0,0,0,1,0,1,0,0,1,1,0,1014 days 00:00:00,558541.5377423579,155497937672.03717
72512,N99967,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87609600.0,0,0,0,1,0,1,0,0,1,1,0,1014 days 00:00:00,558541.5377423579,155497937672.03717
72514,N99970,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87609600.0,0,0,0,1,0,1,0,0,1,1,0,1014 days 00:00:00,558541.5377423579,155497937672.03717
72516,N99975,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87436800.0,0,0,0,1,0,1,0,0,1,1,0,1012 days 00:00:00,558541.5377423579,155497937672.03717
75073,S100033,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,202438800.0,0,1,0,1,0,1,0,0,1,1,0,2343 days 01:00:00,558541.5377423579,155497937672.03717
76006,S102747,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,90806400.0,0,0,0,1,0,1,0,0,1,1,0,1051 days 00:00:00,558541.5377423579,155497937672.03717
76138,S103283,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,117417600.0,0,0,0,1,0,1,0,0,1,1,0,1359 days 00:00:00,558541.5377423579,155497937672.03717
76256,S103677,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00,558541.5377423579,155497937672.03717
76259,S103682,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00,558541.5377423579,155497937672.03717
76274,S103711,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,7,0.0,0,71.5,116812800.0,0,1,1,1,1,1,1,0,1,1,0,1352 days 00:00:00,558541.5377423579,155497937672.03717
76338,S103931,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,202784400.0,0,1,0,1,0,1,0,0,1,1,0,2347 days 01:00:00,558541.5377423579,155497937672.03717
76345,S103944,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,202698000.0,0,1,0,1,0,1,0,0,1,1,0,2346 days 01:00:00,558541.5377423579,155497937672.03717
76639,S104748,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,203216400.0,0,1,0,1,0,1,0,0,1,1,0,2352 days 01:00:00,558541.5377423579,155497937672.03717
76725,S104889,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,203043600.0,0,1,0,1,0,1,0,0,1,1,0,2350 days 01:00:00,558541.5377423579,155497937672.03717
76896,S105181,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,202611600.0,0,1,0,1,0,1,0,0,1,1,0,2345 days 01:00:00,558541.5377423579,155497937672.03717
76995,S105401,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,115862400.0,0,0,0,1,0,1,0,0,1,1,0,1341 days 00:00:00,558541.5377423579,155497937672.03717
77076,S105563,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,114998400.0,0,0,0,1,0,1,0,0,1,1,0,1331 days 00:00:00,558541.5377423579,155497937672.03717
77167,S105736,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,116467200.0,0,0,0,1,0,1,0,0,1,1,0,1348 days 00:00:00,558541.5377423579,155497937672.03717
77205,S105809,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,203216400.0,0,1,0,1,0,1,0,0,1,1,0,2352 days 01:00:00,558541.5377423579,155497937672.03717
77224,S105841,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00,558541.5377423579,155497937672.03717
77226,S105843,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00,558541.5377423579,155497937672.03717
77227,S105844,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00,558541.5377423579,155497937672.03717
77298,S105977,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,88819200.0,0,0,0,1,0,1,0,0,1,1,0,1028 days 00:00:00,558541.5377423579,155497937672.03717
77313,S106022,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,92880000.0,0,0,0,1,0,1,0,0,1,1,0,1075 days 00:00:00,558541.5377423579,155497937672.03717
77317,S106026,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,91411200.0,0,0,0,1,0,1,0,0,1,1,0,1058 days 00:00:00,558541.5377423579,155497937672.03717
77474,S106360,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,115689600.0,0,0,0,1,0,1,0,0,1,1,0,1339 days 00:00:00,558541.5377423579,155497937672.03717
77493,S106401,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,202093200.0,0,1,0,1,0,1,0,0,1,1,0,2339 days 01:00:00,558541.5377423579,155497937672.03717
77506,S106436,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,103244400.0,0,0,0,1,0,1,0,0,1,1,0,1194 days 23:00:00,558541.5377423579,155497937672.03717
77518,S106483,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,91065600.0,0,0,0,1,0,1,0,0,1,1,0,1054 days 00:00:00,558541.5377423579,155497937672.03717
77604,S106668,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,114480000.0,0,0,0,1,0,1,0,0,1,1,0,1325 days 00:00:00,558541.5377423579,155497937672.03717
77605,S106672,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,200710800.0,0,1,0,1,0,1,0,0,1,1,0,2323 days 01:00:00,558541.5377423579,155497937672.03717
77633,S106734,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105836400.0,0,0,0,1,0,1,0,0,1,1,0,1224 days 23:00:00,558541.5377423579,155497937672.03717
77636,S106738,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,103762800.0,0,0,0,1,0,1,0,0,1,1,0,1200 days 23:00:00,558541.5377423579,155497937672.03717
77637,S106739,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103676400.0,0,0,0,1,0,1,0,0,1,1,0,1199 days 23:00:00,558541.5377423579,155497937672.03717
77701,S106872,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104972400.0,0,0,0,1,0,1,0,0,1,1,0,1214 days 23:00:00,558541.5377423579,155497937672.03717
77735,S106962,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,200710800.0,0,1,0,1,0,1,0,0,1,1,0,2323 days 01:00:00,558541.5377423579,155497937672.03717
77769,S107031,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,91843200.0,0,0,0,1,0,1,0,0,1,1,0,1063 days 00:00:00,558541.5377423579,155497937672.03717
77773,S107041,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,88041600.0,0,0,0,1,0,1,0,0,1,1,0,1019 days 00:00:00,558541.5377423579,155497937672.03717
77839,S107202,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,103762800.0,0,0,0,1,0,1,0,0,1,1,0,1200 days 23:00:00,558541.5377423579,155497937672.03717
77841,S107218,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,101948400.0,0,0,0,1,0,1,0,0,1,1,0,1179 days 23:00:00,558541.5377423579,155497937672.03717
77846,S107232,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,97196400.0,0,0,0,1,0,1,0,0,1,1,0,1124 days 23:00:00,558541.5377423579,155497937672.03717
77912,S107397,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,110851200.0,0,0,0,1,0,1,0,0,1,1,0,1283 days 00:00:00,558541.5377423579,155497937672.03717
77921,S107421,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104454000.0,0,0,0,1,0,1,0,0,1,1,0,1208 days 23:00:00,558541.5377423579,155497937672.03717
77926,S107430,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103762800.0,0,0,0,1,0,1,0,0,1,1,0,1200 days 23:00:00,558541.5377423579,155497937672.03717
77927,S107431,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,103762800.0,0,0,0,1,0,1,0,0,1,1,0,1200 days 23:00:00,558541.5377423579,155497937672.03717
77937,S107447,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,103676400.0,0,0,0,1,0,1,0,0,1,1,0,1199 days 23:00:00,558541.5377423579,155497937672.03717
77979,S107536,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,92102400.0,0,0,0,1,0,1,0,0,1,1,0,1066 days 00:00:00,558541.5377423579,155497937672.03717
77983,S107544,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,90201600.0,0,0,0,1,0,1,0,0,1,1,0,1044 days 00:00:00,558541.5377423579,155497937672.03717
78024,S107624,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,114134400.0,0,0,0,1,0,1,0,0,1,1,0,1321 days 00:00:00,558541.5377423579,155497937672.03717
78052,S107676,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,105922800.0,0,0,0,1,0,1,0,0,1,1,0,1225 days 23:00:00,558541.5377423579,155497937672.03717
78054,S107681,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91843200.0,0,0,0,1,0,1,0,0,1,1,0,1063 days 00:00:00,558541.5377423579,155497937672.03717
78155,S107894,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,106354800.0,0,0,0,1,0,1,0,0,1,1,0,1230 days 23:00:00,558541.5377423579,155497937672.03717
78165,S107913,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,200192400.0,0,1,0,1,0,1,0,0,1,1,0,2317 days 01:00:00,558541.5377423579,155497937672.03717
78216,S108027,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,105750000.0,0,0,0,1,0,1,0,0,1,1,0,1223 days 23:00:00,558541.5377423579,155497937672.03717
78221,S108033,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105490800.0,0,0,0,1,0,1,0,0,1,1,0,1220 days 23:00:00,558541.5377423579,155497937672.03717
78232,S108057,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,90806400.0,0,0,0,1,0,1,0,0,1,1,0,1051 days 00:00:00,558541.5377423579,155497937672.03717
78235,S108062,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,90806400.0,0,0,0,1,0,1,0,0,1,1,0,1051 days 00:00:00,558541.5377423579,155497937672.03717
78270,S108115,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,105490800.0,0,0,0,1,0,1,0,0,1,1,0,1220 days 23:00:00,558541.5377423579,155497937672.03717
78271,S108116,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,105490800.0,0,0,0,1,0,1,0,0,1,1,0,1220 days 23:00:00,558541.5377423579,155497937672.03717
78283,S108150,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,101948400.0,0,0,0,1,0,1,0,0,1,1,0,1179 days 23:00:00,558541.5377423579,155497937672.03717
78307,S108220,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,102985200.0,0,0,0,1,0,1,0,0,1,1,0,1191 days 23:00:00,558541.5377423579,155497937672.03717
78347,S108364,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,101948400.0,0,0,0,1,0,1,0,0,1,1,0,1179 days 23:00:00,558541.5377423579,155497937672.03717
78354,S108374,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,97282800.0,0,0,0,1,0,1,0,0,1,1,0,1125 days 23:00:00,558541.5377423579,155497937672.03717
78356,S108380,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,94867200.0,0,0,0,1,0,1,0,0,1,1,0,1098 days 00:00:00,558541.5377423579,155497937672.03717
78359,S108383,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,94780800.0,0,0,0,1,0,1,0,0,1,1,0,1097 days 00:00:00,558541.5377423579,155497937672.03717
78365,S108392,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,94780800.0,0,0,0,1,0,1,0,0,1,1,0,1097 days 00:00:00,558541.5377423579,155497937672.03717
78380,S108417,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106009200.0,0,0,0,1,0,1,0,0,1,1,0,1226 days 23:00:00,558541.5377423579,155497937672.03717
78391,S108431,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,105145200.0,0,0,0,1,0,1,0,0,1,1,0,1216 days 23:00:00,558541.5377423579,155497937672.03717
78394,S108434,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,105145200.0,0,0,0,1,0,1,0,0,1,1,0,1216 days 23:00:00,558541.5377423579,155497937672.03717
78396,S108437,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,191289600.0,0,1,0,1,0,1,0,0,1,1,0,2214 days 00:00:00,558541.5377423579,155497937672.03717
78416,S108481,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,103590000.0,0,0,0,1,0,1,0,0,1,1,0,1198 days 23:00:00,558541.5377423579,155497937672.03717
78418,S108486,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,103330800.0,0,0,0,1,0,1,0,0,1,1,0,1195 days 23:00:00,558541.5377423579,155497937672.03717
78421,S108491,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103244400.0,0,0,0,1,0,1,0,0,1,1,0,1194 days 23:00:00,558541.5377423579,155497937672.03717
78422,S108492,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103244400.0,0,0,0,1,0,1,0,0,1,1,0,1194 days 23:00:00,558541.5377423579,155497937672.03717
78424,S108494,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,71.5,103244400.0,0,0,0,1,0,1,0,0,1,1,0,1194 days 23:00:00,558541.5377423579,155497937672.03717
78480,S108587,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87696000.0,0,0,0,1,0,1,0,0,1,1,0,1015 days 00:00:00,558541.5377423579,155497937672.03717
78501,S108628,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105663600.0,0,0,0,1,0,1,0,0,1,1,0,1222 days 23:00:00,558541.5377423579,155497937672.03717
78508,S108641,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104972400.0,0,0,0,1,0,1,0,0,1,1,0,1214 days 23:00:00,558541.5377423579,155497937672.03717
