,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
149212,V8050,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,142,0.0,0,131.2,6138000.0,0,0,0,0,0,0,0,0,1,0,0,71 days 01:00:00,502916.3127594587,7476351637194.47
149214,V8052,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6138000.0,0,0,0,0,0,0,0,0,1,0,0,71 days 01:00:00,502916.3127594587,7476351637194.47
149222,V8065,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,5965200.0,0,0,0,0,0,0,0,0,1,0,0,69 days 01:00:00,502916.3127594587,7476351637194.47
149235,V8096,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,5014800.0,0,0,0,0,0,0,0,0,1,0,0,58 days 01:00:00,502916.3127594587,7476351637194.47
149236,V8098,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,5619600.0,0,0,0,0,0,0,0,0,1,0,0,65 days 01:00:00,502916.3127594587,7476351637194.47
149249,V8120,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,5014800.0,0,0,0,0,0,0,0,0,1,0,0,58 days 01:00:00,502916.3127594587,7476351637194.47
149257,V8140,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,4842000.0,0,0,0,0,0,0,0,0,1,0,0,56 days 01:00:00,502916.3127594587,7476351637194.47
149263,V8147,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,4237200.0,0,0,0,0,0,0,0,0,1,0,0,49 days 01:00:00,502916.3127594587,7476351637194.47
149292,V8195,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,4323600.0,0,0,0,0,0,0,0,0,1,0,0,50 days 01:00:00,502916.3127594587,7476351637194.47
149303,V8220,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,4150800.0,0,0,0,0,0,0,0,0,1,0,0,48 days 01:00:00,502916.3127594587,7476351637194.47
149304,V8221,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,4150800.0,0,0,0,0,0,0,0,0,1,0,0,48 days 01:00:00,502916.3127594587,7476351637194.47
149312,V8239,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3978000.0,0,0,0,0,0,0,0,0,1,0,0,46 days 01:00:00,502916.3127594587,7476351637194.47
149315,V8243,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3978000.0,0,0,0,0,0,0,0,0,1,0,0,46 days 01:00:00,502916.3127594587,7476351637194.47
149316,V8244,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3978000.0,0,0,0,0,0,0,0,0,1,0,0,46 days 01:00:00,502916.3127594587,7476351637194.47
149320,V8251,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3891600.0,0,0,0,0,0,0,0,0,1,0,0,45 days 01:00:00,502916.3127594587,7476351637194.47
149325,V8264,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3891600.0,0,0,0,0,0,0,0,0,1,0,0,45 days 01:00:00,502916.3127594587,7476351637194.47
149327,V8269,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3891600.0,0,0,0,0,0,0,0,0,1,0,0,45 days 01:00:00,502916.3127594587,7476351637194.47
149330,V8278,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3805200.0,0,0,0,0,0,0,0,0,1,0,0,44 days 01:00:00,502916.3127594587,7476351637194.47
149338,V8290,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3632400.0,0,0,0,0,0,0,0,0,1,0,0,42 days 01:00:00,502916.3127594587,7476351637194.47
149339,V8291,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3632400.0,0,0,0,0,0,0,0,0,1,0,0,42 days 01:00:00,502916.3127594587,7476351637194.47
149342,V8299,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3632400.0,0,0,0,0,0,0,0,0,1,0,0,42 days 01:00:00,502916.3127594587,7476351637194.47
149361,V8332,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3286800.0,0,0,0,0,0,0,0,0,1,0,0,38 days 01:00:00,502916.3127594587,7476351637194.47
149367,V8340,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.2,12877200.0,0,1,0,0,0,0,0,0,1,1,0,149 days 01:00:00,502916.3127594587,7476351637194.47
149370,V8345,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3286800.0,0,0,0,0,0,0,0,0,1,0,0,38 days 01:00:00,502916.3127594587,7476351637194.47
149392,V8377,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3459600.0,0,0,0,0,0,0,0,0,1,0,0,40 days 01:00:00,502916.3127594587,7476351637194.47
149403,V8397,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2595600.0,0,0,0,0,0,0,0,0,1,0,0,30 days 01:00:00,502916.3127594587,7476351637194.47
149410,V8409,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2422800.0,0,0,0,0,0,0,0,0,1,0,0,28 days 01:00:00,502916.3127594587,7476351637194.47
149412,V8417,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3114000.0,0,0,0,0,0,0,0,0,1,0,0,36 days 01:00:00,502916.3127594587,7476351637194.47
149426,V8437,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,4928400.0,0,0,0,0,0,0,0,0,1,0,0,57 days 01:00:00,502916.3127594587,7476351637194.47
149430,V8445,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,5619600.0,0,0,0,0,0,0,0,0,1,0,0,65 days 01:00:00,502916.3127594587,7476351637194.47
149436,V8455,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6656400.0,0,0,0,0,0,0,0,0,1,0,0,77 days 01:00:00,502916.3127594587,7476351637194.47
149458,V8496,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2768400.0,0,0,0,0,0,0,0,0,1,0,0,32 days 01:00:00,502916.3127594587,7476351637194.47
149466,V8513,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2595600.0,0,0,0,0,0,0,0,0,1,0,0,30 days 01:00:00,502916.3127594587,7476351637194.47
149480,V8537,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2422800.0,0,0,0,0,0,0,0,0,1,0,0,28 days 01:00:00,502916.3127594587,7476351637194.47
149504,V8585,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,502916.3127594587,7476351637194.47
149521,V8623,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,502916.3127594587,7476351637194.47
149529,V8640,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,13561200.0,0,0,0,0,0,0,0,0,1,0,0,156 days 23:00:00,502916.3127594587,7476351637194.47
149533,V8644,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,502916.3127594587,7476351637194.47
149542,V8669,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
149543,V8671,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,142,0.0,0,131.2,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
149546,V8677,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,142,0.0,0,131.2,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,502916.3127594587,7476351637194.47
149549,V8681,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,502916.3127594587,7476351637194.47
149555,V8693,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,502916.3127594587,7476351637194.47
149556,V8695,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,142,0.0,0,131.2,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,502916.3127594587,7476351637194.47
149558,V8699,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,502916.3127594587,7476351637194.47
149567,V8709,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,142,0.0,0,131.2,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00,502916.3127594587,7476351637194.47
149568,V8710,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00,502916.3127594587,7476351637194.47
149570,V8714,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00,502916.3127594587,7476351637194.47
149577,V8728,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00,502916.3127594587,7476351637194.47
149578,V8730,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00,502916.3127594587,7476351637194.47
149586,V8740,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00,502916.3127594587,7476351637194.47
149588,V8743,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,11919600.0,0,0,0,0,0,0,0,0,1,0,0,137 days 23:00:00,502916.3127594587,7476351637194.47
149590,V8750,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,11919600.0,0,0,0,0,0,0,0,0,1,0,0,137 days 23:00:00,502916.3127594587,7476351637194.47
149606,V8778,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,8809200.0,0,0,0,0,0,0,0,0,1,0,0,101 days 23:00:00,502916.3127594587,7476351637194.47
149634,V8813,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,10796400.0,0,0,0,0,0,0,0,0,1,0,0,124 days 23:00:00,502916.3127594587,7476351637194.47
149635,V8814,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6562800.0,0,0,0,0,0,0,0,0,1,0,0,75 days 23:00:00,502916.3127594587,7476351637194.47
149641,V8823,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00,502916.3127594587,7476351637194.47
149645,V8828,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,12528000.0,0,0,0,0,0,0,0,0,1,0,0,145 days 00:00:00,502916.3127594587,7476351637194.47
149647,V8831,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00,502916.3127594587,7476351637194.47
149651,V8835,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00,502916.3127594587,7476351637194.47
149659,V8845,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.0,12009600.0,0,1,0,0,0,0,0,0,1,1,0,139 days 00:00:00,502916.3127594587,7476351637194.47
149666,V8852,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.0,9158400.0,0,1,0,0,0,0,0,0,1,1,1,106 days 00:00:00,502916.3127594587,7476351637194.47
149668,V8854,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.0,11664000.0,0,1,0,0,0,0,0,0,1,1,0,135 days 00:00:00,502916.3127594587,7476351637194.47
149671,V8857,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,11577600.0,0,0,0,0,0,0,0,0,1,0,0,134 days 00:00:00,502916.3127594587,7476351637194.47
149672,V8858,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,8294400.0,0,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00,502916.3127594587,7476351637194.47
149680,V8870,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,142,0.0,0,131.0,11836800.0,0,1,0,0,0,0,0,0,1,1,0,137 days 00:00:00,502916.3127594587,7476351637194.47
149687,V8878,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,142,0.0,0,131.0,8121600.0,0,0,0,0,0,0,0,0,1,0,0,94 days 00:00:00,502916.3127594587,7476351637194.47
149694,V8885,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.0,14342400.0,0,1,0,0,0,0,0,0,1,1,0,166 days 00:00:00,502916.3127594587,7476351637194.47
149696,V8888,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,8121600.0,0,0,0,0,0,0,0,0,1,0,0,94 days 00:00:00,502916.3127594587,7476351637194.47
149701,V8893,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,8121600.0,0,0,0,0,0,0,0,0,1,0,0,94 days 00:00:00,502916.3127594587,7476351637194.47
149706,V8898,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,11059200.0,0,0,0,0,0,0,0,0,1,0,0,128 days 00:00:00,502916.3127594587,7476351637194.47
149708,V8901,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00,502916.3127594587,7476351637194.47
149710,V8904,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.0,7689600.0,0,1,0,0,0,0,0,0,1,1,0,89 days 00:00:00,502916.3127594587,7476351637194.47
149711,V8905,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7603200.0,0,0,0,0,0,0,0,0,1,0,0,88 days 00:00:00,502916.3127594587,7476351637194.47
149715,V8909,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.0,8640000.0,0,1,0,0,0,0,0,0,1,1,0,100 days 00:00:00,502916.3127594587,7476351637194.47
149716,V8910,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7603200.0,0,0,0,0,0,0,0,0,1,0,0,88 days 00:00:00,502916.3127594587,7476351637194.47
149718,V8912,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7603200.0,0,0,0,0,0,0,0,0,1,0,0,88 days 00:00:00,502916.3127594587,7476351637194.47
149721,V8916,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7603200.0,0,0,0,0,0,0,0,0,1,0,0,88 days 00:00:00,502916.3127594587,7476351637194.47
149722,V8917,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7603200.0,0,0,0,0,0,0,0,0,1,0,0,88 days 00:00:00,502916.3127594587,7476351637194.47
149725,V8920,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7603200.0,0,0,0,0,0,0,0,0,1,0,0,88 days 00:00:00,502916.3127594587,7476351637194.47
149726,V8921,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7603200.0,0,0,0,0,0,0,0,0,1,0,0,88 days 00:00:00,502916.3127594587,7476351637194.47
149729,V8924,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7516800.0,0,0,0,0,0,0,0,0,1,0,0,87 days 00:00:00,502916.3127594587,7476351637194.47
149736,V8931,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.0,12441600.0,0,1,0,0,0,0,0,0,1,1,0,144 days 00:00:00,502916.3127594587,7476351637194.47
149738,V8933,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6998400.0,0,0,0,0,0,0,0,0,1,0,0,81 days 00:00:00,502916.3127594587,7476351637194.47
149739,V8934,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.0,7862400.0,0,1,0,0,0,0,0,0,1,1,0,91 days 00:00:00,502916.3127594587,7476351637194.47
149740,V8935,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6998400.0,0,0,0,0,0,0,0,0,1,0,0,81 days 00:00:00,502916.3127594587,7476351637194.47
149742,V8937,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,9158400.0,0,0,0,0,0,0,0,0,1,1,0,106 days 00:00:00,502916.3127594587,7476351637194.47
149743,V8938,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6998400.0,0,0,0,0,0,0,0,0,1,0,0,81 days 00:00:00,502916.3127594587,7476351637194.47
149744,V8939,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6998400.0,0,0,0,0,0,0,0,0,1,0,0,81 days 00:00:00,502916.3127594587,7476351637194.47
149750,V8947,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00,502916.3127594587,7476351637194.47
149753,V8953,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00,502916.3127594587,7476351637194.47
149755,V8956,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.0,13564800.0,0,1,0,0,0,0,0,0,1,1,0,157 days 00:00:00,502916.3127594587,7476351637194.47
149756,V8957,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.0,9072000.0,0,1,0,0,0,0,0,0,1,1,0,105 days 00:00:00,502916.3127594587,7476351637194.47
149766,V8973,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00,502916.3127594587,7476351637194.47
149769,V8978,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00,502916.3127594587,7476351637194.47
149770,V8979,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00,502916.3127594587,7476351637194.47
149771,V8981,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00,502916.3127594587,7476351637194.47
149773,V8983,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00,502916.3127594587,7476351637194.47
149777,V8988,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00,502916.3127594587,7476351637194.47
149780,V8991,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00,502916.3127594587,7476351637194.47
149781,V8992,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,142,0.0,0,131.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00,502916.3127594587,7476351637194.47
149793,V9005,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,502916.3127594587,7476351637194.47
149794,V9006,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.0,12009600.0,0,1,0,0,0,0,0,0,1,1,0,139 days 00:00:00,502916.3127594587,7476351637194.47
149797,V9010,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.0,7948800.0,0,1,0,0,1,0,0,0,1,1,0,92 days 00:00:00,502916.3127594587,7476351637194.47
149798,V9011,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.0,7948800.0,0,1,0,0,1,0,0,0,1,1,0,92 days 00:00:00,502916.3127594587,7476351637194.47
149799,V9012,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,502916.3127594587,7476351637194.47
149803,V9017,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,8812800.0,0,0,0,0,0,0,0,0,1,0,0,102 days 00:00:00,502916.3127594587,7476351637194.47
149807,V9021,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,8812800.0,0,0,0,0,0,0,0,0,1,0,0,102 days 00:00:00,502916.3127594587,7476351637194.47
149813,V9027,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,502916.3127594587,7476351637194.47
149818,V9032,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,502916.3127594587,7476351637194.47
149821,V9035,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,502916.3127594587,7476351637194.47
149824,V9039,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,502916.3127594587,7476351637194.47
149825,V9040,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,502916.3127594587,7476351637194.47
149827,V9042,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,502916.3127594587,7476351637194.47
149829,V9044,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,502916.3127594587,7476351637194.47
149831,V9046,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,502916.3127594587,7476351637194.47
149833,V9048,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,502916.3127594587,7476351637194.47
149834,V9049,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,502916.3127594587,7476351637194.47
149839,V9057,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,12614400.0,0,0,0,0,0,0,0,0,1,0,0,146 days 00:00:00,502916.3127594587,7476351637194.47
149841,V9062,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00,502916.3127594587,7476351637194.47
149843,V9064,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7862400.0,0,0,0,0,0,0,0,0,1,0,0,91 days 00:00:00,502916.3127594587,7476351637194.47
149846,V9074,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00,502916.3127594587,7476351637194.47
149860,V9096,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00,502916.3127594587,7476351637194.47
149861,V9097,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00,502916.3127594587,7476351637194.47
149873,V9120,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00,502916.3127594587,7476351637194.47
149875,V9123,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,142,0.0,0,131.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00,502916.3127594587,7476351637194.47
149876,V9124,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00,502916.3127594587,7476351637194.47
149880,V9132,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00,502916.3127594587,7476351637194.47
149881,V9133,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,142,0.0,0,131.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00,502916.3127594587,7476351637194.47
149882,V9134,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00,502916.3127594587,7476351637194.47
149887,V9142,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7084800.0,0,0,0,0,0,0,0,0,1,0,0,82 days 00:00:00,502916.3127594587,7476351637194.47
