,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
117005,S192930,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0.0,0,41.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,488727.923163336,7272026333395.814
117007,S192933,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
117009,S192935,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
117010,S192936,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
117018,S192966,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,488727.923163336,7272026333395.814
117029,S192999,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,488727.923163336,7272026333395.814
117035,S193008,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,488727.923163336,7272026333395.814
117038,S193011,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
117042,S193016,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,488727.923163336,7272026333395.814
117044,S193022,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,488727.923163336,7272026333395.814
117045,S193023,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,488727.923163336,7272026333395.814
117046,S193024,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,488727.923163336,7272026333395.814
117047,S193026,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,488727.923163336,7272026333395.814
117049,S193028,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,488727.923163336,7272026333395.814
117051,S193030,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
117052,S193031,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0.0,0,41.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
117053,S193032,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,488727.923163336,7272026333395.814
117055,S193034,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,488727.923163336,7272026333395.814
117057,S193037,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,488727.923163336,7272026333395.814
117058,S193038,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,488727.923163336,7272026333395.814
117059,S193039,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,488727.923163336,7272026333395.814
117060,S193042,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,488727.923163336,7272026333395.814
117061,S193043,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,488727.923163336,7272026333395.814
117064,S193052,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,488727.923163336,7272026333395.814
117065,S193054,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,488727.923163336,7272026333395.814
117067,S193056,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,488727.923163336,7272026333395.814
117072,S193061,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,488727.923163336,7272026333395.814
117073,S193062,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,488727.923163336,7272026333395.814
117074,S193064,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,488727.923163336,7272026333395.814
117075,S193066,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,2,41.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,488727.923163336,7272026333395.814
117077,S193068,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
117082,S193109,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,488727.923163336,7272026333395.814
117083,S193110,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,488727.923163336,7272026333395.814
117084,S193113,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,488727.923163336,7272026333395.814
117087,S193119,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,488727.923163336,7272026333395.814
117088,S193120,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,488727.923163336,7272026333395.814
117111,S193177,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,488727.923163336,7272026333395.814
117118,S193204,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,488727.923163336,7272026333395.814
117121,S193252,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,488727.923163336,7272026333395.814
117147,S193323,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,488727.923163336,7272026333395.814
117153,S193355,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,488727.923163336,7272026333395.814
117154,S193356,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,488727.923163336,7272026333395.814
117156,S193359,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,488727.923163336,7272026333395.814
117171,S193401,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,488727.923163336,7272026333395.814
117172,S193402,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0.0,0,41.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,488727.923163336,7272026333395.814
117174,S193405,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
117176,S193407,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,488727.923163336,7272026333395.814
117178,S193413,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,488727.923163336,7272026333395.814
117188,S193454,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,488727.923163336,7272026333395.814
117190,S193457,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,488727.923163336,7272026333395.814
117193,S193461,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,488727.923163336,7272026333395.814
117202,S193479,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,488727.923163336,7272026333395.814
117203,S193480,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,488727.923163336,7272026333395.814
117204,S193481,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,488727.923163336,7272026333395.814
117207,S193486,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,488727.923163336,7272026333395.814
117209,S193490,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,488727.923163336,7272026333395.814
117210,S193491,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,488727.923163336,7272026333395.814
117213,S193496,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,488727.923163336,7272026333395.814
117215,S193498,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,488727.923163336,7272026333395.814
117216,S193501,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
117222,S193513,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,488727.923163336,7272026333395.814
117236,S193710,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,488727.923163336,7272026333395.814
117237,S193714,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,488727.923163336,7272026333395.814
117242,S193738,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00,488727.923163336,7272026333395.814
117243,S193739,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00,488727.923163336,7272026333395.814
117244,S193740,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00,488727.923163336,7272026333395.814
117252,S193781,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00,488727.923163336,7272026333395.814
117253,S193784,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00,488727.923163336,7272026333395.814
117254,S193785,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00,488727.923163336,7272026333395.814
117278,S193914,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,2,41.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00,488727.923163336,7272026333395.814
117480,S38466,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,68.77,19443600.0,0,1,0,1,0,1,0,0,1,1,0,225 days 01:00:00,488727.923163336,7272026333395.814
117486,S38479,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,68.77,15987600.0,0,1,0,1,0,1,0,0,1,1,0,185 days 01:00:00,488727.923163336,7272026333395.814
117532,S39142,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,65.5,13906800.0,0,1,0,1,0,1,0,0,1,1,0,160 days 23:00:00,488727.923163336,7272026333395.814
117911,S43322,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,11660400.0,0,1,0,1,0,1,0,0,1,1,0,134 days 23:00:00,488727.923163336,7272026333395.814
118024,S43582,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,141,0.0,0,65.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,488727.923163336,7272026333395.814
118759,S47829,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,62.59,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00,488727.923163336,7272026333395.814
119107,S48686,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,14691600.0,0,1,0,1,0,1,0,0,1,1,0,170 days 01:00:00,488727.923163336,7272026333395.814
119112,S48691,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,13651200.0,0,1,0,1,0,1,0,0,1,1,0,158 days 00:00:00,488727.923163336,7272026333395.814
119201,S49101,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,12092400.0,0,1,0,1,0,1,0,0,1,1,0,139 days 23:00:00,488727.923163336,7272026333395.814
119561,S49899,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,11322000.0,0,1,0,1,0,1,0,0,1,1,0,131 days 01:00:00,488727.923163336,7272026333395.814
119575,S49926,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,62.59,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00,488727.923163336,7272026333395.814
119695,S50124,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,62.59,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00,488727.923163336,7272026333395.814
119917,S50529,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,14864400.0,0,1,0,1,0,1,0,0,1,1,0,172 days 01:00:00,488727.923163336,7272026333395.814
120102,S50824,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,14086800.0,0,1,0,1,0,1,0,0,1,1,0,163 days 01:00:00,488727.923163336,7272026333395.814
120332,S51219,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,13136400.0,0,1,0,1,0,1,0,0,1,1,0,152 days 01:00:00,488727.923163336,7272026333395.814
120421,S51363,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,62.59,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
120837,S52069,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,13136400.0,0,1,0,1,0,1,0,0,1,1,0,152 days 01:00:00,488727.923163336,7272026333395.814
121098,S52501,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,14173200.0,0,1,0,1,0,1,0,0,1,1,0,164 days 01:00:00,488727.923163336,7272026333395.814
121631,S53473,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,62.59,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,488727.923163336,7272026333395.814
122151,S54396,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,16592400.0,0,1,0,1,0,1,0,0,1,1,0,192 days 01:00:00,488727.923163336,7272026333395.814
122322,S54694,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,68.77,18061200.0,0,1,0,1,0,1,0,0,1,1,0,209 days 01:00:00,488727.923163336,7272026333395.814
122350,S54745,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,20394000.0,0,1,0,1,0,1,0,0,1,1,0,236 days 01:00:00,488727.923163336,7272026333395.814
122384,S54798,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,9766800.0,0,1,0,1,0,1,0,0,1,1,0,113 days 01:00:00,488727.923163336,7272026333395.814
122558,S55108,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,10630800.0,0,1,0,1,0,1,0,0,1,1,0,123 days 01:00:00,488727.923163336,7272026333395.814
122623,S55213,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,18925200.0,0,1,0,1,0,1,0,0,1,1,0,219 days 01:00:00,488727.923163336,7272026333395.814
122793,S55507,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,40,0.0,0,62.59,9932400.0,0,1,0,1,0,1,0,0,1,1,0,114 days 23:00:00,488727.923163336,7272026333395.814
122853,S55627,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,11232000.0,0,1,0,1,0,1,0,0,1,1,0,130 days 00:00:00,488727.923163336,7272026333395.814
123437,S56688,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,12877200.0,0,1,0,1,0,1,0,0,1,1,0,149 days 01:00:00,488727.923163336,7272026333395.814
123509,S56803,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,16419600.0,0,1,0,1,0,1,0,0,1,1,0,190 days 01:00:00,488727.923163336,7272026333395.814
123591,S56955,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,19443600.0,0,1,0,1,0,1,0,0,1,1,0,225 days 01:00:00,488727.923163336,7272026333395.814
123615,S56992,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,13654800.0,0,1,0,1,0,1,0,0,1,1,0,158 days 01:00:00,488727.923163336,7272026333395.814
123992,S57653,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,12877200.0,0,1,0,1,0,1,0,0,1,1,0,149 days 01:00:00,488727.923163336,7272026333395.814
124026,S57714,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,43,0.0,0,62.59,8211600.0,0,1,0,1,0,1,0,0,1,1,0,95 days 01:00:00,488727.923163336,7272026333395.814
124215,S58067,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,17888400.0,0,1,0,1,0,1,0,0,1,1,0,207 days 01:00:00,488727.923163336,7272026333395.814
124222,S58079,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,16851600.0,0,1,0,1,0,1,0,0,1,1,0,195 days 01:00:00,488727.923163336,7272026333395.814
124446,S58535,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,12531600.0,0,1,0,1,0,1,0,0,1,1,0,145 days 01:00:00,488727.923163336,7272026333395.814
124487,S58599,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,14432400.0,0,1,0,1,0,1,0,0,1,1,0,167 days 01:00:00,488727.923163336,7272026333395.814
124508,S58632,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,157,0.0,0,62.59,11408400.0,0,1,0,1,0,1,0,0,1,1,0,132 days 01:00:00,488727.923163336,7272026333395.814
124515,S58643,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,13654800.0,0,1,0,1,0,1,0,0,1,1,0,158 days 01:00:00,488727.923163336,7272026333395.814
124645,S58875,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,11404800.0,0,1,0,1,0,1,0,0,1,1,0,132 days 00:00:00,488727.923163336,7272026333395.814
124871,S59461,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,13305600.0,0,1,0,1,0,1,0,0,1,1,0,154 days 00:00:00,488727.923163336,7272026333395.814
124915,S59568,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,43,0.0,0,62.59,10112400.0,0,1,0,1,0,1,0,0,1,1,0,117 days 01:00:00,488727.923163336,7272026333395.814
125017,S59860,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,62.59,9590400.0,0,1,0,1,0,1,0,0,1,1,0,111 days 00:00:00,488727.923163336,7272026333395.814
125135,S60062,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,65.6,9586800.0,0,1,0,1,0,1,0,0,1,1,0,110 days 23:00:00,488727.923163336,7272026333395.814
125328,S60368,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,65.6,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,488727.923163336,7272026333395.814
125403,S60535,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,65.6,17715600.0,0,1,0,1,0,1,0,0,1,1,0,205 days 01:00:00,488727.923163336,7272026333395.814
125538,S60769,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,65.6,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,488727.923163336,7272026333395.814
125542,S60775,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,65.6,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00,488727.923163336,7272026333395.814
125815,S61265,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,65.6,11750400.0,0,1,0,1,0,1,0,0,1,1,0,136 days 00:00:00,488727.923163336,7272026333395.814
125973,S61507,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,43,0.0,0,65.6,9072000.0,0,1,0,1,0,1,0,0,1,1,0,105 days 00:00:00,488727.923163336,7272026333395.814
126208,S61867,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,65.6,10108800.0,0,1,0,1,0,1,0,0,1,1,0,117 days 00:00:00,488727.923163336,7272026333395.814
126261,S61940,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,43,0.0,0,65.6,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,488727.923163336,7272026333395.814
126561,S62413,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,65.5,13050000.0,0,1,0,1,0,1,0,0,1,1,0,151 days 01:00:00,488727.923163336,7272026333395.814
126714,S62640,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,43,0.0,0,65.6,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,488727.923163336,7272026333395.814
126950,S62992,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,145,0.0,0,65.6,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00,488727.923163336,7272026333395.814
127002,S63074,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,43,0.0,0,65.6,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00,488727.923163336,7272026333395.814
127112,S63251,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,65.6,16246800.0,0,1,0,1,0,1,0,0,1,1,0,188 days 01:00:00,488727.923163336,7272026333395.814
127179,S63356,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,65.6,12186000.0,0,1,0,1,0,1,0,0,1,1,0,141 days 01:00:00,488727.923163336,7272026333395.814
127622,S64118,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,43,0.0,0,65.6,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00,488727.923163336,7272026333395.814
127709,S64256,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,43,0.0,0,65.6,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00,488727.923163336,7272026333395.814
127715,S64266,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,43,0.0,0,65.6,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00,488727.923163336,7272026333395.814
128217,S65148,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,65.6,15728400.0,0,1,0,1,0,1,0,0,1,1,0,182 days 01:00:00,488727.923163336,7272026333395.814
