,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
135435,S77113,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,5875200.0,1,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00,43741.84740549511,10463013943.780872
135460,S77151,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,5356800.0,1,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,43741.84740549511,10463013943.780872
135545,S77310,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,5270400.0,1,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,43741.84740549511,10463013943.780872
135561,S77331,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
135587,S77407,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,43741.84740549511,10463013943.780872
135590,S77412,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
135608,S77442,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
135615,S77454,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
135650,S77504,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43741.84740549511,10463013943.780872
135668,S77539,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43741.84740549511,10463013943.780872
135797,S77822,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
135817,S77853,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43741.84740549511,10463013943.780872
135820,S77857,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
135922,S78060,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,5184000.0,1,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,43741.84740549511,10463013943.780872
136036,S78381,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,4928400.0,1,0,0,0,0,0,0,0,1,0,0,57 days 01:00:00,43741.84740549511,10463013943.780872
136163,S78768,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,3546000.0,0,0,0,0,0,0,0,0,1,0,0,41 days 01:00:00,43741.84740549511,10463013943.780872
136180,S78811,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43741.84740549511,10463013943.780872
136206,S78902,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,5792400.0,1,0,0,0,0,0,0,0,1,0,0,67 days 01:00:00,43741.84740549511,10463013943.780872
136218,S78962,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2761200.0,0,0,0,0,0,0,0,0,1,0,0,31 days 23:00:00,43741.84740549511,10463013943.780872
136234,S78993,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,43741.84740549511,10463013943.780872
136237,S78999,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,33.6,0,33.6,8035200.0,1,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,43741.84740549511,10463013943.780872
136243,S79016,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
136244,S79025,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43741.84740549511,10463013943.780872
136246,S79027,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
136255,S79047,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
136278,S79127,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
136285,S79139,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,5871600.0,0,0,0,0,0,0,0,0,1,0,0,67 days 23:00:00,43741.84740549511,10463013943.780872
136293,S79155,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,11228400.0,0,0,0,0,0,0,0,0,1,0,0,129 days 23:00:00,43741.84740549511,10463013943.780872
136321,S79221,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2934000.0,0,0,0,0,0,0,0,0,1,0,0,33 days 23:00:00,43741.84740549511,10463013943.780872
136345,S79258,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
136349,S79264,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,6044400.0,0,0,0,0,0,0,0,0,1,0,0,69 days 23:00:00,43741.84740549511,10463013943.780872
136350,S79266,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,5958000.0,0,0,0,0,0,0,0,0,1,0,0,68 days 23:00:00,43741.84740549511,10463013943.780872
136403,S79366,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3452400.0,0,0,0,0,0,0,0,0,1,0,0,39 days 23:00:00,43741.84740549511,10463013943.780872
136408,S79384,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
136428,S79424,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,5180400.0,0,0,0,0,0,0,0,0,1,0,0,59 days 23:00:00,43741.84740549511,10463013943.780872
136468,S79494,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,5007600.0,0,0,0,0,0,0,0,0,1,0,0,57 days 23:00:00,43741.84740549511,10463013943.780872
136488,S79532,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43741.84740549511,10463013943.780872
136535,S79660,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43741.84740549511,10463013943.780872
136588,S79816,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,33.6,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,43741.84740549511,10463013943.780872
136598,S79830,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,43741.84740549511,10463013943.780872
136616,S79858,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,11919600.0,0,0,0,0,0,0,0,0,1,0,0,137 days 23:00:00,43741.84740549511,10463013943.780872
136655,S79940,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00,43741.84740549511,10463013943.780872
136657,S79946,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
136679,S80031,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43741.84740549511,10463013943.780872
136710,S80088,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,43741.84740549511,10463013943.780872
136762,S80258,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,33.6,0,33.6,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43741.84740549511,10463013943.780872
136815,S80342,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00,43741.84740549511,10463013943.780872
136819,S80355,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,43741.84740549511,10463013943.780872
136820,S80356,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00,43741.84740549511,10463013943.780872
136828,S80379,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,8208000.0,0,0,0,0,0,0,0,0,1,0,0,95 days 00:00:00,43741.84740549511,10463013943.780872
136841,S80401,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43741.84740549511,10463013943.780872
136858,S80479,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,33.6,0,33.6,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00,43741.84740549511,10463013943.780872
136869,S80514,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00,43741.84740549511,10463013943.780872
136877,S80529,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,43741.84740549511,10463013943.780872
136890,S80551,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
136926,S80665,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
136976,S80818,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43741.84740549511,10463013943.780872
136989,S80840,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43741.84740549511,10463013943.780872
137012,S80899,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43741.84740549511,10463013943.780872
137037,S80941,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
137091,S81044,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00,43741.84740549511,10463013943.780872
137094,S81048,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43741.84740549511,10463013943.780872
137145,S81183,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43741.84740549511,10463013943.780872
137164,S81212,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,43741.84740549511,10463013943.780872
137190,S81254,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,43741.84740549511,10463013943.780872
137195,S81264,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43741.84740549511,10463013943.780872
137201,S81270,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,7084800.0,0,0,0,0,0,0,0,0,1,0,0,82 days 00:00:00,43741.84740549511,10463013943.780872
137227,S81318,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
137290,S81425,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43741.84740549511,10463013943.780872
137326,S81503,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43741.84740549511,10463013943.780872
137379,S81605,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,7344000.0,0,0,0,0,0,0,0,0,1,0,0,85 days 00:00:00,43741.84740549511,10463013943.780872
137383,S81610,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43741.84740549511,10463013943.780872
137412,S81658,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43741.84740549511,10463013943.780872
137441,S81725,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,43741.84740549511,10463013943.780872
137452,S81738,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43741.84740549511,10463013943.780872
137477,S81789,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43741.84740549511,10463013943.780872
137489,S81818,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,43741.84740549511,10463013943.780872
137503,S81852,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43741.84740549511,10463013943.780872
137504,S81854,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7,33.6,0,33.6,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
137556,S81952,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,43741.84740549511,10463013943.780872
137560,S81956,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,43741.84740549511,10463013943.780872
137582,S82004,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43741.84740549511,10463013943.780872
137590,S82019,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43741.84740549511,10463013943.780872
137592,S82021,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43741.84740549511,10463013943.780872
137610,S82067,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
137659,S82217,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
137666,S82240,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43741.84740549511,10463013943.780872
137682,S82278,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,43741.84740549511,10463013943.780872
137688,S82288,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
137695,S82311,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43741.84740549511,10463013943.780872
137709,S82336,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,43741.84740549511,10463013943.780872
137716,S82348,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,6829200.0,0,0,0,0,0,0,0,0,1,0,0,79 days 01:00:00,43741.84740549511,10463013943.780872
137746,S82413,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,23760000.0,0,0,0,0,0,0,0,0,1,0,0,275 days 00:00:00,43741.84740549511,10463013943.780872
137785,S82495,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,43741.84740549511,10463013943.780872
137797,S82527,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,33.6,0,33.6,6397200.0,1,0,0,0,0,0,0,0,1,0,0,74 days 01:00:00,43741.84740549511,10463013943.780872
137802,S82535,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
137821,S82591,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43741.84740549511,10463013943.780872
137844,S82644,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
137863,S82684,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,43741.84740549511,10463013943.780872
137875,S82708,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,43741.84740549511,10463013943.780872
137894,S82750,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
137896,S82752,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,6829200.0,0,0,0,0,0,0,0,0,1,0,0,79 days 01:00:00,43741.84740549511,10463013943.780872
137911,S82780,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,43741.84740549511,10463013943.780872
137944,S82839,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43741.84740549511,10463013943.780872
137949,S82851,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43741.84740549511,10463013943.780872
137957,S82860,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43741.84740549511,10463013943.780872
138021,S82989,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43741.84740549511,10463013943.780872
138049,S83100,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,43741.84740549511,10463013943.780872
138058,S83144,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,43741.84740549511,10463013943.780872
138121,S83321,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,5101200.0,0,0,0,0,0,0,0,0,1,0,0,59 days 01:00:00,43741.84740549511,10463013943.780872
138122,S83324,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,12531600.0,0,0,0,0,0,0,0,0,1,0,0,145 days 01:00:00,43741.84740549511,10463013943.780872
138132,S83373,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43741.84740549511,10463013943.780872
138146,S83404,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
138153,S83418,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43741.84740549511,10463013943.780872
138162,S83436,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,43741.84740549511,10463013943.780872
138188,S83495,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,43741.84740549511,10463013943.780872
138190,S83500,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43741.84740549511,10463013943.780872
138196,S83512,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
138209,S83538,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43741.84740549511,10463013943.780872
138241,S83601,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,5180400.0,0,0,0,0,0,0,0,0,1,0,0,59 days 23:00:00,43741.84740549511,10463013943.780872
138243,S83603,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43741.84740549511,10463013943.780872
138245,S83607,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43741.84740549511,10463013943.780872
138252,S83623,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,4834800.0,0,0,0,0,0,0,0,0,1,0,0,55 days 23:00:00,43741.84740549511,10463013943.780872
138257,S83633,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,43741.84740549511,10463013943.780872
138335,S83822,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43741.84740549511,10463013943.780872
138338,S83829,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,43741.84740549511,10463013943.780872
138341,S83832,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43741.84740549511,10463013943.780872
138354,S83862,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
138362,S83881,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43741.84740549511,10463013943.780872
138415,S83994,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00,43741.84740549511,10463013943.780872
138421,S84007,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43741.84740549511,10463013943.780872
